#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:52:34.330
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0692771084337348e-05,-1.0392296339862321
-4.0682771084337346e-05,-1.024321697158513
-4.0672771084337345e-05,-1.0466836024000663
-4.066277108433735e-05,-0.99077883929617039
-4.0652771084337348e-05,-1.0578645550208812
-4.0642771084337347e-05,-0.99077883929614496
-4.0632771084337345e-05,-1.0466836024000916
-4.062277108433735e-05,-0.98332487088231435
-4.0612771084337349e-05,-1.1137693181248278
-4.0602771084337347e-05,4.4319831817866877
-4.0592771084337345e-05,4.0033799979897626
-4.0582771084337344e-05,4.3872593713028802
-4.0572771084337349e-05,2.959824420049423
-4.0562771084337347e-05,5.0283006548954523
-4.0552771084337346e-05,2.4417736152861842
-4.0542771084337344e-05,5.3823641545523477
-4.0532771084337349e-05,2.2293355154926204
-4.0522771084337348e-05,5.4457228860715876
-4.0512771084337346e-05,2.2330624996981161
-4.0502771084337345e-05,5.2929165335861645
-4.049277108433735e-05,2.430592662666696
-4.0482771084337348e-05,5.0283006548954523
-4.0472771084337347e-05,2.7660212412890743
-4.0462771084337345e-05,4.6444212815816845
-4.045277108433735e-05,3.2430752197767236
-4.0442771084337348e-05,4.1710942873016021
-4.0432771084337347e-05,3.7350371350908178
-4.0422771084337345e-05,3.7089482456423095
-4.0412771084337344e-05,4.1375514294388536
-4.0402771084337349e-05,3.2989799828800335
-4.0392771084337347e-05,4.5027958817183533
-4.0382771084337346e-05,3.0008212463256507
-4.0372771084337344e-05,4.7040530288917175
-4.0362771084337349e-05,2.8480148938423735
-4.0352771084337348e-05,4.7748657288242269
-4.0342771084337346e-05,2.8256529885999511
-4.0332771084337344e-05,4.7115069973056016
-4.032277108433735e-05,2.911373625360155
-4.0312771084337348e-05,4.56242762902923
-4.0302771084337346e-05,3.0902688672919654
-4.0292771084337345e-05,4.3462625450273027
-4.028277108433735e-05,3.3437037933636464
-4.0272771084337348e-05,4.0592847610937088
-4.0262771084337347e-05,3.6306815772967838
-4.0252771084337345e-05,3.7872149139878353
-4.0242771084337344e-05,3.9064784086094169
-4.0232771084337349e-05,3.5300530037096802
-4.0222771084337347e-05,4.1151895241976559
-4.0212771084337346e-05,3.3474307775701204
-4.0202771084337344e-05,4.2493609556466554
-4.0192771084337349e-05,3.2095323619137188
-4.0182771084337348e-05,2.6206688572188135
-4.0172771084337346e-05,-3.8829185838736553
-4.0162771084337344e-05,1.6032021687247915
-4.015277108433735e-05,-3.2157884108310331
-4.0142771084337348e-05,0.78699262740936082
-4.0132771084337346e-05,-2.3548550590324453
-4.0122771084337345e-05,-0.11493755066764635
-4.011277108433735e-05,-1.4529248809548294
-4.0102771084337348e-05,-1.0056867761238641
-4.0092771084337347e-05,-0.61435343439623713
-4.0082771084337345e-05,-1.7958074279929779
-4.0072771084337344e-05,0.08631959650542631
-4.0062771084337349e-05,-2.4107598221363915
-4.0052771084337347e-05,0.56710055920050362
-4.0042771084337346e-05,-2.7573693533808612
-4.0032771084337344e-05,0.82798945368391053
-4.0022771084337349e-05,-2.8617249111748952
-4.0012771084337348e-05,0.81308151685786922
-4.0002771084337346e-05,-2.768550306001651
-3.9992771084337344e-05,0.60437040126840325
-3.998277108433735e-05,-2.4703915694458702
-3.9972771084337348e-05,0.18694817009366593
-3.9962771084337346e-05,-2.0119725119949052
-3.9952771084337345e-05,-0.32737565046264389
-3.994277108433735e-05,-1.4268359915064295
-3.9932771084337348e-05,-0.90133121832983021
-3.9922771084337347e-05,-0.86778836046746222
-3.9912771084337345e-05,-1.4305629757138592
-3.990277108433735e-05,-0.42055025563634785
-3.9892771084337349e-05,-1.8517121910969245
-3.9882771084337347e-05,-0.066486755977559195
-3.9872771084337345e-05,-2.0827852119265708
-3.9862771084337344e-05,0.082592612298604998
-3.9852771084337349e-05,-2.1759598170998151
-3.9842771084337347e-05,0.11986245436892988
-3.9832771084337346e-05,-2.1386899750305179
-3.9822771084337344e-05,0.004325943953201611
-3.9812771084337349e-05,-1.9858836225454917
-3.9802771084337348e-05,-0.21556612425475047
-3.9792771084337346e-05,-1.7324486964751715
-3.9782771084337345e-05,-0.53235978184416999
-3.977277108433735e-05,-1.3858391652303137
-3.9762771084337348e-05,-0.86406137626053248
-3.9752771084337347e-05,-1.0392296339862321
-3.9742771084337345e-05,-1.1808550338495638
-3.973277108433735e-05,-0.73734391322512161
-3.9722771084337349e-05,-1.4641058335762274
-3.9712771084337347e-05,-0.51372486080913293
-3.9702771084337345e-05,-1.6467280597157865
-3.9692771084337344e-05,-0.37955342936027775
-3.9682771084337349e-05,-1.7361756806821014
-3.9672771084337347e-05,-0.33855660308343327
-3.9662771084337346e-05,-1.7324486964751715
-3.9652771084337344e-05,-0.3720994609463843
-3.9642771084337349e-05,-1.6541820281290631
-3.9632771084337348e-05,-0.5025439081883436
-3.9622771084337346e-05,-1.4901947230247357
-3.9612771084337345e-05,-0.68889311853512591
-3.960277108433735e-05,-1.3336613863333917
-3.9592771084337348e-05,-0.89015026570904088
-3.9582771084337347e-05,-1.1063153497109683
-3.9572771084337345e-05,-1.0988613812971086
-3.956277108433735e-05,-0.91251217095070436
