#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:06:00.360
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0692365591397849e-05,0.988249774583569
-4.0682365591397848e-05,0.97706882196277967
-4.0672365591397846e-05,0.96216088513506559
-4.0662365591397851e-05,0.97334183775584471
-4.065236559139785e-05,0.95843390092813074
-4.0642365591397848e-05,0.97334183775584981
-4.0632365591397846e-05,0.98079580616970941
-4.0622365591397852e-05,0.96588786934199711
-4.061236559139785e-05,0.98079580616970941
-4.0602365591397848e-05,0.96961485354892007
-4.0592365591397847e-05,0.98452279037663915
-4.0582365591397845e-05,0.98079580616969919
-4.057236559139785e-05,0.95843390092813074
-4.0562365591397849e-05,0.95843390092813074
-4.0552365591397847e-05,0.98452279037663915
-4.0542365591397846e-05,0.9621608851350707
-4.0532365591397851e-05,0.98452279037662893
-4.0522365591397849e-05,0.96961485354892007
-4.0512365591397848e-05,0.99943072720435833
-4.0502365591397846e-05,0.98079580616970097
-4.0492365591397851e-05,0.96216088513506892
-4.048236559139785e-05,0.98079580616970941
-4.0472365591397848e-05,0.988249774583569
-4.0462365591397846e-05,0.96961485354892007
-4.0452365591397852e-05,0.97334183775584815
-4.044236559139785e-05,0.97334183775584981
-4.0432365591397848e-05,0.97334183775584981
-4.0422365591397847e-05,0.97706882196277967
-4.0412365591397845e-05,0.95843390092813918
-4.040236559139785e-05,0.97706882196277967
-4.0392365591397849e-05,0.98079580616970941
-4.0382365591397847e-05,0.96588786934199033
-4.0372365591397846e-05,0.96588786934198523
-4.0362365591397851e-05,0.954706916721206
-4.0352365591397849e-05,0.96961485354892007
-4.0342365591397848e-05,0.98452279037663915
-4.0332365591397846e-05,0.98079580616970596
-4.0322365591397851e-05,0.97334183775585326
-4.031236559139785e-05,0.96588786934199033
-4.0302365591397848e-05,0.95843390092813074
-4.0292365591397846e-05,0.98452279037663915
-4.0282365591397852e-05,0.96961485354892685
-4.027236559139785e-05,0.96961485354892007
-4.0262365591397848e-05,0.96961485354892007
-4.0252365591397847e-05,0.94725294830734141
-4.0242365591397845e-05,0.9807958061697043
-4.023236559139785e-05,0.96961485354892007
-4.0222365591397849e-05,0.96588786934199033
-4.0212365591397847e-05,0.98079580616970941
-4.0202365591397846e-05,0.94725294830735329
-4.0192365591397851e-05,0.97334183775584981
-4.0182365591397849e-05,0.96588786934199033
-4.0172365591397847e-05,0.97334183775584981
-4.0162365591397846e-05,0.96961485354892518
-4.0152365591397851e-05,0.9807958061697043
-4.0142365591397849e-05,0.96588786934199033
-4.0132365591397848e-05,0.96216088513506048
-4.0122365591397846e-05,0.95843390092813074
-4.0112365591397851e-05,0.96961485354891497
-4.010236559139785e-05,0.98452279037663915
-4.0092365591397848e-05,0.98079580616970941
-4.0082365591397847e-05,0.96961485354892007
-4.0072365591397845e-05,0.97334183775584304
-4.006236559139785e-05,0.95843390092813074
-4.0052365591397849e-05,0.96961485354892007
-4.0042365591397847e-05,0.97706882196277967
-4.0032365591397845e-05,0.96961485354892174
-4.0022365591397851e-05,0.97334183775584981
-4.0012365591397849e-05,0.96588786934199033
-4.0002365591397847e-05,0.97706882196277967
-3.9992365591397846e-05,0.97334183775584815
-3.9982365591397851e-05,0.96961485354892174
-3.9972365591397849e-05,0.97706882196277967
-3.9962365591397848e-05,0.96961485354892007
-3.9952365591397846e-05,0.98079580616970941
-3.9942365591397851e-05,0.96961485354892518
-3.993236559139785e-05,0.96588786934199033
-3.9922365591397848e-05,0.98079580616970941
-3.9912365591397847e-05,0.96588786934199033
-3.9902365591397852e-05,0.98452279037663071
-3.989236559139785e-05,0.96216088513506048
-3.9882365591397849e-05,0.95097993251427115
-3.9872365591397847e-05,0.94725294830734141
-3.9862365591397845e-05,0.96961485354891663
-3.9852365591397851e-05,0.96216088513506048
-3.9842365591397849e-05,0.97334183775584981
-3.9832365591397847e-05,0.96588786934199033
-3.9822365591397846e-05,0.97334183775585148
-3.9812365591397851e-05,0.977068821962778
-3.9802365591397849e-05,0.97334183775584981
-3.9792365591397848e-05,0.97706882196277967
-3.9782365591397846e-05,0.97706882196277967
-3.9772365591397851e-05,0.97706882196277967
-3.976236559139785e-05,0.96961485354892007
-3.9752365591397848e-05,0.95097993251427115
-3.9742365591397847e-05,0.98079580616970941
-3.9732365591397852e-05,0.98079580616970941
-3.972236559139785e-05,0.97706882196277967
-3.9712365591397849e-05,0.96961485354892007
-3.9702365591397847e-05,0.98452279037663915
-3.9692365591397845e-05,0.965887869341992
-3.968236559139785e-05,0.96961485354892007
-3.9672365591397849e-05,0.98079580616970941
-3.9662365591397847e-05,1.0031577114112882
-3.9652365591397846e-05,0.98452279037663237
-3.9642365591397851e-05,0.96961485354892685
-3.9632365591397849e-05,0.98452279037663915
-3.9622365591397848e-05,0.96588786934199033
-3.9612365591397846e-05,0.98079580616970596
-3.9602365591397851e-05,0.97334183775585326
-3.959236559139785e-05,0.98079580616970941
-3.9582365591397848e-05,0.96961485354892007
-3.9572365591397846e-05,0.988249774583569
-3.9562365591397852e-05,0.96961485354892851
-3.955236559139785e-05,0.98079580616970941
-3.9542365591397848e-05,0.97334183775584981
-3.9532365591397847e-05,0.96216088513506048
-3.9522365591397845e-05,0.97706882196277123
-3.951236559139785e-05,0.95843390092813074
-3.9502365591397849e-05,0.97706882196277967
-3.9492365591397847e-05,0.95470691672120089
-3.9482365591397846e-05,0.965887869341992
-3.9472365591397851e-05,0.96961485354891841
-3.9462365591397849e-05,0.988249774583569
-3.9452365591397848e-05,0.988249774583569
-3.9442365591397846e-05,0.98452279037664592
-3.9432365591397851e-05,0.99943072720435155
-3.942236559139785e-05,0.97334183775584981
-3.9412365591397848e-05,0.96216088513506048
-3.9402365591397846e-05,0.98452279037663915
-3.9392365591397852e-05,0.96961485354892685
-3.938236559139785e-05,0.97706882196277967
-3.9372365591397848e-05,0.97334183775584981
-3.9362365591397847e-05,0.96961485354892007
-3.9352365591397845e-05,0.97706882196277967
-3.934236559139785e-05,0.97706882196277967
-3.9332365591397849e-05,0.96961485354892007
-3.9322365591397847e-05,0.988249774583569
-3.9312365591397846e-05,0.98452279037663237
-3.9302365591397851e-05,0.96961485354892685
-3.9292365591397849e-05,0.988249774583569
-3.9282365591397848e-05,0.98079580616970941
-3.9272365591397846e-05,0.96588786934199378
-3.9262365591397851e-05,0.97334183775584637
-3.925236559139785e-05,0.96588786934199033
-3.9242365591397848e-05,0.96216088513506048
-3.9232365591397846e-05,0.97334183775584981
-3.9222365591397852e-05,0.977068821962778
-3.921236559139785e-05,0.97334183775584981
-3.9202365591397848e-05,0.96588786934199033
-3.9192365591397847e-05,0.97706882196277967
-3.9182365591397845e-05,0.97706882196278311
-3.917236559139785e-05,0.98452279037663915
-3.9162365591397849e-05,0.96588786934199033
-3.9152365591397847e-05,0.96961485354892007
-3.9142365591397845e-05,0.98079580616970263
-3.9132365591397851e-05,0.96588786934199033
-3.9122365591397849e-05,0.96961485354892007
-3.9112365591397847e-05,0.96588786934199033
-3.9102365591397846e-05,0.9807958061697043
-3.9092365591397851e-05,0.96961485354892518
-3.9082365591397849e-05,0.98452279037663915
-3.9072365591397848e-05,0.96961485354892007
-3.9062365591397846e-05,0.96216088513506048
-3.9052365591397851e-05,0.96961485354891663
-3.904236559139785e-05,0.98079580616970941
-3.9032365591397848e-05,0.988249774583569
-3.9022365591397847e-05,0.98079580616970941
-3.9012365591397845e-05,0.98452279037664081
-3.900236559139785e-05,0.988249774583569
-3.8992365591397849e-05,0.96588786934199033
-3.8982365591397847e-05,0.98452279037663915
-3.8972365591397845e-05,0.97334183775584815
-3.8962365591397851e-05,0.96961485354892007
-3.8952365591397849e-05,0.99197675879049874
-3.8942365591397847e-05,0.98452279037663915
-3.8932365591397846e-05,0.98079580616970263
-3.8922365591397851e-05,0.96588786934199711
-3.8912365591397849e-05,0.97334183775584981
-3.8902365591397848e-05,0.96216088513506048
-3.8892365591397846e-05,0.96588786934199033
-3.8882365591397851e-05,0.97334183775584637
-3.887236559139785e-05,0.97334183775584981
-3.8862365591397848e-05,0.96216088513506048
-3.8852365591397847e-05,0.94725294830734141
-3.8842365591397852e-05,0.97334183775583794
-3.883236559139785e-05,0.96216088513506048
-3.8822365591397849e-05,0.97706882196277967
-3.8812365591397847e-05,0.97334183775584981
-3.8802365591397845e-05,0.97706882196278311
-3.8792365591397851e-05,0.98452279037663915
-3.8782365591397849e-05,0.97706882196277967
-3.8772365591397847e-05,0.96588786934199033
-3.8762365591397846e-05,0.97706882196278133
-3.8752365591397851e-05,0.98079580616970774
-3.8742365591397849e-05,0.98452279037663915
-3.8732365591397848e-05,0.98079580616970941
-3.8722365591397846e-05,0.99570374299742681
-3.8712365591397851e-05,0.9919767587905004
-3.870236559139785e-05,0.98079580616970941
-3.8692365591397848e-05,0.97334183775584981
-3.8682365591397847e-05,0.97334183775584981
-3.8672365591397852e-05,0.977068821962778
-3.866236559139785e-05,0.988249774583569
-3.8652365591397848e-05,0.96216088513506048
-3.8642365591397847e-05,0.99943072720435833
-3.8632365591397845e-05,0.97334183775584981
-3.862236559139785e-05,0.97334183775584981
-3.8612365591397849e-05,0.98079580616970941
-3.8602365591397847e-05,0.97706882196277967
-3.8592365591397846e-05,0.9845227903766357
-3.8582365591397851e-05,0.97706882196278311
-3.8572365591397849e-05,0.97706882196277967
-3.8562365591397848e-05,0.97706882196277967
-3.8552365591397846e-05,0.98079580616970941
-3.8542365591397851e-05,0.98079580616970941
-3.853236559139785e-05,0.96588786934199033
-3.8522365591397848e-05,0.99197675879049874
-3.8512365591397846e-05,0.988249774583569
-3.8502365591397852e-05,0.97706882196278477
-3.849236559139785e-05,0.97334183775584981
-3.8482365591397848e-05,0.98452279037663915
-3.8472365591397847e-05,0.95470691672120089
-3.8462365591397845e-05,0.98452279037663237
-3.845236559139785e-05,0.96961485354892007
-3.8442365591397849e-05,0.99197675879049874
-3.8432365591397847e-05,0.95843390092813074
-3.8422365591397846e-05,0.9845227903766357
-3.8412365591397851e-05,0.97706882196278311
-3.8402365591397849e-05,0.97706882196277967
-3.8392365591397848e-05,0.97706882196277967
-3.8382365591397846e-05,0.98079580616970941
-3.8372365591397851e-05,0.98079580616970941
-3.836236559139785e-05,0.98079580616970941
-3.8352365591397848e-05,0.988249774583569
-3.8342365591397846e-05,0.98452279037663915
-3.8332365591397852e-05,0.98452279037663915
-3.832236559139785e-05,0.96588786934199033
-3.8312365591397848e-05,0.98452279037663915
-3.8302365591397847e-05,0.96961485354892007
-3.8292365591397845e-05,0.97334183775585148
-3.828236559139785e-05,0.97706882196277967
-3.8272365591397849e-05,0.988249774583569
-3.8262365591397847e-05,0.988249774583569
-3.8252365591397846e-05,0.96216088513506726
-3.8242365591397851e-05,0.97706882196277289
-3.8232365591397849e-05,0.988249774583569
-3.8222365591397848e-05,0.98452279037663915
-3.8212365591397846e-05,0.99570374299743014
-3.8202365591397851e-05,0.99943072720435666
-3.819236559139785e-05,0.97706882196277967
-3.8182365591397848e-05,0.97334183775584981
-3.8172365591397846e-05,0.988249774583569
-3.8162365591397851e-05,0.97706882196278477
-3.815236559139785e-05,0.96961485354892007
-3.8142365591397848e-05,0.96961485354892007
-3.8132365591397847e-05,0.97706882196277967
-3.8122365591397845e-05,0.95843390092814262
-3.811236559139785e-05,0.98452279037663915
-3.8102365591397849e-05,0.98079580616970941
-3.8092365591397847e-05,0.98079580616970941
-3.8082365591397845e-05,0.988249774583569
-3.8072365591397851e-05,0.988249774583569
-3.8062365591397849e-05,0.99943072720435833
-3.8052365591397847e-05,0.96961485354892007
-3.8042365591397846e-05,0.98452279037663071
-3.8032365591397851e-05,0.96588786934199877
-3.8022365591397849e-05,0.96961485354892007
-3.8012365591397848e-05,0.98452279037663915
-3.8002365591397846e-05,0.98079580616970941
-3.7992365591397851e-05,0.98824977458356555
