#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:02:46.242
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693866666666667e-05,-1.042956618193162
-4.0683866666666665e-05,-0.99823280771000455
-4.0673866666666664e-05,-1.0280486813654395
-4.0663866666666669e-05,-1.0205947129515867
-4.0653866666666667e-05,-1.0280486813654428
-4.0643866666666666e-05,-1.0317756655723727
-4.0633866666666664e-05,-1.0056867761238641
-4.0623866666666669e-05,-1.0764994760554978
-4.0613866666666667e-05,0.38447833306094437
-4.0603866666666666e-05,6.7054435480138537
-4.0593866666666664e-05,1.9423577315575931
-4.0583866666666663e-05,5.5538054280710618
-4.0573866666666668e-05,2.2777863101812734
-4.0563866666666666e-05,5.1811070073795733
-4.0553866666666665e-05,2.6430307624603921
-4.0543866666666663e-05,4.7860466814442368
-4.0533866666666668e-05,3.071633946258097
-4.0523866666666667e-05,4.3388085766134425
-4.0513866666666665e-05,3.5188720510888905
-4.0503866666666663e-05,3.8952974559888447
-4.0493866666666669e-05,3.9959260295758567
-4.0483866666666667e-05,3.4517863353641545
-4.0473866666666665e-05,4.3872593713035295
-4.0463866666666664e-05,3.1200847409474042
-4.0453866666666669e-05,4.6593292184087041
-4.0443866666666667e-05,2.8591958464623195
-4.0433866666666666e-05,4.8382244603420332
-4.0423866666666664e-05,2.7138434623920578
-4.0413866666666663e-05,4.9202181128934583
-4.0403866666666668e-05,2.654211715081181
-4.0393866666666666e-05,4.9127641444806294
-4.0383866666666665e-05,2.6952085413574087
-4.0373866666666663e-05,4.8307704919272485
-4.0363866666666668e-05,2.7958371149454386
-4.0353866666666667e-05,4.7040530288925613
-4.0343866666666665e-05,2.9747323568771424
-4.0333866666666663e-05,4.4729800080623301
-4.0323866666666669e-05,3.1871704566727246
-4.0313866666666667e-05,4.2419069872332686
-4.0303866666666665e-05,3.4294244301225758
-4.0293866666666664e-05,3.9847450769551136
-4.0283866666666669e-05,3.6828593561939384
-4.0273866666666667e-05,3.7424911035046771
-4.0263866666666666e-05,3.9176593612303776
-4.0253866666666664e-05,3.5263260195027506
