#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:52:34.272
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693628048780488e-05,-1.009413760330794
-4.0683628048780486e-05,-1.0205947129515833
-4.0673628048780485e-05,-1.0280486813654359
-4.066362804878049e-05,-1.0131407445377305
-4.0653628048780488e-05,-1.0280486813654428
-4.0643628048780487e-05,-1.0056867761238641
-4.0633628048780485e-05,-1.0541375708139513
-4.062362804878049e-05,-0.99823280771002998
-4.0613628048780489e-05,-1.1473121759871958
-4.0603628048780487e-05,3.4107895090879268
-4.0593628048780485e-05,4.8792212866182609
-4.0583628048780484e-05,3.7089482456422602
-4.0573628048780489e-05,3.6008657036413458
-4.0563628048780487e-05,4.4953419133044932
-4.0553628048780486e-05,2.9113736253593361
-4.0543628048780484e-05,5.0208466864804437
-4.0533628048780489e-05,2.4939513941843501
-4.0523628048780488e-05,5.2742816125528176
-4.0513628048780486e-05,2.3336910732852205
-4.0503628048780485e-05,5.3227324072415509
-4.049362804878049e-05,2.3448720259073634
-4.0483628048780488e-05,5.2295578020696603
-4.0473628048780487e-05,2.5051323468039897
-4.0463628048780485e-05,4.9910308128261542
-4.045362804878049e-05,2.8107450517732242
-4.0443628048780489e-05,4.6220593763401059
-4.0433628048780487e-05,3.2505291881899465
-4.0423628048780485e-05,4.1561863504738836
-4.0413628048780484e-05,3.7089482456423131
-4.0403628048780489e-05,3.7164022140561688
-4.0393628048780487e-05,4.1300974610253753
-4.0383628048780486e-05,3.3250688723285418
-4.0373628048780484e-05,4.4394371501999146
-4.0363628048780489e-05,3.0492720410163709
-4.0353628048780488e-05,4.6369673131678253
-4.0343628048780486e-05,2.9151006095662657
-4.0333628048780485e-05,4.7077800130986569
-4.032362804878049e-05,2.874103783290872
-4.0313628048780488e-05,4.6630562026163336
-4.0303628048780487e-05,2.959824420049423
-4.0293628048780485e-05,4.5139768343391422
-4.028362804878049e-05,3.1312656935688219
-4.0273628048780489e-05,4.3201736555787935
-4.0263628048780487e-05,3.35115776177705
-4.0253628048780485e-05,4.0443768242659903
-4.0243628048780484e-05,3.6344085615037924
-4.0233628048780489e-05,3.8058498350224834
-4.0223628048780487e-05,3.8692085665402898
-4.0213628048780486e-05,3.5598688773651181
-4.0203628048780484e-05,4.0816466663349571
-4.0193628048780489e-05,3.3548847459839806
-4.0183628048780488e-05,2.6952085413574087
-4.0173628048780486e-05,-3.8903725522875154
-4.0163628048780485e-05,1.6628339160355901
-4.015362804878049e-05,-3.3275979370388487
-4.0143628048780488e-05,0.98079580616970941
-4.0133628048780487e-05,-2.5933820482759513
-4.0123628048780485e-05,0.1794942016798064
-4.011362804878049e-05,-1.8069883806128639
-4.0103628048780488e-05,-0.65162327646553486
-4.0093628048780487e-05,-0.94605502881298764
-4.0083628048780485e-05,-1.4901947230247357
-4.0073628048780484e-05,-0.19693120322098964
-4.0063628048780489e-05,-2.1498709276513068
-4.0053628048780487e-05,0.36584341202629544
-4.0043628048780486e-05,-2.6045630008967402
-4.0033628048780484e-05,0.67518310119990121
-4.0023628048780489e-05,-2.768550306001651
-4.0013628048780488e-05,0.76463072216778205
-4.0003628048780486e-05,-2.7536423691739316
-3.9993628048780484e-05,0.64164024333765191
-3.998362804878049e-05,-2.5412042693774866
-3.9973628048780488e-05,0.31366563312927853
-3.9963628048780486e-05,-2.1386899750305179
-3.9953628048780485e-05,-0.17456929797852286
-3.994362804878049e-05,-1.6206391702666203
-3.9933628048780488e-05,-0.70752803956948163
-3.9923628048780487e-05,-1.0839534444693895
-3.9913628048780485e-05,-1.2367597969535107
-3.990362804878049e-05,-0.59571851336187975
-3.9893628048780489e-05,-1.6690899649573652
-3.9883628048780487e-05,-0.23420104528939936
-3.9873628048780486e-05,-1.9635217173048181
-3.9863628048780484e-05,-0.010581992874570055
-3.9853628048780489e-05,-2.1163280697889393
-3.9843628048780488e-05,0.090046580713491628
-3.9833628048780486e-05,-2.1312360066166578
-3.9823628048780484e-05,0.03041483340168466
-3.981362804878049e-05,-2.0156994962009045
-3.9803628048780488e-05,-0.12239151908150592
-3.9793628048780486e-05,-1.7659915543375395
-3.9783628048780485e-05,-0.40936930301558894
-3.977362804878049e-05,-1.4864677388173162
-3.9763628048780488e-05,-0.73361692901799014
-3.9753628048780487e-05,-1.1510391601941257
-3.9743628048780485e-05,-1.0690455076416705
-3.973362804878049e-05,-0.85288042363984151
-3.9723628048780489e-05,-1.3373883705406147
-3.9713628048780487e-05,-0.61062645018930728
-3.9703628048780486e-05,-1.5647344071633313
-3.9693628048780484e-05,-0.46154708191266175
-3.9683628048780489e-05,-1.6616359965435057
-3.9673628048780488e-05,-0.36091850832501193
-3.9663628048780486e-05,-1.6989058386128035
-3.9653628048780484e-05,-0.38700739777409493
-3.964362804878049e-05,-1.6504550439221417
-3.9633628048780488e-05,-0.46154708191211602
-3.9623628048780486e-05,-1.5349185335078932
