#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:06:05.361
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0699699999999999e-05,0.96588786934199033
-4.0689699999999998e-05,0.96961485354892007
-4.0679699999999996e-05,0.96588786934199378
-4.0669700000000001e-05,0.97334183775584637
-4.06597e-05,0.988249774583569
-4.0649699999999998e-05,0.98079580616970941
-4.0639699999999996e-05,0.96216088513506048
-4.0629700000000002e-05,0.98824977458355712
-4.06197e-05,0.96588786934199033
-4.0609699999999998e-05,0.95843390092813074
-4.0599699999999997e-05,0.98452279037663915
-4.0589699999999995e-05,0.96961485354891841
-4.05797e-05,0.96588786934199033
-4.0569699999999999e-05,0.96961485354892007
-4.0559699999999997e-05,0.96961485354892007
-4.0549699999999996e-05,0.97334183775584815
-4.0539700000000001e-05,0.96961485354892174
-4.0529699999999999e-05,0.96216088513506048
-4.0519699999999998e-05,0.97706882196277967
-4.0509699999999996e-05,0.99197675879048175
-4.0499700000000001e-05,0.95470691672121788
-4.04897e-05,0.96961485354892007
-4.0479699999999998e-05,0.97334183775584981
-4.0469699999999996e-05,0.96961485354892007
-4.0459700000000002e-05,0.96961485354892007
-4.04497e-05,0.97706882196277967
-4.0439699999999998e-05,0.99570374299742848
-4.0429699999999997e-05,0.95843390092813074
-4.0419699999999995e-05,0.97334183775586003
-4.04097e-05,0.99570374299742848
-4.0399699999999999e-05,0.96588786934199033
-4.0389699999999997e-05,0.96216088513506048
-4.0379699999999996e-05,0.99570374299742337
-4.0369700000000001e-05,0.98452279037664425
-4.0359699999999999e-05,0.97706882196277967
-4.0349699999999998e-05,0.96961485354892007
-4.0339699999999996e-05,0.98079580616970596
-4.0329700000000001e-05,0.97334183775585326
-4.03197e-05,0.97706882196277967
-4.0309699999999998e-05,0.96588786934199033
-4.0299699999999996e-05,0.97334183775584981
-4.0289700000000002e-05,0.97334183775584981
-4.02797e-05,0.99570374299742848
-4.0269699999999998e-05,0.96961485354892007
-4.0259699999999997e-05,0.97706882196277967
-4.0249699999999995e-05,0.97334183775584471
-4.02397e-05,0.96216088513506048
-4.0229699999999999e-05,0.95843390092813074
-4.0219699999999997e-05,0.97334183775584981
-4.0209699999999996e-05,0.95470691672120933
-4.0199700000000001e-05,0.97334183775584981
-4.0189699999999999e-05,0.96961485354892007
-4.0179699999999998e-05,0.97334183775584981
-4.0169699999999996e-05,0.96588786934199711
-4.0159700000000001e-05,0.98079580616970263
-4.0149699999999999e-05,0.96588786934199033
-4.0139699999999998e-05,0.96961485354892007
-4.0129699999999996e-05,0.97706882196277967
-4.0119700000000001e-05,0.97334183775585148
-4.01097e-05,0.96961485354892007
-4.0099699999999998e-05,0.96216088513506048
-4.0089699999999997e-05,0.98079580616970941
-4.0079699999999995e-05,0.97706882196277123
-4.00697e-05,0.95843390092813074
-4.0059699999999999e-05,0.97706882196277967
-4.0049699999999997e-05,0.99570374299742848
-4.0039699999999995e-05,0.97706882196277456
-4.0029700000000001e-05,0.96588786934199033
-4.0019699999999999e-05,0.97334183775584981
-4.0009699999999997e-05,0.95843390092813074
-3.9999699999999996e-05,0.98079580616970596
-3.9989700000000001e-05,0.97334183775585326
-3.9979699999999999e-05,0.95470691672120089
-3.9969699999999998e-05,0.97334183775584981
-3.9959699999999996e-05,0.96961485354892007
-3.9949700000000001e-05,0.95470691672120767
-3.99397e-05,0.96588786934199033
-3.9929699999999998e-05,0.96961485354892007
-3.9919699999999997e-05,0.96961485354892007
-3.9909700000000002e-05,0.965887869341992
-3.98997e-05,0.94725294830734141
-3.9889699999999999e-05,0.98079580616970941
-3.9879699999999997e-05,0.96588786934199033
-3.9869699999999995e-05,0.96588786934199378
