#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:10:45.361
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693826086956522e-05,0.98079580616970941
-4.068382608695652e-05,0.98452279037663915
-4.0673826086956519e-05,0.98079580616970774
-4.0663826086956524e-05,0.97706882196278133
-4.0653826086956522e-05,0.97706882196277967
-4.0643826086956521e-05,0.97334183775584981
-4.0633826086956519e-05,0.96588786934199033
-4.0623826086956524e-05,0.98452279037663071
-4.0613826086956523e-05,0.96961485354892007
-4.0603826086956521e-05,0.96216088513506048
-4.059382608695652e-05,0.98079580616970941
-4.0583826086956518e-05,0.97706882196277289
-4.0573826086956523e-05,0.96216088513506048
-4.0563826086956522e-05,0.96588786934199033
-4.055382608695652e-05,0.98452279037663915
-4.0543826086956518e-05,0.98079580616971962
-4.0533826086956524e-05,1.003157711411278
-4.0523826086956522e-05,0.96588786934199033
-4.051382608695652e-05,0.97334183775584981
-4.0503826086956519e-05,0.95470691672120933
-4.0493826086956524e-05,0.97334183775584138
-4.0483826086956522e-05,0.98452279037663915
-4.0473826086956521e-05,0.99570374299742848
-4.0463826086956519e-05,0.97334183775584981
-4.0453826086956524e-05,0.96588786934199378
-4.0443826086956523e-05,0.95097993251427115
-4.0433826086956521e-05,0.97334183775584981
-4.042382608695652e-05,0.97334183775584981
-4.0413826086956518e-05,0.977068821962778
-4.0403826086956523e-05,0.97334183775584981
-4.0393826086956521e-05,0.988249774583569
-4.038382608695652e-05,0.98079580616970941
-4.0373826086956518e-05,0.99197675879049196
-4.0363826086956523e-05,0.97706882196278644
-4.0353826086956522e-05,0.96588786934199033
-4.034382608695652e-05,0.97334183775584981
-4.0333826086956519e-05,0.98452279037662893
-4.0323826086956524e-05,0.9621608851350707
-4.0313826086956522e-05,0.988249774583569
-4.0303826086956521e-05,0.98452279037663915
-4.0293826086956519e-05,0.97334183775584981
-4.0283826086956524e-05,0.98079580616970596
-4.0273826086956523e-05,0.97706882196277967
-4.0263826086956521e-05,0.98079580616970941
-4.0253826086956519e-05,0.97706882196277967
-4.0243826086956518e-05,0.99570374299741327
-4.0233826086956523e-05,0.96216088513506048
-4.0223826086956521e-05,0.97706882196277967
-4.021382608695652e-05,0.96961485354892007
-4.0203826086956518e-05,0.95843390092813419
-4.0193826086956523e-05,0.96588786934199033
-4.0183826086956522e-05,0.97706882196277967
-4.017382608695652e-05,0.97334183775584981
-4.0163826086956519e-05,0.95843390092814096
-4.0153826086956524e-05,0.98079580616969919
-4.0143826086956522e-05,0.988249774583569
-4.0133826086956521e-05,0.96961485354892007
-4.0123826086956519e-05,0.988249774583569
-4.0113826086956524e-05,0.96216088513507236
-4.0103826086956523e-05,0.98079580616970941
-4.0093826086956521e-05,0.96216088513506048
-4.0083826086956519e-05,0.96216088513506048
-4.0073826086956518e-05,0.96961485354893029
-4.0063826086956523e-05,0.99197675879049874
-4.0053826086956521e-05,0.97334183775584981
-4.004382608695652e-05,0.96216088513506048
-4.0033826086956518e-05,0.98452279037663237
-4.0023826086956523e-05,0.96961485354892007
-4.0013826086956522e-05,0.98079580616970941
-4.000382608695652e-05,0.98452279037663915
-3.9993826086956519e-05,0.96588786934199711
-3.9983826086956524e-05,0.98079580616970263
-3.9973826086956522e-05,0.96961485354892007
-3.9963826086956521e-05,0.95843390092813074
-3.9953826086956519e-05,0.96216088513506048
-3.9943826086956524e-05,0.96588786934198867
