#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:06:20.360
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0699597585513081e-05,0.97706882196277967
-4.0689597585513079e-05,0.96588786934199033
-4.0679597585513078e-05,0.9807958061697043
-4.0669597585513083e-05,0.96961485354892518
-4.0659597585513081e-05,0.95470691672120089
-4.064959758551308e-05,0.96216088513506048
-4.0639597585513078e-05,0.96588786934199033
-4.0629597585513083e-05,0.97706882196277456
-4.0619597585513082e-05,0.97706882196277967
-4.060959758551308e-05,0.98452279037663915
-4.0599597585513078e-05,0.95843390092813074
-4.0589597585513077e-05,0.97706882196278311
-4.0579597585513082e-05,0.98452279037663915
-4.056959758551308e-05,0.99570374299742848
-4.0559597585513079e-05,0.96588786934199033
-4.0549597585513077e-05,0.97706882196277622
-4.0539597585513082e-05,0.96961485354892352
-4.0529597585513081e-05,0.988249774583569
-4.0519597585513079e-05,0.97706882196277967
-4.0509597585513078e-05,0.98079580616970097
-4.0499597585513083e-05,0.96216088513506892
-4.0489597585513081e-05,0.96588786934199033
-4.047959758551308e-05,0.97706882196277967
-4.0469597585513078e-05,0.988249774583569
-4.0459597585513083e-05,0.96216088513507236
-4.0449597585513082e-05,0.988249774583569
-4.043959758551308e-05,0.98452279037663915
-4.0429597585513078e-05,0.95843390092813074
-4.0419597585513077e-05,0.96588786934199711
-4.0409597585513082e-05,0.98079580616970941
-4.039959758551308e-05,0.95843390092813074
-4.0389597585513079e-05,0.97706882196277967
-4.0379597585513077e-05,0.97706882196277456
-4.0369597585513082e-05,0.96588786934199544
-4.0359597585513081e-05,0.988249774583569
-4.0349597585513079e-05,0.96961485354892007
-4.0339597585513078e-05,0.96588786934199544
-4.0329597585513083e-05,0.97706882196277456
-4.0319597585513081e-05,0.98079580616970941
-4.0309597585513079e-05,0.97706882196277967
-4.0299597585513078e-05,0.96216088513506048
-4.0289597585513083e-05,0.97706882196277289
-4.0279597585513081e-05,0.96216088513506048
-4.026959758551308e-05,0.95843390092813074
-4.0259597585513078e-05,0.96961485354892007
-4.0249597585513077e-05,0.97334183775584815
-4.0239597585513082e-05,0.96961485354892007
-4.022959758551308e-05,0.96961485354892007
-4.0219597585513079e-05,0.98079580616970941
-4.0209597585513077e-05,0.97706882196277967
-4.0199597585513082e-05,0.97706882196277967
-4.0189597585513081e-05,0.98452279037663915
-4.0179597585513079e-05,0.97334183775584981
-4.0169597585513077e-05,0.96216088513506215
