#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:02:46.299
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693886925795053e-05,-1.0578645550208812
-4.0683886925795052e-05,-1.0056867761238641
-4.067388692579505e-05,-1.0653185234347118
-4.0663886925795055e-05,-1.0019597919169632
-4.0653886925795053e-05,-1.042956618193162
-4.0643886925795052e-05,-1.0205947129515833
-4.063388692579505e-05,-1.042956618193162
-4.0623886925795055e-05,-1.0988613812970831
-4.0613886925795054e-05,1.6628339160378593
-4.0603886925795052e-05,6.2283895695268416
-4.0593886925795051e-05,2.348599010112939
-4.0583886925795049e-05,4.9798498602044825
-4.0573886925795054e-05,3.0380910883949488
-4.0563886925795053e-05,4.3462625450273027
-4.0553886925795051e-05,3.5710498299859079
-4.0543886925795049e-05,3.850573645505722
-4.0533886925795055e-05,4.0294688874381892
-4.0523886925795053e-05,3.4219704617087165
-4.0513886925795051e-05,4.4021673081312489
-4.050388692579505e-05,3.0790879146719274
-4.0493886925795055e-05,4.7301419183403191
-4.0483886925795053e-05,2.7734752097029345
-4.0473886925795052e-05,4.9463070023429969
-4.046388692579505e-05,2.6094879045980237
-4.0453886925795055e-05,5.0581165285497764
-4.0443886925795054e-05,2.5386752046663581
-4.0433886925795052e-05,5.0432085917231717
-4.0423886925795051e-05,2.568491078321796
-4.0413886925795049e-05,4.9686689075835329
-4.0403886925795054e-05,2.6765736203227597
-4.0393886925795053e-05,4.782319697238087
-4.0383886925795051e-05,2.8964656885316167
-4.0373886925795049e-05,4.5847895342701444
-4.0363886925795055e-05,3.1238117251549982
-4.0353886925795053e-05,4.3164466713718639
-4.0343886925795051e-05,3.3958815722602083
-4.033388692579505e-05,4.0481038084727485
-4.0323886925795055e-05,3.6716784035731829
-4.0313886925795053e-05,3.7499450719185372
-4.0303886925795052e-05,3.9288403138511665
-4.029388692579505e-05,3.5225990352958201
-4.0283886925795055e-05,4.1263704768181704
-4.0273886925795054e-05,3.2952529986731038
-4.0263886925795052e-05,4.2791768293025658
-4.0253886925795051e-05,3.1759895040513504
-4.0243886925795049e-05,4.3723514344752417
-4.0233886925795054e-05,3.1200847409474042
-4.0223886925795053e-05,4.3984403239243193
-4.0213886925795051e-05,3.0828148988781061
-4.0203886925795049e-05,4.372351434475072
-4.0193886925795055e-05,2.7473863202544262
-4.0183886925795053e-05,-2.5859280798620912
-4.0173886925795051e-05,0.54473865395892496
-4.016388692579505e-05,-2.6008360166883207
-4.0153886925795055e-05,0.67518310119997738
-4.0143886925795053e-05,-2.7946391954501593
-4.0133886925795052e-05,0.88389421678953506
-4.012388692579505e-05,-2.9176296742788423
-4.0113886925795055e-05,0.89880215361551885
-4.0103886925795054e-05,-2.8617249111748952
-4.0093886925795052e-05,0.75717675375392246
-4.008388692579505e-05,-2.6492868113798975
-4.0073886925795049e-05,0.45901801719827906
-4.0063886925795054e-05,-2.3138582327562176
-4.0053886925795052e-05,0.093773564920421409
-4.0043886925795051e-05,-1.911343938407801
-4.0033886925795049e-05,-0.35719152411859229
-4.0023886925795054e-05,-1.4790137704039463
-4.0013886925795053e-05,-0.82679153419123463
-4.0003886925795051e-05,-1.0392296339862321
-3.999388692579505e-05,-1.2032169390908951
-3.9983886925795055e-05,-0.65907724487964192
-3.9973886925795053e-05,-1.5759153597841207
-3.9963886925795052e-05,-0.37209946094580126
-3.995388692579505e-05,-1.8442582226830651
-3.9943886925795055e-05,-0.14102644011692944
-3.9933886925795054e-05,-1.9933375909602562
-3.9923886925795052e-05,-0.018035961287472035
-3.991388692579505e-05,-2.0902391803404301
-3.9903886925795056e-05,0.026687849194722446
-3.9893886925795054e-05,-2.0641502908919218
-3.9883886925795052e-05,-0.010581992873612472
-3.9873886925795051e-05,-2.0007915593741155
-3.9863886925795049e-05,-0.11866453487536593
-3.9853886925795054e-05,-1.8554391753038544
-3.9843886925795053e-05,-0.2901058083933461
-3.9833886925795051e-05,-1.6914518701989438
-3.982388692579505e-05,-0.4727280345333511
-3.9813886925795055e-05,-1.4529248809549919
-3.9803886925795053e-05,-0.71498200798334122
-3.9793886925795052e-05,-1.2367597969535107
-3.978388692579505e-05,-0.96841693405459173
-3.9773886925795055e-05,-1.0243216971584874
-3.9763886925795054e-05,-1.1808550338495638
-3.9753886925795052e-05,-0.83424550260509422
-3.974388692579505e-05,-1.3560232915752637
-3.9733886925795056e-05,-0.65535026067278335
-3.9723886925795054e-05,-1.486467738817806
-3.9713886925795052e-05,-0.55099470287843078
-3.9703886925795051e-05,-1.5647344071633313
-3.9693886925795049e-05,-0.49136295556805931
-3.9683886925795054e-05,-1.6020042492326292
-3.9673886925795053e-05,-0.48763597136062453
-3.9663886925795051e-05,-1.5982772650256993
-3.965388692579505e-05,-0.51745184501652886
-3.9643886925795055e-05,-1.5423725019212866
-3.9633886925795053e-05,-0.59571851336158821
-3.9623886925795051e-05,-1.4566518651623677
-3.961388692579505e-05,-0.67398518170742383
-3.9603886925795055e-05,-1.3560232915749535
-3.9593886925795053e-05,-0.80070264474272612
-3.9583886925795052e-05,-1.2367597969535107
-3.957388692579505e-05,-0.9087851867436898
-3.9563886925795055e-05,-1.1025883655039503
-3.9553886925795054e-05,-1.0280486813654428
-3.9543886925795052e-05,-0.99823280771000455
-3.9533886925795051e-05,-1.1249502707456172
-3.9523886925795049e-05,-0.92369312357154965
-3.9513886925795054e-05,-1.2330328127465808
-3.9503886925795053e-05,-0.83051851839816437
-3.9493886925795051e-05,-1.2740296390228083
-3.9483886925795049e-05,-0.77834073950138816
-3.9473886925795055e-05,-1.3075724968849358
-3.9463886925795053e-05,-0.76715978688035813
-3.9453886925795051e-05,-1.3336613863336848
-3.944388692579505e-05,-0.76715978688060393
-3.9433886925795055e-05,-1.3075724968849307
-3.9423886925795053e-05,-0.78952169212193679
-3.9413886925795052e-05,-1.2889375758505275
-3.940388692579505e-05,-0.82306454998430478
-3.9393886925795055e-05,-1.2404867811602505
-3.9383886925795054e-05,-0.86033439205360263
-3.9373886925795052e-05,-1.1883090022634235
-3.9363886925795051e-05,-0.91996613936447913
-3.9353886925795049e-05,-1.1435851917802016
-3.9343886925795054e-05,-1.0019597919169343
-3.9333886925795053e-05,-1.0653185234347406
-3.9323886925795051e-05,-1.0392296339862321
-3.9313886925795049e-05,-1.0094137603308346
-3.9303886925795055e-05,-1.098861381297068
-3.9293886925795053e-05,-0.97959788667535563
-3.9283886925795051e-05,-1.1398582075733363
-3.927388692579505e-05,-0.95350899722694549
-3.9263886925795055e-05,-1.1696740812286761
-3.9253886925795053e-05,-0.89760423412290047
-3.9243886925795052e-05,-1.1994899548842128
-3.923388692579505e-05,-0.90133121832983021
-3.9223886925795055e-05,-1.1883090022632929
-3.9213886925795054e-05,-0.90505820253676006
-3.9203886925795052e-05,-1.1584931286079851
-3.9193886925795051e-05,-0.92742010777833872
-3.9183886925795049e-05,-1.1510391601940291
-3.9173886925795054e-05,-0.93860106039912805
-3.9163886925795053e-05,-1.1361312233664065
-3.9153886925795051e-05,-0.95723598143377697
-3.9143886925795049e-05,-1.0876804286762769
-3.9133886925795054e-05,-0.99450582350307482
-3.9123886925795053e-05,-1.0727724918486001
-3.9113886925795051e-05,-1.0056867761238641
-3.910388692579505e-05,-1.0355026497793023
-3.9093886925795055e-05,-1.0355026497793023
-3.9083886925795053e-05,-1.0131407445377236
-3.9073886925795052e-05,-1.0839534444693895
-3.906388692579505e-05,-0.9684169340545663
-3.9053886925795055e-05,-1.0914074128831932
-3.9043886925795054e-05,-0.9684169340545663
-3.9033886925795052e-05,-1.110042333917898
-3.902388692579505e-05,-0.97959788667535563
-3.9013886925795049e-05,-1.1324042391594054
-3.9003886925795054e-05,-0.97587090246842589
-3.8993886925795052e-05,-1.1137693181248278
-3.8983886925795051e-05,-0.97214391826149615
-3.8973886925795049e-05,-1.0988613812970509
-3.8963886925795054e-05,-0.97214391826149615
-3.8953886925795053e-05,-1.0876804286763193
-3.8943886925795051e-05,-0.98332487088228548
-3.893388692579505e-05,-1.0876804286762838
-3.8923886925795055e-05,-1.0094137603308295
-3.8913886925795053e-05,-1.0578645550208812
-3.8903886925795052e-05,-1.024321697158513
-3.889388692579505e-05,-1.0466836024000916
-3.8883886925795055e-05,-1.0317756655723795
-3.8873886925795054e-05,-1.0615915392278108
-3.8863886925795052e-05,-1.0392296339862321
-3.885388692579505e-05,-1.024321697158513
-3.8843886925795056e-05,-1.0466836024000814
-3.8833886925795054e-05,-1.0355026497793023
-3.8823886925795052e-05,-1.0615915392278108
-3.8813886925795051e-05,-1.009413760330794
-3.8803886925795049e-05,-1.0615915392277837
-3.8793886925795054e-05,-1.0019597919169343
-3.8783886925795053e-05,-1.0615915392278108
-3.8773886925795051e-05,-1.0019597919169343
-3.876388692579505e-05,-1.072772491848573
-3.8753886925795055e-05,-1.0131407445377507
-3.8743886925795053e-05,-1.0727724918486001
-3.8733886925795052e-05,-0.99450582350307482
-3.872388692579505e-05,-1.0504105866069995
-3.8713886925795055e-05,-1.0019597919169563
-3.8703886925795054e-05,-1.0727724918486001
-3.8693886925795052e-05,-1.024321697158513
-3.868388692579505e-05,-1.0317756655723727
-3.8673886925795056e-05,-1.0392296339862288
-3.8663886925795054e-05,-1.0392296339862321
-3.8653886925795052e-05,-1.0168677287446535
-3.8643886925795051e-05,-1.0168677287446535
-3.8633886925795049e-05,-1.0094137603307991
-3.8623886925795054e-05,-1.0205947129515833
-3.8613886925795053e-05,-1.0392296339862321
-3.8603886925795051e-05,-1.0131407445377236
-3.8593886925795049e-05,-1.1212232865369196
-3.8583886925795055e-05,2.7660212412873069
-3.8573886925795053e-05,5.4904466965547449
-3.8563886925795051e-05,3.0343641041880192
-3.855388692579505e-05,4.2829038135092592
-3.8543886925795055e-05,3.7611260245395632
-3.8533886925795053e-05,3.5971387194344162
-3.8523886925795052e-05,4.3127196871649343
-3.851388692579505e-05,3.1499006146028421
-3.8503886925795055e-05,4.6928720762710707
-3.8493886925795054e-05,2.8219260043930214
-3.8483886925795052e-05,4.935126049722208
-3.8473886925795051e-05,2.6057609203910941
-3.8463886925795049e-05,5.1065673232397835
-3.8453886925795054e-05,2.4790434573554814
-3.8443886925795053e-05,5.1438371653102752
-3.8433886925795051e-05,2.4380466310792537
-3.8423886925795049e-05,5.1140212916536614
-3.8413886925795055e-05,2.5274942520467447
-3.8403886925795053e-05,4.9873038286192246
-3.8393886925795051e-05,2.6914815571504791
-3.838388692579505e-05,4.7748657288233849
-3.8373886925795055e-05,2.9225545779809683
-3.8363886925795053e-05,4.5102498501322126
-3.8353886925795052e-05,3.2244402987414382
-3.834388692579505e-05,4.1934561925431817
-3.8333886925795055e-05,3.5188720510891973
-3.8323886925795054e-05,3.9139323770234471
-3.8313886925795052e-05,3.8133038034363436
-3.8303886925795051e-05,3.6157736404690652
-3.8293886925795049e-05,4.0779196821280355
-3.8283886925795054e-05,3.3697926828116991
-3.8273886925795053e-05,4.2605419082679177
-3.8263886925795051e-05,3.1908974408790698
-3.8253886925795049e-05,4.3835323870960066
-3.8243886925795055e-05,3.0790879146717698
-3.8233886925795053e-05,4.4543450870282664
-3.8223886925795051e-05,3.026910135774159
-3.821388692579505e-05,4.4617990554414746
-3.8203886925795055e-05,3.0306371199817406
-3.8193886925795053e-05,4.4357101659936173
-3.8183886925795052e-05,3.0790879146711765
-3.817388692579505e-05,4.3499895292342323
-3.8163886925795055e-05,2.2144275786644383
-3.8153886925795054e-05,-3.2567852371094519
-3.8143886925795052e-05,1.1559640638954092
-3.8133886925795051e-05,-2.9996233268312968
-3.8123886925795049e-05,0.88389421678785884
-3.8113886925795054e-05,-2.8020931638640185
-3.8103886925795052e-05,0.69009103802918648
-3.8093886925795051e-05,-2.5672931588274421
-3.8083886925795049e-05,0.38820531726669116
-3.8073886925795054e-05,-2.2132296591691132
-3.8063886925795053e-05,-0.044124850735980506
-3.8053886925795051e-05,-1.7659915543375395
-3.804388692579505e-05,-0.53981375025797529
-3.8033886925795055e-05,-1.2740296390224746
-3.8023886925795053e-05,-1.0056867761238641
-3.8013886925795052e-05,-0.82679153419123463
-3.800388692579505e-05,-1.4231090072999997
-3.7993886925795055e-05,-0.44663914508484104
-3.7983886925795054e-05,-1.7659915543375395
-3.7973886925795052e-05,-0.17084231377159309
-3.796388692579505e-05,-2.004518543581046
-3.7953886925795056e-05,0.019233880780905821
-3.7943886925795054e-05,-2.1386899750305179
-3.7933886925795052e-05,0.082592612299632065
-3.7923886925795051e-05,-2.1610518802720966
-3.7913886925795049e-05,0.097500549126337682
-3.7903886925795054e-05,-2.1312360066166578
-3.7893886925795053e-05,0.022960864988755561
-3.7883886925795051e-05,-2.0194264804087645
-3.787388692579505e-05,-0.11866453487534728
-3.7863886925795055e-05,-1.8144423490268555
-3.7853886925795053e-05,-0.33482961887650348
-3.7843886925795052e-05,-1.605731233439559
-3.783388692579505e-05,-0.56217565549922011
-3.7823886925795055e-05,-1.3448423389541184
-3.7813886925795054e-05,-0.81933756577737504
-3.7803886925795052e-05,-1.1212232865386873
-3.779388692579505e-05,-1.0876804286763193
-3.7783886925795056e-05,-0.88269629729527455
-3.7773886925795054e-05,-1.2926645600574573
-3.7763886925795052e-05,-0.70007407115562204
-3.7753886925795051e-05,-1.4491978967485082
-3.7743886925795049e-05,-0.57708359232739181
-3.7733886925795054e-05,-1.5721883755771908
-3.7723886925795053e-05,-0.45409311349825648
-3.7713886925795051e-05,-1.6318201228880673
-3.770388692579505e-05,-0.42427723984337246
-3.7693886925795055e-05,-1.6430010755083024
-3.7683886925795053e-05,-0.45036612929132669
-3.7673886925795052e-05,-1.6169121860603484
-3.766388692579505e-05,-0.49136295556803389
-3.7653886925795055e-05,-1.5460994861282029
-3.7643886925795054e-05,-0.58826454494772862
-3.7633886925795052e-05,-1.4380169441277189
-3.762388692579505e-05,-0.71870899219027096
-3.7613886925795055e-05,-1.333661386333405
-3.7603886925795054e-05,-0.83424550260509422
-3.7593886925795052e-05,-1.1845820180564937
-3.7583886925795051e-05,-0.97959788667535563
-3.7573886925795049e-05,-1.0839534444693963
-3.7563886925795054e-05,-1.0988613812971086
-3.7553886925795053e-05,-0.94232804460605779
-3.7543886925795051e-05,-1.1920359864703531
-3.7533886925795049e-05,-0.85288042363993977
-3.7523886925795055e-05,-1.2852105916434011
-3.7513886925795053e-05,-0.77088677108728787
-3.7503886925795051e-05,-1.3187534495059658
-3.749388692579505e-05,-0.75597883425983825
-3.7483886925795055e-05,-1.3485693231611346
-3.7473886925795053e-05,-0.7224359763972007
-3.7463886925795052e-05,-1.3560232915752637
-3.745388692579505e-05,-0.73361692901799014
-3.7443886925795055e-05,-1.3150264652987715
-3.7433886925795054e-05,-0.77461375529421772
-3.7423886925795052e-05,-1.281483607436668
-3.7413886925795051e-05,-0.80815661315658571
-3.7403886925795049e-05,-1.2255788443325621
-3.7393886925795054e-05,-0.87524232888132181
-3.7383886925795053e-05,-1.143585191780266
-3.7373886925795051e-05,-0.94232804460605779
-3.7363886925795049e-05,-1.0914074128832085
-3.7353886925795055e-05,-1.0019597919169749
-3.7343886925795053e-05,-1.024321697158513
-3.7333886925795051e-05,-1.0578645550208812
-3.732388692579505e-05,-0.96468994984771284
-3.7313886925795055e-05,-1.1324042391594005
-3.7303886925795053e-05,-0.92369312357140898
-3.7293886925795052e-05,-1.162220112814915
-3.728388692579505e-05,-0.90505820253676006
-3.7273886925795055e-05,-1.1883090022632947
-3.7263886925795054e-05,-0.87896931308825155
-3.7253886925795052e-05,-1.1920359864703531
-3.7243886925795051e-05,-0.88642328150211114
-3.7233886925795049e-05,-1.2069439232979231
-3.7223886925795054e-05,-0.87896931308825155
-3.7213886925795053e-05,-1.1845820180564937
-3.7203886925795051e-05,-0.90505820253676006
-3.7193886925795049e-05,-1.1547661444009554
-3.7183886925795055e-05,-0.93487407619229834
-3.7173886925795053e-05,-1.143585191780266
-3.7163886925795051e-05,-0.96096296564070671
-3.715388692579505e-05,-1.0988613812970662
-3.7143886925795055e-05,-1.0056867761239066
-3.7133886925795053e-05,-1.0615915392278108
-3.7123886925795052e-05,-1.0541375708139513
-3.711388692579505e-05,-1.0280486813654428
-3.7103886925795055e-05,-1.0653185234347238
-3.7093886925795054e-05,-1.0019597919169343
-3.7083886925795052e-05,-1.1025883655040385
-3.707388692579505e-05,-0.98705185508921522
-3.7063886925795049e-05,-1.1174963023316915
-3.7053886925795054e-05,-0.97214391826149615
-3.7043886925795052e-05,-1.1137693181248278
-3.7033886925795051e-05,-0.94605502881298764
-3.7023886925795049e-05,-1.1174963023316864
-3.7013886925795054e-05,-0.96096296564070671
-3.7003886925795053e-05,-1.1137693181248278
-3.6993886925795051e-05,-0.97214391826149615
-3.698388692579505e-05,-1.1137693181247652
-3.6973886925795055e-05,-0.97587090246848862
-3.6963886925795053e-05,-1.0914074128832492
-3.6953886925795052e-05,-0.98705185508921522
-3.694388692579505e-05,-1.0839534444693895
-3.6933886925795055e-05,-1.0019597919169716
-3.6923886925795054e-05,-1.0504105866070215
-3.6913886925795052e-05,-1.024321697158513
-3.690388692579505e-05,-1.0317756655723727
-3.6893886925795056e-05,-1.0317756655723727
-3.6883886925795054e-05,-1.0317756655723727
-3.6873886925795052e-05,-1.0653185234347406
-3.6863886925795051e-05,-1.009413760330794
-3.6853886925795049e-05,-1.0690455076416383
-3.6843886925795054e-05,-0.99823280771000455
-3.6833886925795053e-05,-1.0727724918486001
-3.6823886925795051e-05,-1.009413760330794
-3.681388692579505e-05,-1.0839534444693539
-3.6803886925795055e-05,-1.0056867761238997
-3.6793886925795053e-05,-1.0727724918486001
-3.6783886925795052e-05,-0.99823280771000455
-3.677388692579505e-05,-1.0839534444693895
-3.6763886925795055e-05,-1.0019597919169716
-3.6753886925795054e-05,-1.0690455076416705
-3.6743886925795052e-05,-1.0131407445377236
-3.673388692579505e-05,-1.07649947605553
-3.6723886925795056e-05,-1.0056867761238963
-3.6713886925795054e-05,-1.0504105866070215
-3.6703886925795052e-05,-1.0280486813654428
-3.6693886925795051e-05,-1.0355026497793023
-3.6683886925795049e-05,-1.0317756655723676
-3.6673886925795054e-05,-1.0205947129515833
-3.6663886925795053e-05,-1.0280486813654428
-3.6653886925795051e-05,-1.024321697158513
-3.664388692579505e-05,-1.0392296339862304
-3.6633886925795055e-05,-1.0355026497793041
-3.6623886925795053e-05,-1.0392296339862321
-3.6613886925795052e-05,-1.0019597919169343
-3.660388692579505e-05,-1.0578645550208574
-3.6593886925795055e-05,-1.0056867761238879
-3.6583886925795053e-05,-1.0504105866070215
-3.6573886925795052e-05,-1.0056867761238641
-3.656388692579505e-05,-1.1510391601941257
-3.6553886925795055e-05,3.597138719432257
-3.6543886925795054e-05,4.8158625551004546
-3.6533886925795052e-05,3.6195006246759949
-3.6523886925795051e-05,3.7201291982630984
-3.6513886925795049e-05,4.3052657187505341
-3.6503886925795054e-05,3.1163577567404745
-3.6493886925795053e-05,4.7860466814450167
-3.6483886925795051e-05,2.7287513992197772
-3.6473886925795049e-05,5.0394816075150892
-3.6463886925795055e-05,2.5051323468051421
-3.6453886925795053e-05,5.1922879600003631
-3.6443886925795051e-05,2.4045037732168861
-3.643388692579505e-05,5.2146498652406486
-3.6423886925795055e-05,2.3709609153558109
-3.6413886925795053e-05,5.1811070073795733
-3.6403886925795052e-05,2.4604085363208323
-3.639388692579505e-05,5.0469355759301013
-3.6383886925795055e-05,2.6467577466684133
-3.6373886925795054e-05,4.8270435077212444
-3.6363886925795052e-05,2.9076466411524065
-3.6353886925795051e-05,4.5363387395807209
-3.6343886925795049e-05,3.1983514092933967
-3.6333886925795054e-05,4.2269990504055492
-3.6323886925795053e-05,3.5486879247443293
-3.6313886925795051e-05,3.895297455988799
-3.6303886925795049e-05,3.8431196770916696
-3.6293886925795055e-05,3.5971387194345281
-3.6283886925795053e-05,4.085373650542218
-3.6273886925795051e-05,3.3474307775701204
-3.626388692579505e-05,4.3276276239921252
-3.6253886925795055e-05,3.16480855143109
-3.6243886925795053e-05,4.4468911186144062
-3.6233886925795052e-05,3.0231831515672294
-3.622388692579505e-05,4.4990688975114237
-3.6213886925795055e-05,2.9784593410847635
-3.6203886925795054e-05,4.5400657237876514
-3.6193886925795052e-05,2.9821863252910017
-3.6183886925795051e-05,4.4692530238559849
-3.6173886925795049e-05,3.0604529936371137
-3.6163886925795054e-05,4.3499895292342323
-3.6153886925795053e-05,3.1722625198444208
-3.6143886925795051e-05,4.238180003026339
-3.6133886925795049e-05,2.3448720259034146
-3.6123886925795055e-05,-3.3611407949034859
-3.6113886925795053e-05,1.2677735901033025
-3.6103886925795051e-05,-3.1300677740738392
-3.609388692579505e-05,1.0143386640302743
-3.6083886925795055e-05,-2.9511725321394069
-3.6073886925795053e-05,0.80190056423707989
-3.6063886925795052e-05,-2.6940106218630548
-3.605388692579505e-05,0.49628785926883778
-3.6043886925795055e-05,-2.3324931537895806
-3.6033886925795054e-05,0.063957691264983157
-3.6023886925795052e-05,-1.859166159510784
-3.601388692579505e-05,-0.46154708191211602
-3.6003886925795049e-05,-1.3522963073681575
-3.5993886925795054e-05,-0.96468994984763656
-3.5983886925795052e-05,-0.85288042363974315
-3.5973886925795051e-05,-1.4231090072999997
-3.5963886925795049e-05,-0.43918517667115259
-3.5953886925795054e-05,-1.792080443786048
-3.5943886925795053e-05,-0.15966136115080373
-3.5933886925795051e-05,-2.0492423540642033
-3.592388692579505e-05,0.060230707057031388
-3.5913886925795055e-05,-2.187140769719583
-3.5903886925795053e-05,0.15340531223129791
-3.5893886925795052e-05,-2.2355915644106918
-3.588388692579505e-05,0.17204023326594681
-3.5873886925795055e-05,-2.1945947381333881
-3.5863886925795054e-05,0.07141165967884272
-3.5853886925795052e-05,-2.0902391803404301
-3.584388692579505e-05,-0.070213740184488976
-3.5833886925795056e-05,-1.9187979068208199
-3.5823886925795054e-05,-0.28265183997948651
-3.5813886925795052e-05,-1.6802709175781545
-3.5803886925795051e-05,-0.51745184501606278
-3.5793886925795049e-05,-1.4007471020581481
-3.5783886925795054e-05,-0.80070264474272612
-3.5773886925795053e-05,-1.143585191780266
-3.5763886925795051e-05,-1.07649947605553
-3.575388692579505e-05,-0.89760423412308354
-3.5743886925795055e-05,-1.3001185284711338
-3.5733886925795053e-05,-0.69262010274176244
-3.5723886925795052e-05,-1.467832817783157
-3.571388692579505e-05,-0.55099470287891039
-3.5703886925795055e-05,-1.6057312334390794
-3.5693886925795054e-05,-0.44663914508439689
-3.5683886925795052e-05,-1.6802709175781545
-3.567388692579505e-05,-0.38700739777352039
-3.5663886925795056e-05,-1.6914518701983505
-3.5653886925795054e-05,-0.39818835039430978
-3.5643886925795052e-05,-1.6653629807504355
-3.5633886925795051e-05,-0.45782009770518628
-3.5623886925795049e-05,-1.5759153597836564
