#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 17:11:05.361
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0691612903225806e-05,0.98452279037663915
-4.0681612903225804e-05,0.97706882196277967
-4.0671612903225802e-05,0.9845227903766357
-4.0661612903225807e-05,0.97706882196278311
-4.0651612903225806e-05,0.98079580616970941
-4.0641612903225804e-05,0.988249774583569
-4.0631612903225803e-05,0.988249774583569
-4.0621612903225808e-05,0.99570374299742503
-4.0611612903225806e-05,0.97334183775584981
-4.0601612903225805e-05,0.96961485354892007
-4.0591612903225803e-05,0.98079580616970941
-4.0581612903225801e-05,1.0031577114112746
-4.0571612903225807e-05,0.97334183775584981
-4.0561612903225805e-05,0.97334183775584981
-4.0551612903225803e-05,0.99570374299742848
-4.0541612903225802e-05,0.977068821962778
-4.0531612903225807e-05,0.97334183775585148
-4.0521612903225805e-05,0.988249774583569
-4.0511612903225804e-05,0.97334183775584981
-4.0501612903225802e-05,0.96961485354892352
-4.0491612903225807e-05,0.97706882196277622
-4.0481612903225806e-05,0.98079580616970941
-4.0471612903225804e-05,0.99197675879049874
-4.0461612903225803e-05,0.98079580616970941
-4.0451612903225808e-05,0.98452279037663748
-4.0441612903225806e-05,0.97706882196277967
-4.0431612903225805e-05,0.98079580616970941
-4.0421612903225803e-05,0.96961485354892007
-4.0411612903225801e-05,0.97706882196277456
-4.0401612903225807e-05,0.96588786934199033
-4.0391612903225805e-05,0.97706882196277967
-4.0381612903225803e-05,0.96961485354892007
-4.0371612903225802e-05,0.97334183775585148
-4.0361612903225807e-05,0.977068821962778
-4.0351612903225805e-05,0.96961485354892007
-4.0341612903225804e-05,0.988249774583569
-4.0331612903225802e-05,0.96961485354892007
-4.0321612903225807e-05,0.96961485354892007
-4.0311612903225806e-05,0.98079580616970941
-4.0301612903225804e-05,0.97334183775584981
-4.0291612903225803e-05,0.97706882196277967
-4.0281612903225808e-05,0.98824977458356389
-4.0271612903225806e-05,0.95097993251427115
-4.0261612903225805e-05,0.97334183775584981
-4.0251612903225803e-05,0.96588786934199033
-4.0241612903225801e-05,0.97334183775585148
-4.0231612903225807e-05,0.97706882196277967
-4.0221612903225805e-05,0.97334183775584981
-4.0211612903225803e-05,0.96216088513506048
-4.0201612903225802e-05,0.98079580616970596
-4.0191612903225807e-05,0.97334183775584981
-4.0181612903225805e-05,0.988249774583569
-4.0171612903225804e-05,0.98452279037663915
-4.0161612903225802e-05,0.96216088513506215
-4.0151612903225807e-05,0.96588786934198867
-4.0141612903225806e-05,0.96588786934199033
-4.0131612903225804e-05,0.95843390092813074
-4.0121612903225802e-05,1.0031577114112882
-4.0111612903225808e-05,0.97706882196279154
-4.0101612903225806e-05,0.99943072720435833
-4.0091612903225804e-05,0.97334183775584981
-4.0081612903225803e-05,0.97706882196277967
-4.0071612903225801e-05,0.9807958061697043
-4.0061612903225806e-05,0.96961485354892007
-4.0051612903225805e-05,0.96588786934199033
-4.0041612903225803e-05,0.98079580616970941
-4.0031612903225802e-05,0.9807958061697043
-4.0021612903225807e-05,0.96961485354892007
-4.0011612903225805e-05,0.97334183775584981
-4.0001612903225804e-05,0.95843390092813074
-3.9991612903225802e-05,0.97706882196277622
-3.9981612903225807e-05,0.96961485354892352
-3.9971612903225806e-05,0.98452279037663915
