#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:52:34.353
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693750000000003e-05,-0.99823280771000455
-4.0683750000000002e-05,-1.0653185234347406
-4.067375e-05,-0.99823280771002998
-4.0663750000000005e-05,-1.0541375708139258
-4.0653750000000004e-05,-0.99450582350307482
-4.0643750000000002e-05,-1.0578645550208812
-4.063375e-05,-1.0280486813654428
-4.0623750000000006e-05,-1.0280486813654428
-4.0613750000000004e-05,-1.07649947605553
-4.0603750000000002e-05,0.45901801719954
-4.0593750000000001e-05,6.6346308480821881
-4.0583749999999999e-05,2.0392593209393031
-4.0573750000000004e-05,5.4159070124161497
-4.0563750000000003e-05,2.4976783783901304
-4.0553750000000001e-05,4.8792212866182609
-4.054375e-05,3.0790879146717391
-4.0533750000000005e-05,4.3164466713713008
-4.0523750000000003e-05,3.6716784035730115
-4.0513750000000002e-05,3.7164022140561688
-4.050375e-05,4.249360955646643
-4.0493750000000005e-05,3.1834434724656955
-4.0483750000000004e-05,4.7040530288925613
-4.0473750000000002e-05,2.7772021939098641
-4.046375e-05,4.9612149391707163
-4.0453750000000005e-05,2.5908529835644525
-4.0443750000000004e-05,5.0916593864132587
-4.0433750000000002e-05,2.5274942520455683
-4.0423750000000001e-05,5.0357546233093116
-4.0413749999999999e-05,2.6504847308752479
-4.0403750000000004e-05,4.8419514445489629
-4.0393750000000003e-05,2.8815577517038982
-4.0383750000000001e-05,4.5363387395807209
-4.0373749999999999e-05,3.2132593461210925
-4.0363750000000005e-05,4.1897292083358071
-4.0353750000000003e-05,3.6120466562621347
-4.0343750000000001e-05,3.8170307876432732
-4.033375e-05,3.9698371401271655
-4.0323750000000005e-05,3.4666942721921026
-4.0313750000000003e-05,4.2456339714401983
-4.0303750000000002e-05,3.2169863303275781
-4.029375e-05,4.4245292133728276
-4.0283750000000005e-05,3.0567260094302195
-4.0273750000000004e-05,4.5177038185460718
-4.0263750000000002e-05,2.9821863252910017
-4.0253750000000001e-05,4.4990688975114237
-4.0243749999999999e-05,3.0306371199817219
-4.0233750000000004e-05,4.4208022291658979
-4.0223750000000003e-05,3.1722625198444208
-4.0213750000000001e-05,4.2493609556471279
-4.0203749999999999e-05,3.3586117301912171
-4.0193750000000005e-05,4.0331958716452005
-4.0183750000000003e-05,3.2356212513622271
-4.0173750000000001e-05,-2.9139026900719118
-4.016375e-05,0.90625612202930206
-4.0153750000000005e-05,-3.0778899951750107
-4.0143750000000003e-05,1.208141842792426
-4.0133750000000002e-05,-3.3462328580757665
-4.012375e-05,1.3311323216211088
-4.0113750000000005e-05,-3.3462328580736393
-4.0103750000000004e-05,1.208141842792426
-4.0093750000000002e-05,-3.0443471373144542
-4.0083750000000001e-05,0.74972278534006298
-4.0073749999999999e-05,-2.45921061682533
-4.0063750000000004e-05,0.067684675471912939
-4.0053750000000003e-05,-1.7324486964751715
-4.0043750000000001e-05,-0.68143915012097311
-4.0033749999999999e-05,-0.98332487088248888
-4.0023750000000005e-05,-1.4305629757138592
-4.0013750000000003e-05,-0.35346453991115234
-4.0003750000000001e-05,-1.9821566383394669
-3.999375e-05,0.13477039119551856
-3.9983750000000005e-05,-2.351128074824385
-3.9973750000000003e-05,0.39938626988866349
-3.9963750000000002e-05,-2.5039344273096367
-3.995375e-05,0.48510690664804845
-3.9943750000000005e-05,-2.5002074431013481
-3.9933750000000004e-05,0.38075134885401457
-3.9923750000000002e-05,-2.3213122011700769
-3.991375e-05,0.12731642278278943
-3.9903750000000006e-05,-2.004518543580077
-3.9893750000000004e-05,-0.25656295053097805
-3.9883750000000002e-05,-1.5908232966118399
-3.9873750000000001e-05,-0.68516613432790296
-3.9863749999999999e-05,-1.1249502707456154
-3.9853750000000004e-05,-1.1212232865386873
-3.9843750000000003e-05,-0.71498200798334122
-3.9833750000000001e-05,-1.5386455177148228
-3.982375e-05,-0.37955342936030828
-3.9813750000000005e-05,-1.8032613964061897
-3.9803750000000003e-05,-0.17456929797852286
-3.9793750000000002e-05,-1.9299788594424498
-3.978375e-05,-0.085121677013057215
-3.9773750000000005e-05,-1.9523407646831796
-3.9763750000000004e-05,-0.14102644011615484
-3.9753750000000002e-05,-1.8479852068899947
-3.974375e-05,-0.2901058083933461
-3.9733750000000006e-05,-1.6914518701983066
-3.9723750000000004e-05,-0.48018200294676494
-3.9713750000000002e-05,-1.4566518651623677
-3.9703750000000001e-05,-0.7559788342595688
-3.9693749999999999e-05,-1.1696740812287185
-3.9683750000000004e-05,-1.0466836024000916
-3.9673750000000003e-05,-0.91996613936447913
-3.9663750000000001e-05,-1.281483607436668
-3.965375e-05,-0.70380105536289239
-3.9643750000000005e-05,-1.4529248809550972
-3.9633750000000003e-05,-0.55844867129229037
-3.9623750000000002e-05,-1.5908232966118399
-3.961375e-05,-0.50627089239577516
-3.9603750000000005e-05,-1.6094582176459871
-3.9593750000000004e-05,-0.49881692398141386
-3.9583750000000002e-05,-1.5796423439910505
-3.957375e-05,-0.55472168708536063
-3.9563750000000006e-05,-1.4603788493688856
-3.9553750000000004e-05,-0.6888931185348327
-3.9543750000000002e-05,-1.315026465299036
-3.9533750000000001e-05,-0.8491534394328133
-3.9523749999999999e-05,-1.173401065435618
-3.9513750000000004e-05,-0.98332487088228548
-3.9503750000000003e-05,-1.024321697158513
-3.9493750000000001e-05,-1.1473121759871958
-3.948375e-05,-0.86778836046764696
-3.9473750000000005e-05,-1.2740296390226236
-3.9463750000000003e-05,-0.77834073950114746
-3.9453750000000002e-05,-1.3373883705406147
-3.944375e-05,-0.7187089921905726
-3.9433750000000005e-05,-1.3821121810234702
-3.9423750000000003e-05,-0.70752803956948163
-3.9413750000000002e-05,-1.3597502757821933
-3.940375e-05,-0.72616296060413055
-3.9393750000000005e-05,-1.3112994810918401
-3.9383750000000004e-05,-0.80442962894965597
-3.9373750000000002e-05,-1.2404867811604403
-3.9363750000000001e-05,-0.89387724991597073
-3.9353749999999999e-05,-1.132404239159414
-3.9343750000000004e-05,-0.99450582350307482
-3.9333750000000003e-05,-1.0504105866070215
-3.9323750000000001e-05,-1.07649947605553
-3.9313749999999999e-05,-0.96841693405466123
-3.9303750000000005e-05,-1.1771280496425391
-3.9293750000000003e-05,-0.88642328150211114
-3.9283750000000001e-05,-1.1994899548842128
-3.927375e-05,-0.84169947101913678
-3.9263750000000005e-05,-1.2442137653671872
-3.9253750000000003e-05,-0.83797248681202396
-3.9243750000000002e-05,-1.2330328127465808
-3.923375e-05,-0.86033439205360263
-3.9223750000000005e-05,-1.1994899548840587
-3.9213750000000004e-05,-0.87524232888132181
-3.9203750000000002e-05,-1.1547661444010553
-3.9193750000000001e-05,-0.93487407619219831
-3.9183749999999999e-05,-1.1174963023317017
-3.9173750000000004e-05,-0.99450582350307482
-3.9163750000000003e-05,-1.0690455076416705
-3.9153750000000001e-05,-1.0317756655723727
-3.9143749999999999e-05,-1.0056867761239032
-3.9133750000000005e-05,-1.0914074128832492
-3.9123750000000003e-05,-0.98332487088228548
-3.9113750000000001e-05,-1.1174963023317577
-3.910375e-05,-0.93114709198537016
-3.9093750000000005e-05,-1.1547661444009536
-3.9083750000000003e-05,-0.91251217095061965
-3.9073750000000002e-05,-1.1510391601941257
-3.906375e-05,-0.93860106039912805
-3.9053750000000005e-05,-1.1286772549524606
-3.9043750000000004e-05,-0.94232804460605779
-3.9033750000000002e-05,-1.1249502707456172
-3.9023750000000001e-05,-0.97214391826149615
-3.9013749999999999e-05,-1.0914074128832136
-3.9003750000000004e-05,-1.0131407445377236
-3.8993750000000003e-05,-1.0578645550208812
-3.8983750000000001e-05,-1.0392296339862321
-3.8973749999999999e-05,-1.031775665572388
-3.8963750000000005e-05,-1.0653185234347406
-3.8953750000000003e-05,-1.0056867761238641
-3.8943750000000001e-05,-1.0876804286763193
-3.893375e-05,-0.97214391826155377
-3.8923750000000005e-05,-1.0988613812970511
-3.8913750000000003e-05,-0.98705185508921522
-3.8903750000000002e-05,-1.1063153497109683
-3.889375e-05,-0.98332487088228548
-3.8883750000000005e-05,-1.0914074128832001
-3.8873750000000004e-05,-0.97587090246842589
-3.8863750000000002e-05,-1.0802264602624598
-3.885375e-05,-0.99077883929614496
-3.8843750000000006e-05,-1.069045507641635
-3.8833750000000004e-05,-1.009413760330794
-3.8823750000000002e-05,-1.0615915392278108
-3.8813750000000001e-05,-1.024321697158513
-3.8803749999999999e-05,-1.0317756655723844
-3.8793750000000004e-05,-1.0578645550208812
-3.8783750000000003e-05,-1.0168677287446535
-3.8773750000000001e-05,-1.0653185234347406
-3.876375e-05,-0.99450582350310535
-3.8753750000000005e-05,-1.0615915392277804
-3.8743750000000003e-05,-1.0056867761238641
-3.8733750000000002e-05,-1.0727724918486001
-3.872375e-05,-1.0056867761238879
-3.8713750000000005e-05,-1.0578645550208574
-3.8703750000000004e-05,-0.99823280771000455
-3.8693750000000002e-05,-1.0615915392278108
-3.868375e-05,-1.009413760330794
-3.8673750000000006e-05,-1.0578645550208592
-3.8663750000000004e-05,-1.009413760330794
-3.8653750000000002e-05,-1.0392296339862321
-3.8643750000000001e-05,-1.0317756655723727
-3.8633749999999999e-05,-1.0392296339862253
-3.8623750000000004e-05,-1.024321697158513
-3.8613750000000003e-05,-1.009413760330794
-3.8603750000000001e-05,-1.042956618193162
-3.859375e-05,-0.99077883929618904
-3.8583750000000005e-05,-1.0876804286762753
-3.8573750000000003e-05,1.2155958112062857
-3.8563750000000002e-05,6.4072848114594718
-3.855375e-05,2.2777863101825377
-3.8543750000000005e-05,5.0581165285496255
-3.8533750000000004e-05,2.9859133094979322
-3.8523750000000002e-05,4.3276276239926537
-3.851375e-05,3.6828593561938012
-3.8503750000000006e-05,3.7014942772284418
-3.8493750000000004e-05,4.2456339714401983
-3.8483750000000002e-05,3.2132593461206485
-3.8473750000000001e-05,4.6891450920648419
-3.8463749999999999e-05,2.76974822549702
-3.8453750000000004e-05,5.002211765446944
-3.8443750000000003e-05,2.5312212362524988
-3.8433750000000001e-05,5.136383196896416
-3.842375e-05,2.4753164731497499
-3.8413750000000005e-05,5.1102943074467095
-3.8403750000000003e-05,2.5796720309425858
-3.8393750000000001e-05,4.916491128687559
-3.838375e-05,2.8181990201869174
-3.8373750000000005e-05,4.6332403289600705
-3.8363750000000003e-05,3.1722625198444208
-3.8353750000000002e-05,4.2568149240609872
-3.834375e-05,3.5822307826066968
-3.8333750000000005e-05,3.8393926928847351
-3.8323750000000004e-05,3.9474752348858155
-3.8313750000000002e-05,3.5002371300542414
-3.8303750000000001e-05,4.2493609556471279
-3.8293749999999999e-05,3.2132593461212062
-3.8283750000000004e-05,4.439437150200547
-3.8273750000000003e-05,3.0306371199810895
-3.8263750000000001e-05,4.56242762902923
-3.8253749999999999e-05,2.9598244200501433
-3.8243750000000005e-05,4.5437927079938607
-3.8233750000000003e-05,2.9933672779117915
-3.8223750000000001e-05,4.4729800080629145
-3.821375e-05,3.127538709361799
-3.8203750000000005e-05,4.3052657187505394
-3.8193750000000003e-05,3.3176149039146825
-3.8183750000000002e-05,4.0891006347491476
-3.817375e-05,3.5486879247443293
-3.8163750000000005e-05,3.8468466612985757
-3.8153750000000004e-05,3.5971387194344162
-3.8143750000000002e-05,-2.3362201379977963
-3.8133750000000001e-05,0.35093547519857632
-3.8123749999999999e-05,-2.6455598271713461
-3.8113750000000004e-05,0.9211640588588329
-3.8103750000000003e-05,-3.2120614266262946
-3.8093750000000001e-05,1.3423132742418982
-3.8083749999999999e-05,-3.4282265106260321
-3.8073750000000005e-05,1.3870370847250555
-3.8063750000000003e-05,-3.3201439686272582
-3.8053750000000001e-05,1.1373291428607601
-3.804375e-05,-2.9101757058633906
-3.8033750000000005e-05,0.58946246444049066
-3.8023750000000003e-05,-2.2952233117215686
-3.8013750000000002e-05,-0.11493755066764635
-3.800375e-05,-1.5498264703356122
-3.7993750000000005e-05,-0.87151534467470038
-3.7983750000000004e-05,-0.80442962894965597
-3.7973750000000002e-05,-1.5833693281979804
-3.7963750000000001e-05,-0.19693120322010155
-3.7953750000000006e-05,-2.0827852119257133
-3.7943750000000004e-05,0.22421801216296378
-3.7933750000000003e-05,-2.4070328379294619
-3.7923750000000001e-05,0.44783706457875067
-3.7913749999999999e-05,-2.5486582377914142
-3.7903750000000004e-05,0.48510690664804845
-3.7893750000000003e-05,-2.4927534746888469
-3.7883750000000001e-05,0.33230055416392745
-3.787375e-05,-2.2504995012373588
-3.7863750000000005e-05,0.063957691263930805
-3.7853750000000003e-05,-1.911343938407801
-3.7843750000000002e-05,-0.3497375557042226
-3.783375e-05,-1.4491978967485082
-3.7823750000000005e-05,-0.83424550260537389
-3.7813750000000004e-05,-1.009413760330794
-3.7803750000000002e-05,-1.2703026548158787
-3.779375e-05,-0.61808041860316687
-3.7783750000000006e-05,-1.6094582176460377
-3.7773750000000004e-05,-0.32364866625571409
-3.7763750000000002e-05,-1.8330772700622757
-3.7753750000000001e-05,-0.15220739273694417
-3.7743749999999999e-05,-1.9448867962693368
-3.7733750000000004e-05,-0.11493755066764635
-3.7723750000000003e-05,-1.9486137804770989
-3.7713750000000001e-05,-0.17084231377159309
-3.770375e-05,-1.8218963174408085
-3.7693750000000005e-05,-0.33110263467025147
-3.7683750000000003e-05,-1.6430010755088567
-3.7673750000000002e-05,-0.55472168708536063
-3.766375e-05,-1.3821121810235246
-3.7653750000000005e-05,-0.83797248681227143
-3.7643750000000004e-05,-1.0988613812971086
-3.7633750000000002e-05,-1.110042333917898
-3.762375e-05,-0.85660740784667289
-3.7613750000000006e-05,-1.3336613863334679
-3.7603750000000004e-05,-0.66280422908632419
-3.7593750000000002e-05,-1.501375675645525
-3.7583750000000001e-05,-0.53981375025764144
-3.7573749999999999e-05,-1.5908232966113449
-3.7563750000000004e-05,-0.5025439081883436
-3.7553750000000003e-05,-1.5982772650256993
-3.7543750000000001e-05,-0.50627089239527345
-3.753375e-05,-1.5423725019213137
-3.7523750000000005e-05,-0.57708359232737827
-3.7513750000000003e-05,-1.4566518651623677
-3.7503750000000002e-05,-0.6963470869486923
-3.749375e-05,-1.288937575850341
-3.7483750000000005e-05,-0.87896931308843795
-3.7473750000000004e-05,-1.1249502707456172
-3.7463750000000002e-05,-1.042956618193162
-3.745375e-05,-0.98705185508921522
-3.7443750000000006e-05,-1.188309002263332
-3.7433750000000004e-05,-0.83797248681202396
-3.7423750000000002e-05,-1.3001185284713168
