#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:26:04.317
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693047091412744e-05,-1.0466836024000916
-4.0683047091412743e-05,-1.024321697158513
-4.0673047091412741e-05,-1.0392296339862253
-4.0663047091412746e-05,-1.0243216971585198
-4.0653047091412745e-05,-1.0355026497793023
-4.0643047091412743e-05,-1.0280486813654428
-4.0633047091412742e-05,-1.0355026497793023
-4.0623047091412747e-05,-1.0392296339862304
-4.0613047091412745e-05,-0.96468994984763656
-4.0603047091412744e-05,5.5612593964864114
-4.0593047091412742e-05,2.8219260043930214
-4.058304709141274e-05,5.3152784388276322
-4.0573047091412746e-05,2.2069736102496078
-4.0563047091412744e-05,5.460630822899307
-4.0553047091412742e-05,2.2107005944565374
-4.0543047091412741e-05,5.2221038336546437
-4.0533047091412746e-05,2.6765736203239174
-4.0523047091412744e-05,4.5996974710985272
-4.0513047091412743e-05,3.4741482406057331
-4.0503047091412741e-05,3.7946688824018997
-4.0493047091412746e-05,4.2456339714399931
-4.0483047091412745e-05,3.0939958514988959
-4.0473047091412743e-05,4.8009546182727361
-4.0463047091412742e-05,2.6691196519089004
-4.0453047091412747e-05,5.0059387496528114
-4.0443047091412745e-05,2.6057609203910941
-4.0433047091412744e-05,4.89785620765291
-4.0423047091412742e-05,2.8219260043930214
-4.041304709141274e-05,4.5512466764078656
-4.0403047091412746e-05,3.2877990302592446
-4.0393047091412744e-05,4.0294688874382709
-4.0383047091412742e-05,3.8505736455056407
-4.0373047091412741e-05,3.5039641142615303
-4.0363047091412746e-05,4.2940847661299255
-4.0353047091412744e-05,3.1238117251543338
-4.0343047091412743e-05,4.5512466764084403
-4.0333047091412741e-05,2.9560974358432373
-4.0323047091412746e-05,4.5922435026839237
-4.0313047091412745e-05,2.9821863252910017
-4.0303047091412743e-05,4.4282561975797572
-4.0293047091412741e-05,3.2468022039830169
-4.0283047091412747e-05,4.1040085715764762
-4.0273047091412745e-05,3.5896847510205561
-4.0263047091412743e-05,3.7350371350908178
-4.0253047091412742e-05,3.9586561875066044
-4.024304709141274e-05,3.4107895090882998
-4.0233047091412745e-05,4.2307260346124789
-4.0223047091412744e-05,3.1871704566721402
-4.0213047091412742e-05,4.323900639785724
-4.0203047091412741e-05,3.1610815672241253
-4.0193047091412746e-05,4.2456339714401983
-4.0183047091412744e-05,0.10122753333428097
-4.0173047091412743e-05,-1.8889820331662224
-4.0163047091412741e-05,-0.55472168708550973
-4.0153047091412746e-05,-0.88269629729503207
-4.0143047091412745e-05,-1.672816949164295
-4.0133047091412743e-05,0.078865628092702283
-4.0123047091412741e-05,-2.4107598221363915
-4.0113047091412747e-05,0.55964659078529344
-4.0103047091412745e-05,-2.6567407797937577
-4.0093047091412743e-05,0.57828151182129295
-4.0083047091412742e-05,-2.4592106168264793
-4.007304709141274e-05,0.22049102795505945
-4.0063047091412745e-05,-1.9225248910285904
-4.0053047091412744e-05,-0.43173120825667777
-4.0043047091412742e-05,-1.2218518601257915
-4.0033047091412741e-05,-1.2032169390908392
-4.0023047091412746e-05,-0.5360867660507117
-4.0013047091412744e-05,-1.7808994911652587
-4.0003047091412743e-05,-0.073940724391418758
-3.9993047091412741e-05,-2.1088741013740675
-3.9983047091412746e-05,0.11613547016098824
-3.9973047091412745e-05,-2.1126010855820097
-3.9963047091412743e-05,-0.0068550086666826909
-3.9953047091412741e-05,-1.859166159510784
-3.9943047091412747e-05,-0.37209946094647761
-3.9933047091412745e-05,-1.4268359915069295
-3.9923047091412743e-05,-0.89015026570904088
-3.9913047091412742e-05,-0.91996613936447913
-3.9903047091412747e-05,-1.3672042441958496
-3.9893047091412745e-05,-0.5025439081883436
-3.9883047091412744e-05,-1.6839979017850844
-3.9873047091412742e-05,-0.27519787156562697
-3.9863047091412741e-05,-1.803261396406139
-3.9853047091412746e-05,-0.26774390315176738
-3.9843047091412744e-05,-1.7287217122682417
-3.9833047091412743e-05,-0.42800422404974803
-3.9823047091412741e-05,-1.4715598019897649
-3.9813047091412746e-05,-0.76343280267375024
-3.9803047091412744e-05,-1.1398582075733363
-3.9793047091412743e-05,-1.110042333917898
-3.9783047091412741e-05,-0.8044296289499272
-3.9773047091412746e-05,-1.4007471020581499
-3.9763047091412745e-05,-0.56590263970614996
-3.9753047091412743e-05,-1.5610074229564015
-3.9743047091412742e-05,-0.5025439081883436
-3.9733047091412747e-05,-1.5386455177143517
-3.9723047091412745e-05,-0.54354073446457118
-3.9713047091412744e-05,-1.4231090072999997
-3.9703047091412742e-05,-0.73361692901799014
-3.969304709141274e-05,-1.2516677337810957
-3.9683047091412746e-05,-0.95723598143377697
-3.9673047091412744e-05,-0.99823280771000455
-3.9663047091412742e-05,-1.1920359864703531
-3.9653047091412741e-05,-0.81188359736376803
-3.9643047091412746e-05,-1.3672042441958006
-3.9633047091412744e-05,-0.67771216591404337
-3.9623047091412743e-05,-1.4231090072999997
-3.9613047091412741e-05,-0.67771216591436367
-3.9603047091412746e-05,-1.3821121810234516
-3.9593047091412745e-05,-0.77088677108728787
-3.9583047091412743e-05,-1.2330328127465808
-3.9573047091412742e-05,-0.92369312357140898
-3.9563047091412747e-05,-1.0876804286762447
-3.9553047091412745e-05,-1.0839534444693895
-3.9543047091412744e-05,-0.93114709198526846
-3.9533047091412742e-05,-1.2106709075050022
-3.952304709141274e-05,-0.83424550260529928
-3.9513047091412746e-05,-1.2852105916435976
-3.9503047091412744e-05,-0.78579470791500705
-3.9493047091412742e-05,-1.281483607436668
-3.9483047091412741e-05,-0.82306454998449463
-3.9473047091412746e-05,-1.2404867811602505
-3.9463047091412744e-05,-0.89760423412290047
-3.9453047091412743e-05,-1.1137693181248278
-3.9443047091412741e-05,-0.99450582350307826
-3.9433047091412746e-05,-1.001959791916931
-3.9423047091412745e-05,-1.1324042391594766
-3.9413047091412743e-05,-0.91996613936447913
-3.9403047091412742e-05,-1.1883090022634235
-3.9393047091412747e-05,-0.88269629729532029
-3.9383047091412745e-05,-1.2032169390911425
-3.9373047091412744e-05,-0.86406137626053248
-3.9363047091412742e-05,-1.1808550338495638
-3.935304709141274e-05,-0.92369312357150046
-3.9343047091412746e-05,-1.1249502707456172
-3.9333047091412744e-05,-0.99450582350307482
-3.9323047091412742e-05,-1.0615915392278108
-3.9313047091412741e-05,-1.0578645550208541
-3.9303047091412746e-05,-0.99823280771003164
-3.9293047091412744e-05,-1.1063153497109683
-3.9283047091412743e-05,-0.92369312357140898
-3.9273047091412741e-05,-1.1696740812286659
-3.9263047091412746e-05,-0.93114709198537693
-3.9253047091412745e-05,-1.1510391601941257
-3.9243047091412743e-05,-0.94232804460605779
-3.9233047091412741e-05,-1.1249502707456172
-3.9223047091412747e-05,-0.97587090246849373
-3.9213047091412745e-05,-1.0914074128832492
-3.9203047091412743e-05,-1.0317756655723727
-3.9193047091412742e-05,-1.0056867761238641
-3.918304709141274e-05,-1.0727724918485679
-3.9173047091412745e-05,-1.0019597919169343
-3.9163047091412744e-05,-1.1025883655040385
-3.9153047091412742e-05,-0.96468994984763656
-3.9143047091412741e-05,-1.1174963023316882
-3.9133047091412746e-05,-0.96468994984763656
-3.9123047091412744e-05,-1.0914074128832492
-3.9113047091412743e-05,-0.98705185508921522
-3.9103047091412741e-05,-1.072772491848573
-3.9093047091412746e-05,-1.0131407445377507
-3.9083047091412745e-05,-1.0355026497793023
-3.9073047091412743e-05,-1.0504105866070215
-3.9063047091412741e-05,-1.0131407445377236
-3.9053047091412747e-05,-1.072772491848573
-3.9043047091412745e-05,-0.98332487088228548
-3.9033047091412743e-05,-1.1025883655040385
-3.9023047091412742e-05,-0.98332487088228548
-3.901304709141274e-05,-1.0764994760554945
-3.9003047091412745e-05,-0.99823280771000455
-3.8993047091412744e-05,-1.0653185234347406
-3.8983047091412742e-05,-1.0168677287446535
-3.8973047091412741e-05,-1.0504105866070164
-3.8963047091412746e-05,-1.0392296339862321
-3.8953047091412744e-05,-1.0205947129515833
-3.8943047091412743e-05,-1.0615915392278108
-3.8933047091412741e-05,-1.0094137603308313
-3.8923047091412746e-05,-1.0914074128832119
-3.8913047091412745e-05,-1.0056867761238641
-3.8903047091412743e-05,-1.0727724918486001
-3.8893047091412741e-05,-0.98705185508921522
-3.8883047091412747e-05,-1.0615915392277768
-3.8873047091412745e-05,-0.99077883929614496
-3.8863047091412743e-05,-1.0615915392278108
-3.8853047091412742e-05,-1.0168677287446535
-3.8843047091412747e-05,-1.0205947129515816
-3.8833047091412745e-05,-1.042956618193162
-3.8823047091412744e-05,-1.0131407445377236
-3.8813047091412742e-05,-1.0541375708139513
-3.8803047091412741e-05,-1.0056867761238895
-3.8793047091412746e-05,-1.0615915392278108
-3.8783047091412744e-05,-1.0056867761238641
-3.8773047091412742e-05,-1.0578645550208812
-3.8763047091412741e-05,-1.009413760330816
-3.8753047091412746e-05,-1.0578645550208592
-3.8743047091412744e-05,-1.0056867761238641
-3.8733047091412743e-05,-1.0205947129515833
-3.8723047091412741e-05,-1.0355026497792954
-3.8713047091412746e-05,-1.0205947129515902
-3.8703047091412745e-05,-1.0355026497793023
-3.8693047091412743e-05,-1.0131407445377236
-3.8683047091412742e-05,-1.0466836024000916
-3.8673047091412747e-05,-1.0243216971585232
-3.8663047091412745e-05,-1.0466836024000916
-3.8653047091412744e-05,-1.0019597919169343
-3.8643047091412742e-05,-1.0466836024000916
-3.863304709141274e-05,-1.0094137603308024
-3.8623047091412746e-05,-1.0280486813654428
-3.8613047091412744e-05,-1.0168677287446535
-3.8603047091412742e-05,-1.0205947129515833
-3.8593047091412741e-05,-1.0317756655723302
-3.8583047091412746e-05,-0.93860106039917046
-3.8573047091412744e-05,5.6730689226943047
-3.8563047091412743e-05,2.7548402886682855
-3.8553047091412741e-05,5.367456217724615
-3.8543047091412746e-05,2.1846117050094764
-3.8533047091412745e-05,5.4643578071062366
-3.8523047091412743e-05,2.2405164681119754
-3.8513047091412742e-05,5.1811070073795733
-3.8503047091412747e-05,2.7212974308070357
-3.8493047091412745e-05,4.5326117553737912
-3.8483047091412744e-05,3.5263260195027506
-3.8473047091412742e-05,3.7089482456423095
-3.846304709141274e-05,4.3313546081989935
-3.8453047091412746e-05,3.0343641041880192
-3.8443047091412744e-05,4.849405412962823
-3.8433047091412742e-05,2.6504847308742514
-3.8423047091412741e-05,5.0171197022735621
-3.8413047091412746e-05,2.594579967771407
-3.8403047091412744e-05,4.8866752550321211
-3.8393047091412743e-05,2.8591958464623195
-3.8383047091412741e-05,4.53633873958018
-3.8373047091412746e-05,3.3474307775706613
