#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:26:04.298
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693238636363638e-05,-1.0317756655723727
-4.0683238636363637e-05,-1.0541375708139513
-4.0673238636363635e-05,-1.0131407445377354
-4.066323863636364e-05,-1.0392296339862204
-4.0653238636363639e-05,-1.0280486813654428
-4.0643238636363637e-05,-1.042956618193162
-4.0633238636363635e-05,-1.024321697158513
-4.0623238636363641e-05,-1.0168677287446568
-4.0613238636363639e-05,-1.0355026497793023
-4.0603238636363637e-05,-0.50627089239527345
-4.0593238636363636e-05,6.4147387798733311
-4.0583238636363634e-05,2.1697037681818419
-4.0573238636363639e-05,5.5388974912448328
-4.0563238636363638e-05,2.2516974207327651
-4.0553238636363636e-05,5.1289292284825567
-4.0543238636363635e-05,2.848014893842238
-4.053323863636364e-05,4.4058942923374698
-4.0523238636363638e-05,3.6679514193660818
-4.0513238636363637e-05,3.6008657036413458
-4.0503238636363635e-05,4.4357101659929254
-4.049323863636364e-05,2.9151006095669572
-4.0483238636363639e-05,4.9239450971014183
-4.0473238636363637e-05,2.5535831414940775
-4.0463238636363635e-05,5.0916593864132587
-4.0453238636363641e-05,2.5498561572883029
-4.0443238636363639e-05,4.9388530339291377
-4.0433238636363637e-05,2.8591958464623195
-4.0423238636363636e-05,4.4841609606837043
-4.0413238636363634e-05,3.4219704617089421
-4.0403238636363639e-05,3.9176593612303776
-4.0393238636363638e-05,3.9921990453689729
-4.0383238636363636e-05,3.3735196670186287
-4.0373238636363635e-05,4.4319831817860349
-4.036323863636364e-05,2.9970942621193739
-4.0353238636363638e-05,4.6630562026163336
-4.0343238636363637e-05,2.874103783290038
-4.0333238636363635e-05,4.6295133447532217
-4.032323863636364e-05,2.9933672779125358
-4.0313238636363639e-05,4.3984403239243193
-4.0303238636363637e-05,3.2877990302592446
-4.0293238636363635e-05,4.0555577768867792
-4.0283238636363641e-05,3.6940403088147544
-4.0273238636363639e-05,3.6344085615037143
-4.0263238636363637e-05,4.0630117453006394
-4.0253238636363636e-05,3.3064339512938927
-4.0243238636363634e-05,4.2829038135089794
-4.0233238636363639e-05,3.1461736303959125
-4.0223238636363638e-05,4.3686244502688814
-4.0213238636363636e-05,3.1349926777751227
-4.0203238636363635e-05,4.2866307977159703
-4.019323863636364e-05,3.2840720460523141
-4.0183238636363638e-05,4.0518307926798496
-4.0173238636363636e-05,-0.17456929797852286
-4.0163238636363635e-05,-1.7026328228192977
-4.015323863636364e-05,-0.74479788163921501
-4.0143238636363638e-05,-0.71498200798334122
-4.0133238636363637e-05,-1.8405312384761352
-4.0123238636363635e-05,0.20185610692138506
-4.011323863636364e-05,-2.4964804588945495
-4.0103238636363639e-05,0.61555135389059079
-4.0093238636363637e-05,-2.6567407797937577
-4.0083238636363636e-05,0.55219262237278455
-4.0073238636363634e-05,-2.4070328379283095
-4.0063238636363639e-05,0.12731642278278943
-4.0053238636363638e-05,-1.8330772700622757
-4.0043238636363636e-05,-0.59199152915465836
-4.0033238636363634e-05,-1.0951343970902907
-4.002323863636364e-05,-1.3411153547475445
-4.0013238636363638e-05,-0.41682327142895864
-4.0003238636363636e-05,-1.8703471121315733
-3.9993238636363635e-05,-0.014308977081506616
-3.998323863636364e-05,-2.1349629908226238
-3.9973238636363638e-05,0.090046580713491628
-3.9963238636363637e-05,-2.1051471171681495
-3.9953238636363635e-05,-0.059032787563699632
-3.994323863636364e-05,-1.8181693332337565
-3.9933238636363639e-05,-0.46900105032597561
-3.9923238636363637e-05,-1.3597502757821933
-3.9913238636363636e-05,-0.98332487088228548
-3.9903238636363641e-05,-0.83797248681209002
-3.9893238636363639e-05,-1.4603788493692975
-3.9883238636363638e-05,-0.4429121608774671
-3.9873238636363636e-05,-1.7436296490959609
-3.9863238636363634e-05,-0.27147088735940561
-3.985323863636364e-05,-1.8293502858553459
-3.9843238636363638e-05,-0.27892485577255677
-3.9833238636363636e-05,-1.6989058386128035
-3.9823238636363635e-05,-0.48763597136104825
-3.981323863636364e-05,-1.4193820230926462
-3.9803238636363638e-05,-0.81188359736351545
-3.9793238636363637e-05,-1.0727724918486001
-3.9783238636363635e-05,-1.1845820180563056
-3.977323863636364e-05,-0.77088677108747605
-3.9763238636363639e-05,-1.4268359915069295
-3.9753238636363637e-05,-0.55099470287843078
-3.9743238636363636e-05,-1.5610074229564015
-3.9733238636363641e-05,-0.49136295556804077
-3.9723238636363639e-05,-1.5460994861286825
-3.9713238636363638e-05,-0.57335660812000944
-3.9703238636363636e-05,-1.4119280546792103
-3.9693238636363634e-05,-0.78579470791518669
-3.9683238636363639e-05,-1.1808550338495638
-3.9673238636363638e-05,-1.009413760330794
-3.9663238636363636e-05,-0.94605502881298764
-3.9653238636363635e-05,-1.2330328127463741
-3.964323863636364e-05,-0.77834073950135418
-3.9633238636363638e-05,-1.367204244196053
-3.9623238636363637e-05,-0.65535026067246471
-3.9613238636363635e-05,-1.4119280546788782
-3.960323863636364e-05,-0.68143915012130529
-3.9593238636363639e-05,-1.367204244196053
-3.9583238636363637e-05,-0.80442962894965597
-3.9573238636363635e-05,-1.2069439232980723
-3.9563238636363641e-05,-0.94978201302003429
-3.9553238636363639e-05,-1.0205947129515833
-3.9543238636363637e-05,-1.1025883655040385
-3.9533238636363636e-05,-0.90505820253676006
-3.9523238636363634e-05,-1.221851860125605
-3.9513238636363639e-05,-0.81188359736351545
-3.9503238636363638e-05,-1.2889375758505275
-3.9493238636363636e-05,-0.78579470791500705
-3.9483238636363635e-05,-1.2665756706087523
-3.947323863636364e-05,-0.83424550260529085
-3.9463238636363638e-05,-1.2032169390911425
-3.9453238636363637e-05,-0.92369312357140898
-3.9443238636363635e-05,-1.0951343970901433
-3.943323863636364e-05,-1.016867728744689
-3.9423238636363639e-05,-0.98332487088228548
-3.9413238636363637e-05,-1.1212232865386873
-3.9403238636363635e-05,-0.9087851867436898
-3.9393238636363641e-05,-1.1883090022632965
-3.9383238636363639e-05,-0.87524232888132181
-3.9373238636363637e-05,-1.1994899548842128
-3.9363238636363636e-05,-0.86778836046746222
-3.9353238636363634e-05,-1.1808550338494588
-3.9343238636363639e-05,-0.94978201301991738
-3.9333238636363638e-05,-1.1137693181248278
-3.9323238636363636e-05,-1.009413760330794
-3.9313238636363635e-05,-1.0317756655723931
-3.930323863636364e-05,-1.0764994760555096
-3.9293238636363638e-05,-0.99077883929614496
-3.9283238636363637e-05,-1.1324042391594766
-3.9273238636363635e-05,-0.93487407619230001
-3.926323863636364e-05,-1.1584931286078834
-3.9253238636363639e-05,-0.94232804460605779
-3.9243238636363637e-05,-1.1510391601941257
-3.9233238636363635e-05,-0.9684169340545663
-3.922323863636364e-05,-1.11749630233169
-3.9213238636363639e-05,-0.98705185508921522
-3.9203238636363637e-05,-1.07649947605553
-3.9193238636363636e-05,-1.0280486813654428
-3.9183238636363634e-05,-1.0019597919169632
-3.9173238636363639e-05,-1.0653185234347406
-3.9163238636363638e-05,-0.98705185508921522
-3.9153238636363636e-05,-1.1174963023317577
