#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:28:04.271
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693724137931034e-05,-1.0392296339862321
-4.0683724137931032e-05,-1.0280486813654428
-4.067372413793103e-05,-1.0317756655723676
-4.0663724137931036e-05,-1.0205947129515884
-4.0653724137931034e-05,-1.0317756655723727
-4.0643724137931032e-05,-1.0056867761238641
-4.0633724137931031e-05,-1.0504105866070215
-4.0623724137931036e-05,-1.0168677287446688
-4.0613724137931034e-05,-1.1174963023317577
-4.0603724137931033e-05,1.1596910481023388
-4.0593724137931031e-05,6.1687578222159658
-4.058372413793103e-05,2.717570446599777
-4.0573724137931035e-05,4.4543450870282664
-4.0563724137931033e-05,3.8468466612987111
-4.0553724137931031e-05,3.3213418881216121
-4.054372413793103e-05,4.7748657288232357
-4.0533724137931035e-05,2.5945799677712968
-4.0523724137931033e-05,5.2258308178627306
-4.0513724137931032e-05,2.32996408907829
-4.050372413793103e-05,5.2109228810338246
-4.0493724137931035e-05,2.6020339361853511
-4.0483724137931034e-05,4.7413228709618593
-4.0473724137931032e-05,3.265437125017665
-4.0463724137931031e-05,3.9735641243343238
-4.0453724137931036e-05,4.0891006347490952
-4.0443724137931034e-05,3.2281672829483679
-4.0433724137931033e-05,4.677964139444053
-4.0423724137931031e-05,2.788383146530653
-4.0413724137931029e-05,4.9015831918588546
-4.0403724137931035e-05,2.7362053676336364
-4.0393724137931033e-05,4.7338689025479992
-4.0383724137931031e-05,3.045545056808808
-4.037372413793103e-05,4.2940847661299681
-4.0363724137931035e-05,3.5971387194347333
-4.0353724137931033e-05,3.7238561824700289
-4.0343724137931032e-05,4.1636403188877429
-4.033372413793103e-05,3.2169863303281629
-4.0323724137931035e-05,4.5027958817177689
-4.0313724137931034e-05,2.9859133094979322
-4.0303724137931032e-05,4.5587006448222995
-4.0293724137931031e-05,3.045545056808808
-4.0283724137931036e-05,4.3835323870959915
-4.0273724137931034e-05,3.3399768091562612
-4.0263724137931033e-05,3.9847450769551136
-4.0253724137931031e-05,3.7760339613670455
-4.0243724137931029e-05,3.5635958615723107
-4.0233724137931035e-05,4.1412784136461642
-4.0223724137931033e-05,3.2691641092245955
-4.0213724137931031e-05,4.3164466713718639
-4.020372413793103e-05,3.168535535638008
-4.0193724137931035e-05,4.305265718751075
-4.0183724137931033e-05,3.1536275988097717
-4.0173724137931032e-05,-1.7361756806821014
-4.016372413793103e-05,0.06023070705685004
-4.0153724137931035e-05,-2.5859280798608877
-4.0143724137931034e-05,0.98079580616970941
-4.0133724137931032e-05,-3.2306963476609436
-4.0123724137931031e-05,1.2454116848617238
-4.0113724137931036e-05,-3.0778899951748562
-4.0103724137931034e-05,0.71245294327076514
-4.0093724137931032e-05,-2.1871407697206049
-4.0083724137931031e-05,-0.47272803453290535
-4.0073724137931029e-05,-0.89015026570942735
-4.0063724137931034e-05,-1.739902664889031
-4.0053724137931033e-05,0.15713229643822768
-4.0043724137931031e-05,-2.5412042693789338
-4.003372413793103e-05,0.66027516437220757
-4.0023724137931035e-05,-2.7275534797254233
-4.0013724137931033e-05,0.58946246444208239
-4.0003724137931032e-05,-2.3697629958601638
-3.999372413793103e-05,-0.070213740185160134
-3.9983724137931035e-05,-1.5460994861280113
-3.9973724137931034e-05,-1.0168677287446535
-3.9963724137931032e-05,-0.61062645018930728
-3.995372413793103e-05,-1.8405312384761352
-3.9943724137931036e-05,0.060230707057189026
-3.9933724137931034e-05,-2.2654074380661307
-3.9923724137931032e-05,0.26894182264612115
-3.9913724137931031e-05,-2.2504995012384112
-3.9903724137931036e-05,0.04532277022929021
-3.9893724137931034e-05,-1.8107153648206968
-3.9883724137931033e-05,-0.55844867129229037
-3.9873724137931031e-05,-1.1584931286079851
-3.986372413793103e-05,-1.2553947179878291
-3.9853724137931035e-05,-0.52863279763685211
-3.9843724137931033e-05,-1.7697185385444694
-3.9833724137931032e-05,-0.13729945590922504
-3.982372413793103e-05,-1.9821566383386076
-3.9813724137931035e-05,-0.092575645426927089
