#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:14:19.420
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.069323943661972e-05,-1.024321697158513
-4.0683239436619718e-05,-1.0541375708139513
-4.0673239436619716e-05,-1.0019597919169596
-4.0663239436619722e-05,-1.0578645550208559
-4.065323943661972e-05,-1.009413760330794
-4.0643239436619718e-05,-1.0355026497793023
-4.0633239436619717e-05,-1.0056867761238641
-4.0623239436619722e-05,-1.0429566181931451
-4.061323943661972e-05,-1.0280486813654428
-4.0603239436619719e-05,-0.43918517667053736
-4.0593239436619717e-05,6.5638181481505224
-4.0583239436619716e-05,2.1175259892848421
-4.0573239436619721e-05,5.5239895544171134
-4.0563239436619719e-05,2.1846117050080291
-4.0553239436619718e-05,5.307824470415186
-4.0543239436619716e-05,2.4417736152873619
-4.0533239436619721e-05,5.0320276391012042
-4.052323943661972e-05,2.7734752097029345
-4.0513239436619718e-05,4.629513344753966
-4.0503239436619716e-05,3.2542561723972678
-4.0493239436619721e-05,4.1151895241972642
-4.048323943661972e-05,3.7946688824016945
-4.0473239436619718e-05,3.5934117352274866
-4.0463239436619717e-05,4.2903577819233556
-4.0453239436619722e-05,3.1759895040518571
-4.044323943661972e-05,4.6183323921331763
-4.0433239436619719e-05,2.8852847359108278
-4.0423239436619717e-05,4.7935006498588759
-4.0413239436619715e-05,2.7809291781177308
-4.0403239436619721e-05,4.8419514445489629
-4.0393239436619719e-05,2.7734752097029345
-4.0383239436619717e-05,4.745049855168789
-4.0373239436619716e-05,2.866649814876967
-4.0363239436619721e-05,4.5996974710977394
-4.0353239436619719e-05,3.0790879146711765
-4.0343239436619718e-05,4.3611704818550212
-4.0333239436619716e-05,3.3586117301912375
-4.0323239436619721e-05,4.077919682128031
-4.031323943661972e-05,3.6269545930898541
-4.0303239436619718e-05,3.7760339613670455
-4.0293239436619717e-05,3.9251133296442369
-4.0283239436619722e-05,3.5114180826752195
-4.027323943661972e-05,4.133824445232305
-4.0263239436619719e-05,3.3138879197077529
-4.0253239436619717e-05,4.2419069872332686
-4.0243239436619715e-05,3.1983514092934375
-4.0233239436619721e-05,4.3164466713718639
-4.0223239436619719e-05,3.1797164882582809
-4.0213239436619717e-05,4.2940847661302852
-4.0203239436619716e-05,3.2058053777072568
-4.0193239436619721e-05,4.2344530188194085
-4.0183239436619719e-05,3.1834434724652105
-4.0173239436619718e-05,-1.467832817783157
-4.0163239436619716e-05,-0.55844867129282427
-4.0153239436619721e-05,-1.7324486964746377
-4.014323943661972e-05,0.060230707058053376
-4.0133239436619718e-05,-2.4703915694472682
-4.0123239436619717e-05,0.69381802223611622
-4.0113239436619722e-05,-2.9548995163464804
-4.010323943661972e-05,1.0180656482390071
-4.0093239436619719e-05,-3.1002519004184013
-4.0083239436619717e-05,1.021792632445937
-4.0073239436619715e-05,-2.9288106268979637
