#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:05:48.443
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0690610687022901e-05,0.988249774583569
-4.06806106870229e-05,0.96588786934199033
-4.0670610687022898e-05,1.003157711411278
-4.0660610687022903e-05,0.98079580616971962
-4.0650610687022902e-05,0.98079580616970941
-4.06406106870229e-05,0.98452279037663915
-4.0630610687022898e-05,0.97706882196277967
-4.0620610687022904e-05,0.97334183775585148
-4.0610610687022902e-05,0.98079580616970941
-4.06006106870229e-05,0.96961485354892007
-4.0590610687022899e-05,0.98452279037663915
-4.0580610687022897e-05,0.98452279037664081
-4.0570610687022902e-05,0.988249774583569
-4.0560610687022901e-05,0.96216088513506048
-4.0550610687022899e-05,0.98079580616970941
-4.0540610687022898e-05,0.97334183775584471
-4.0530610687022903e-05,0.96216088513506559
-4.0520610687022901e-05,0.988249774583569
-4.05106106870229e-05,0.95843390092813074
-4.0500610687022898e-05,0.9845227903766357
-4.0490610687022903e-05,0.97706882196278311
-4.0480610687022902e-05,0.98079580616970941
-4.04706106870229e-05,0.97706882196277967
-4.0460610687022898e-05,0.98452279037663915
-4.0450610687022904e-05,0.98079580616971107
-4.0440610687022902e-05,0.97706882196277967
-4.04306106870229e-05,0.97334183775584981
-4.0420610687022899e-05,0.96961485354892007
-4.0410610687022897e-05,0.977068821962778
-4.0400610687022902e-05,0.97334183775584981
-4.0390610687022901e-05,0.988249774583569
-4.0380610687022899e-05,0.97334183775584981
-4.0370610687022898e-05,0.97334183775585326
-4.0360610687022903e-05,0.98079580616970596
-4.0350610687022901e-05,0.98079580616970941
-4.03406106870229e-05,0.99570374299742848
-4.0330610687022898e-05,0.98824977458356056
-4.0320610687022903e-05,0.96961485354892851
-4.0310610687022901e-05,0.97706882196277967
-4.03006106870229e-05,0.96216088513506048
-4.0290610687022898e-05,0.96961485354892007
-4.0280610687022903e-05,0.95470691672120767
-4.0270610687022902e-05,0.97334183775584981
-4.02606106870229e-05,0.96588786934199033
-4.0250610687022899e-05,0.98079580616970941
-4.0240610687022897e-05,0.97334183775584981
-4.0230610687022902e-05,0.97334183775584981
-4.0220610687022901e-05,0.96588786934199033
-4.0210610687022899e-05,0.97706882196277967
-4.0200610687022897e-05,0.98824977458356389
-4.0190610687022903e-05,0.97706882196277967
-4.0180610687022901e-05,0.97706882196277967
-4.0170610687022899e-05,0.96216088513506048
-4.0160610687022898e-05,0.98824977458356389
-4.0150610687022903e-05,0.97706882196278477
-4.0140610687022901e-05,0.98079580616970941
-4.01306106870229e-05,0.97334183775584981
-4.0120610687022898e-05,0.97334183775584981
-4.0110610687022903e-05,0.96588786934199378
-4.0100610687022902e-05,0.98079580616970941
-4.00906106870229e-05,0.96216088513506048
-4.0080610687022899e-05,0.98452279037663915
-4.0070610687022897e-05,0.96588786934200221
-4.0060610687022902e-05,0.99197675879049874
-4.0050610687022901e-05,0.97334183775584981
-4.0040610687022899e-05,0.98452279037663915
-4.0030610687022897e-05,0.96216088513505704
-4.0020610687022903e-05,0.95470691672120089
-4.0010610687022901e-05,0.97334183775584981
-4.0000610687022899e-05,0.96961485354892007
-3.9990610687022898e-05,0.96588786934198867
-3.9980610687022903e-05,0.96216088513506215
-3.9970610687022901e-05,0.96961485354892007
-3.99606106870229e-05,0.98079580616970941
-3.9950610687022898e-05,0.96588786934199033
-3.9940610687022903e-05,0.95843390092813419
-3.9930610687022902e-05,0.96216088513506048
-3.99206106870229e-05,0.97334183775584981
-3.9910610687022899e-05,0.98079580616970941
-3.9900610687022904e-05,0.96216088513506892
-3.9890610687022902e-05,0.97706882196277967
-3.9880610687022901e-05,0.96961485354892007
-3.9870610687022899e-05,0.988249774583569
-3.9860610687022897e-05,0.9621608851350707
-3.9850610687022903e-05,0.98452279037663915
-3.9840610687022901e-05,0.97334183775584981
-3.9830610687022899e-05,0.97334183775584981
-3.9820610687022898e-05,0.96216088513507236
-3.9810610687022903e-05,0.98824977458355712
-3.9800610687022901e-05,0.97706882196277967
-3.97906106870229e-05,0.95470691672120089
-3.9780610687022898e-05,0.965887869341992
-3.9770610687022903e-05,0.96961485354891841
-3.9760610687022902e-05,0.97706882196277967
-3.97506106870229e-05,0.97706882196277967
-3.9740610687022898e-05,0.97706882196277967
-3.9730610687022904e-05,0.98079580616970774
-3.9720610687022902e-05,0.988249774583569
-3.97106106870229e-05,0.97334183775584981
-3.9700610687022899e-05,0.96961485354892007
-3.9690610687022897e-05,0.97334183775584471
-3.9680610687022902e-05,0.96216088513506048
-3.9670610687022901e-05,0.98079580616970941
-3.9660610687022899e-05,0.95470691672120089
-3.9650610687022898e-05,0.97334183775584471
-3.9640610687022903e-05,0.96216088513506559
-3.9630610687022901e-05,0.96961485354892007
-3.96206106870229e-05,0.96961485354892007
-3.9610610687022898e-05,0.97334183775585326
-3.9600610687022903e-05,0.98079580616970596
-3.9590610687022902e-05,0.95470691672120089
-3.95806106870229e-05,0.97334183775584981
-3.9570610687022898e-05,0.96961485354892007
-3.9560610687022904e-05,0.98452279037663237
-3.9550610687022902e-05,0.98079580616970941
-3.95406106870229e-05,0.98079580616970941
-3.9530610687022899e-05,0.98452279037663915
-3.9520610687022897e-05,0.97706882196277123
-3.9510610687022902e-05,0.95843390092813074
-3.9500610687022901e-05,0.96216088513506048
-3.9490610687022899e-05,0.97334183775584981
-3.9480610687022898e-05,0.97334183775584138
-3.9470610687022903e-05,0.95470691672120933
-3.9460610687022901e-05,0.97334183775584981
-3.94506106870229e-05,0.95843390092813074
-3.9440610687022898e-05,0.97706882196277967
-3.9430610687022903e-05,0.97706882196277967
-3.9420610687022902e-05,0.97334183775584981
-3.94106106870229e-05,0.96588786934199033
-3.9400610687022898e-05,0.96961485354892007
-3.9390610687022904e-05,0.96216088513506393
-3.9380610687022902e-05,0.96588786934199033
-3.93706106870229e-05,0.96961485354892007
-3.9360610687022899e-05,0.95097993251427115
-3.9350610687022897e-05,0.9882497745835741
-3.9340610687022902e-05,0.99943072720435833
-3.9330610687022901e-05,0.98079580616970941
-3.9320610687022899e-05,0.96216088513506048
-3.9310610687022898e-05,0.98452279037663071
-3.9300610687022903e-05,0.96588786934199877
-3.9290610687022901e-05,0.96588786934199033
-3.9280610687022899e-05,0.96216088513506048
-3.9270610687022898e-05,0.965887869341992
-3.9260610687022903e-05,0.96961485354891841
-3.9250610687022901e-05,0.97706882196277967
-3.92406106870229e-05,0.95843390092813074
-3.9230610687022898e-05,0.97334183775584981
-3.9220610687022903e-05,0.97334183775584981
-3.9210610687022902e-05,0.95843390092813074
-3.92006106870229e-05,0.98079580616970941
-3.9190610687022899e-05,0.95843390092813074
-3.9180610687022897e-05,0.96216088513506559
-3.9170610687022902e-05,0.97334183775584981
-3.9160610687022901e-05,0.96216088513506048
-3.9150610687022899e-05,0.95470691672120089
-3.9140610687022897e-05,0.96588786934198867
-3.9130610687022903e-05,0.96216088513506048
-3.9120610687022901e-05,0.96961485354892007
-3.9110610687022899e-05,0.98079580616970941
-3.9100610687022898e-05,0.98079580616970596
-3.9090610687022903e-05,0.97334183775585326
-3.9080610687022901e-05,0.98079580616970941
-3.90706106870229e-05,0.97334183775584981
-3.9060610687022898e-05,0.96961485354892007
-3.9050610687022903e-05,0.965887869341992
-3.9040610687022902e-05,0.97334183775584981
-3.90306106870229e-05,0.97706882196277967
-3.9020610687022899e-05,0.95470691672120089
-3.9010610687022897e-05,0.97706882196277456
-3.9000610687022902e-05,0.96588786934199033
-3.8990610687022901e-05,0.97334183775584981
-3.8980610687022899e-05,0.95470691672120089
-3.8970610687022897e-05,0.97334183775585326
-3.8960610687022903e-05,0.98079580616970941
-3.8950610687022901e-05,0.96588786934199033
-3.8940610687022899e-05,0.96961485354892007
-3.8930610687022898e-05,0.97334183775584981
-3.8920610687022903e-05,0.97334183775584981
-3.8910610687022901e-05,0.95843390092813074
-3.89006106870229e-05,0.97706882196277967
-3.8890610687022898e-05,0.96588786934199033
-3.8880610687022903e-05,0.97706882196277456
-3.8870610687022902e-05,0.96961485354892007
-3.88606106870229e-05,0.95843390092813074
-3.8850610687022899e-05,0.95843390092813074
-3.8840610687022904e-05,0.97334183775584304
-3.8830610687022902e-05,0.97334183775584981
-3.8820610687022901e-05,0.96961485354892007
-3.8810610687022899e-05,0.988249774583569
-3.8800610687022897e-05,0.98452279037663404
-3.8790610687022902e-05,0.97334183775584981
-3.8780610687022901e-05,0.98452279037663915
-3.8770610687022899e-05,0.95843390092813074
-3.8760610687022898e-05,0.96216088513506892
-3.8750610687022903e-05,0.98079580616970097
-3.8740610687022901e-05,0.95097993251427115
-3.87306106870229e-05,0.98079580616970941
-3.8720610687022898e-05,0.96216088513505704
-3.8710610687022903e-05,0.95470691672120434
-3.8700610687022902e-05,0.96588786934199033
-3.86906106870229e-05,0.96588786934199033
