#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:05:23.444
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0691007194244604e-05,0.99197675879049874
-4.0681007194244602e-05,0.97334183775584981
-4.0671007194244601e-05,0.98079580616970263
-4.0661007194244606e-05,0.96588786934199711
-4.0651007194244604e-05,0.98452279037663915
-4.0641007194244603e-05,0.96961485354892007
-4.0631007194244601e-05,0.99197675879049874
-4.0621007194244606e-05,0.98079580616971451
-4.0611007194244605e-05,0.99197675879049874
-4.0601007194244603e-05,0.96961485354892007
-4.0591007194244601e-05,0.98452279037663915
-4.05810071942446e-05,0.97334183775584981
-4.0571007194244605e-05,0.97334183775584981
-4.0561007194244603e-05,0.97706882196277967
-4.0551007194244602e-05,0.98079580616970941
-4.05410071942446e-05,0.97334183775584637
-4.0531007194244605e-05,0.96588786934199378
-4.0521007194244604e-05,0.97706882196277967
-4.0511007194244602e-05,0.97706882196277967
-4.0501007194244601e-05,0.9807958061697043
-4.0491007194244606e-05,0.96961485354892518
-4.0481007194244604e-05,0.98452279037663915
-4.0471007194244603e-05,0.98079580616970941
-4.0461007194244601e-05,0.96588786934199033
-4.0451007194244606e-05,0.97334183775584637
-4.0441007194244605e-05,0.97706882196277967
-4.0431007194244603e-05,0.97334183775584981
-4.0421007194244601e-05,0.96588786934199033
-4.04110071942446e-05,0.97334183775584981
-4.0401007194244605e-05,0.97334183775584981
-4.0391007194244603e-05,0.98079580616970941
-4.0381007194244602e-05,0.98079580616970941
-4.03710071942446e-05,0.98452279037663404
-4.0361007194244605e-05,0.97334183775585492
-4.0351007194244604e-05,0.97334183775584981
-4.0341007194244602e-05,0.98452279037663915
-4.03310071942446e-05,0.97334183775585326
-4.0321007194244606e-05,0.98079580616970596
-4.0311007194244604e-05,0.97706882196277967
-4.0301007194244602e-05,0.97334183775584981
-4.0291007194244601e-05,0.96961485354892007
-4.0281007194244606e-05,0.97334183775584815
-4.0271007194244604e-05,0.99197675879049874
-4.0261007194244603e-05,0.97706882196277967
-4.0251007194244601e-05,0.98079580616970941
-4.02410071942446e-05,0.98824977458356222
-4.0231007194244605e-05,0.97334183775584981
-4.0221007194244603e-05,0.97706882196277967
-4.0211007194244602e-05,0.99943072720435833
-4.02010071942446e-05,0.988249774583569
-4.0191007194244605e-05,0.988249774583569
-4.0181007194244604e-05,0.96961485354892007
-4.0171007194244602e-05,0.98079580616970941
-4.01610071942446e-05,1.006884695618206
-4.0151007194244606e-05,0.98079580616972128
-4.0141007194244604e-05,0.98079580616970941
-4.0131007194244602e-05,0.97706882196277967
-4.0121007194244601e-05,0.96961485354892007
-4.0111007194244606e-05,0.98824977458356056
-4.0101007194244604e-05,0.98452279037663915
-4.0091007194244603e-05,0.988249774583569
-4.0081007194244601e-05,0.98452279037663915
-4.00710071942446e-05,0.97334183775585492
-4.0061007194244605e-05,0.98452279037663915
-4.0051007194244603e-05,0.96961485354892007
-4.0041007194244602e-05,0.988249774583569
-4.00310071942446e-05,0.98452279037664936
-4.0021007194244605e-05,1.0068846956182178
-4.0011007194244604e-05,0.98452279037663915
-4.0001007194244602e-05,0.97706882196277967
-3.99910071942446e-05,0.98824977458356222
-3.9981007194244606e-05,0.97334183775585659
-3.9971007194244604e-05,0.98452279037663915
-3.9961007194244602e-05,0.97706882196277967
-3.9951007194244601e-05,0.97334183775584981
-3.9941007194244606e-05,0.977068821962778
-3.9931007194244604e-05,0.988249774583569
-3.9921007194244603e-05,0.96588786934199033
-3.9911007194244601e-05,0.98452279037663915
-3.9901007194244606e-05,0.98079580616971107
-3.9891007194244605e-05,0.97706882196277967
-3.9881007194244603e-05,0.99197675879049874
-3.9871007194244601e-05,0.96961485354892007
-3.98610071942446e-05,0.98079580616971107
-3.9851007194244605e-05,0.98452279037663915
-3.9841007194244603e-05,0.97706882196277967
-3.9831007194244602e-05,0.96961485354892007
-3.98210071942446e-05,0.98452279037663404
-3.9811007194244605e-05,0.97334183775585492
-3.9801007194244604e-05,0.98452279037663915
-3.9791007194244602e-05,0.95097993251427115
-3.9781007194244601e-05,0.97706882196277967
-3.9771007194244606e-05,0.97706882196277967
-3.9761007194244604e-05,0.97706882196277967
-3.9751007194244603e-05,0.97706882196277967
-3.9741007194244601e-05,0.97706882196277967
-3.9731007194244606e-05,0.9845227903766357
-3.9721007194244605e-05,0.96588786934199033
-3.9711007194244603e-05,0.98079580616970941
-3.9701007194244601e-05,0.97706882196277967
-3.96910071942446e-05,0.98079580616970596
-3.9681007194244605e-05,0.97334183775584981
-3.9671007194244603e-05,0.96216088513506048
-3.9661007194244602e-05,0.96588786934199033
-3.96510071942446e-05,0.96216088513505882
-3.9641007194244605e-05,0.95843390092813241
-3.9631007194244604e-05,0.98452279037663915
-3.9621007194244602e-05,0.97706882196277967
-3.9611007194244601e-05,0.9807958061697043
-3.9601007194244606e-05,0.96961485354892518
-3.9591007194244604e-05,0.98079580616970941
-3.9581007194244603e-05,0.97334183775584981
-3.9571007194244601e-05,0.98079580616970941
-3.9561007194244606e-05,0.98452279037663748
-3.9551007194244605e-05,0.98452279037663915
-3.9541007194244603e-05,0.96216088513506048
-3.9531007194244601e-05,0.98079580616970941
-3.95210071942446e-05,0.97706882196277456
-3.9511007194244605e-05,0.96588786934199033
-3.9501007194244603e-05,0.97334183775584981
-3.9491007194244602e-05,0.97706882196277967
-3.94810071942446e-05,0.965887869341992
-3.9471007194244605e-05,0.96961485354891841
-3.9461007194244604e-05,0.96588786934199033
-3.9451007194244602e-05,0.97706882196277967
-3.9441007194244601e-05,0.97706882196277622
-3.9431007194244606e-05,0.96961485354892352
-3.9421007194244604e-05,0.98452279037663915
-3.9411007194244603e-05,0.97706882196277967
-3.9401007194244601e-05,0.97334183775584981
-3.9391007194244606e-05,0.96961485354892174
-3.9381007194244604e-05,0.98452279037663915
-3.9371007194244603e-05,0.96588786934199033
-3.9361007194244601e-05,0.96588786934199033
-3.93510071942446e-05,0.96588786934199033
-3.9341007194244605e-05,0.96588786934199033
-3.9331007194244603e-05,0.98079580616970941
-3.9321007194244602e-05,0.96961485354892007
-3.93110071942446e-05,0.95097993251427959
-3.9301007194244605e-05,0.96961485354891164
-3.9291007194244604e-05,0.988249774583569
-3.9281007194244602e-05,0.95843390092813074
-3.92710071942446e-05,0.97334183775585659
-3.9261007194244606e-05,0.98824977458356222
-3.9251007194244604e-05,0.96961485354892007
-3.9241007194244602e-05,0.97706882196277967
-3.9231007194244601e-05,0.988249774583569
-3.9221007194244606e-05,0.97334183775585659
-3.9211007194244604e-05,0.97334183775584981
-3.9201007194244603e-05,0.988249774583569
-3.9191007194244601e-05,0.97706882196277967
-3.91810071942446e-05,0.96961485354893029
-3.9171007194244605e-05,0.99197675879049874
-3.9161007194244603e-05,0.97334183775584981
-3.9151007194244602e-05,0.96588786934199033
-3.91410071942446e-05,0.97706882196277123
