#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:12:19.309
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693838383838385e-05,-1.024321697158513
-4.0683838383838383e-05,-1.0392296339862321
-4.0673838383838381e-05,-1.0392296339862135
-4.0663838383838387e-05,-0.99823280771002321
-4.0653838383838385e-05,-1.0317756655723727
-4.0643838383838383e-05,-1.0019597919169343
-4.0633838383838382e-05,-1.0578645550208812
-4.0623838383838387e-05,-1.0205947129516002
-4.0613838383838385e-05,-1.0653185234347406
-4.0603838383838384e-05,4.7264149341341399
-4.0593838383838382e-05,3.8580276139195009
-4.0583838383838381e-05,4.3909863555098259
-4.0573838383838386e-05,2.9970942621187211
-4.0563838383838384e-05,4.9463070023429969
-4.0553838383838383e-05,2.4939513941832008
-4.0543838383838381e-05,5.2742816125514516
-4.0533838383838386e-05,2.2703323417687802
-4.0523838383838385e-05,5.3600022493122026
-4.0513838383838383e-05,2.2591513891466244
-4.0503838383838381e-05,5.304097486206909
-4.0493838383838387e-05,2.3411450417004271
-4.0483838383838385e-05,5.1811070073795733
-4.0473838383838383e-05,2.5125863152178498
-4.0463838383838382e-05,4.9798498602053654
-4.0453838383838387e-05,2.7548402886692971
-4.0443838383838385e-05,4.7003260446856316
-4.0433838383838384e-05,3.0828148988781061
-4.0423838383838382e-05,4.3760784186827406
-4.0413838383838381e-05,3.4219704617089826
-4.0403838383838386e-05,4.0071069821966923
-4.0393838383838384e-05,3.7723069771601159
-4.0383838383838383e-05,3.6716784035730115
-4.0373838383838381e-05,4.081646666334974
-4.0363838383838386e-05,3.3921545880535913
-4.0353838383838385e-05,4.3313546081995833
-4.0343838383838383e-05,3.1610815672236319
-4.0333838383838381e-05,4.4729800080622519
-4.0323838383838387e-05,3.0157291831540327
