#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:05:28.444
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0694800000000002e-05,0.97334183775584981
-4.0684800000000001e-05,0.96961485354892007
-4.0674799999999999e-05,0.965887869341992
-4.0664800000000004e-05,0.96961485354891841
-4.0654800000000002e-05,0.95843390092813074
-4.0644800000000001e-05,0.98079580616970941
-4.0634799999999999e-05,0.95470691672120089
-4.0624800000000004e-05,0.96588786934198523
-4.0614800000000003e-05,0.95843390092813074
-4.0604800000000001e-05,0.96588786934199033
-4.05948e-05,0.98079580616970941
-4.0584799999999998e-05,0.96588786934198867
-4.0574800000000003e-05,0.96216088513506048
-4.0564800000000002e-05,0.95097993251427115
-4.05548e-05,0.95470691672120089
-4.0544799999999998e-05,0.96961485354892685
-4.0534800000000004e-05,0.98452279037663237
-4.0524800000000002e-05,0.96216088513506048
-4.05148e-05,0.98079580616970941
-4.0504799999999999e-05,0.95470691672121444
-4.0494800000000004e-05,0.9845227903766256
-4.0484800000000002e-05,0.98452279037663915
-4.0474800000000001e-05,0.96216088513506048
-4.0464799999999999e-05,0.98452279037663915
-4.0454800000000004e-05,0.97706882196278311
-4.0444800000000003e-05,0.96588786934199033
-4.0434800000000001e-05,0.96216088513506048
-4.04248e-05,0.96216088513506048
-4.0414799999999998e-05,0.96216088513506393
-4.0404800000000003e-05,0.96961485354892007
-4.0394800000000002e-05,0.97706882196277967
-4.03848e-05,0.96216088513506048
-4.0374799999999998e-05,0.965887869341992
-4.0364800000000004e-05,0.96961485354891841
-4.0354800000000002e-05,0.96216088513506048
-4.03448e-05,0.96961485354892007
-4.0334799999999999e-05,0.98079580616970941
-4.0324800000000004e-05,0.98079580616970941
-4.0314800000000002e-05,0.98452279037663915
-4.0304800000000001e-05,0.97706882196277967
-4.0294799999999999e-05,0.97706882196277967
-4.0284800000000004e-05,0.98079580616970774
-4.0274800000000003e-05,0.96588786934199033
-4.0264800000000001e-05,0.98079580616970941
-4.02548e-05,0.97334183775584981
-4.0244799999999998e-05,0.95843390092813585
-4.0234800000000003e-05,0.96961485354892007
-4.0224800000000002e-05,0.98079580616970941
-4.02148e-05,0.96961485354892007
-4.0204799999999998e-05,0.96961485354892174
-4.0194800000000004e-05,0.97334183775584981
-4.0184800000000002e-05,0.98079580616970941
-4.01748e-05,0.95843390092813074
-4.0164799999999999e-05,0.97334183775584815
-4.0154800000000004e-05,0.96961485354892174
-4.0144800000000002e-05,0.96961485354892007
-4.0134800000000001e-05,0.97334183775584981
-4.0124799999999999e-05,0.98452279037663915
-4.0114800000000004e-05,0.97706882196278311
-4.0104800000000003e-05,0.96961485354892007
-4.0094800000000001e-05,0.96588786934199033
-4.0084799999999999e-05,0.97334183775584981
-4.0074799999999998e-05,0.95843390092813074
-4.0064800000000003e-05,0.95843390092813074
-4.0054800000000001e-05,0.96216088513506048
-4.00448e-05,0.95097993251427115
-4.0034799999999998e-05,0.96961485354892174
-4.0024800000000003e-05,0.97334183775584981
-4.0014800000000002e-05,0.98079580616970941
-4.00048e-05,0.97334183775584981
-3.9994799999999999e-05,0.99197675879048686
-3.9984800000000004e-05,0.96588786934200221
-3.9974800000000002e-05,0.97334183775584981
-3.9964800000000001e-05,0.96961485354892007
-3.9954799999999999e-05,0.97334183775584981
-3.9944800000000004e-05,0.96216088513506559
-3.9934800000000003e-05,0.96961485354892007
-3.9924800000000001e-05,0.96216088513506048
-3.9914799999999999e-05,0.96216088513506048
-3.9904800000000005e-05,0.97334183775584471
-3.9894800000000003e-05,0.98452279037663915
-3.9884800000000001e-05,0.96961485354892007
-3.98748e-05,0.96216088513506048
-3.9864799999999998e-05,0.97334183775585326
-3.9854800000000003e-05,0.98079580616970941
-3.9844800000000002e-05,0.98452279037663915
-3.98348e-05,0.96588786934199033
-3.9824799999999999e-05,0.95843390092813241
-3.9814800000000004e-05,0.96216088513505882
-3.9804800000000002e-05,0.97706882196277967
-3.9794800000000001e-05,0.95843390092813074
-3.9784799999999999e-05,0.96961485354892352
-3.9774800000000004e-05,0.97706882196277622
-3.9764800000000003e-05,0.97334183775584981
-3.9754800000000001e-05,0.94725294830734141
-3.9744799999999999e-05,0.96961485354892007
-3.9734800000000005e-05,0.97706882196277622
-3.9724800000000003e-05,0.988249774583569
-3.9714800000000001e-05,0.96961485354892007
-3.97048e-05,0.988249774583569
-3.9694799999999998e-05,0.98079580616970774
-3.9684800000000003e-05,0.97706882196277967
-3.9674800000000002e-05,0.97706882196277967
-3.96648e-05,0.97334183775584981
-3.9654799999999999e-05,0.98824977458355878
-3.9644800000000004e-05,0.96588786934200055
-3.9634800000000002e-05,0.96961485354892007
-3.96248e-05,0.97334183775584981
-3.9614799999999999e-05,0.96961485354891841
-3.9604800000000004e-05,0.965887869341992
-3.9594800000000002e-05,0.95843390092813074
-3.9584800000000001e-05,0.96216088513506048
-3.9574799999999999e-05,0.97706882196277967
-3.9564800000000004e-05,0.93979897989349881
-3.9554800000000003e-05,0.96961485354892007
-3.9544800000000001e-05,0.96588786934199033
-3.95348e-05,0.97706882196277967
-3.9524799999999998e-05,0.9547069167212161
-3.9514800000000003e-05,0.988249774583569
-3.9504800000000002e-05,0.96961485354892007
-3.94948e-05,0.95843390092813074
-3.9484799999999998e-05,0.96588786934198689
-3.9474800000000004e-05,0.95843390092813419
-3.9464800000000002e-05,0.97334183775584981
-3.94548e-05,0.988249774583569
-3.9444799999999999e-05,0.97334183775584637
-3.9434800000000004e-05,0.96588786934199378
-3.9424800000000002e-05,0.96961485354892007
-3.9414800000000001e-05,0.95470691672120089
-3.9404799999999999e-05,0.95470691672120089
-3.9394800000000004e-05,0.9696148535489133
-3.9384800000000003e-05,0.95470691672120089
-3.9374800000000001e-05,0.95097993251427115
-3.93648e-05,0.95470691672120089
-3.9354799999999998e-05,0.94725294830734985
-3.9344800000000003e-05,0.96588786934199033
-3.9334800000000002e-05,0.95470691672120089
-3.93248e-05,0.96216088513506048
-3.9314799999999998e-05,0.97334183775584304
-3.9304800000000004e-05,0.95843390092813752
-3.9294800000000002e-05,0.95843390092813074
-3.92848e-05,0.98079580616970941
-3.9274799999999999e-05,0.9509799325142746
-3.9264800000000004e-05,0.9584339009281273
-3.9254800000000002e-05,0.96216088513506048
-3.9244800000000001e-05,0.97706882196277967
-3.9234799999999999e-05,0.95843390092813074
-3.9224800000000004e-05,0.96588786934198689
-3.9214800000000003e-05,0.98079580616970941
-3.9204800000000001e-05,0.94352596410041156
-3.91948e-05,0.988249774583569
-3.9184799999999998e-05,0.96216088513505704
-3.9174800000000003e-05,0.95470691672120089
-3.9164800000000002e-05,0.96588786934199033
-3.91548e-05,0.97706882196277967
-3.9144799999999998e-05,0.95097993251427115
-3.9134800000000003e-05,0.95097993251427115
-3.9124800000000002e-05,0.95843390092813074
-3.91148e-05,0.95470691672120089
-3.9104799999999999e-05,0.95843390092813752
-3.9094800000000004e-05,0.97334183775584304
-3.9084800000000002e-05,0.96216088513506048
