#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 15:44:18.476
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0698021978021978e-05,0.95470691672120089
-4.0688021978021976e-05,0.95843390092813074
-4.0678021978021974e-05,0.95843390092813241
-4.066802197802198e-05,0.96216088513505882
-4.0658021978021978e-05,0.94725294830734141
-4.0648021978021976e-05,0.96588786934199033
-4.0638021978021975e-05,0.97706882196277967
-4.062802197802198e-05,0.95470691672121111
-4.0618021978021978e-05,0.96961485354892007
-4.0608021978021977e-05,0.96216088513506048
-4.0598021978021975e-05,0.97334183775584981
-4.0588021978021974e-05,0.95843390092812564
-4.0578021978021979e-05,0.94725294830734141
-4.0568021978021977e-05,0.96588786934199033
-4.0558021978021976e-05,0.96961485354892007
-4.0548021978021974e-05,0.96216088513506393
-4.0538021978021979e-05,0.96961485354891663
-4.0528021978021978e-05,0.96961485354892007
-4.0518021978021976e-05,0.96961485354892007
-4.0508021978021974e-05,0.94352596410041156
-4.049802197802198e-05,0.94352596410041156
-4.0488021978021978e-05,0.95097993251427115
-4.0478021978021976e-05,0.95470691672120089
-4.0468021978021975e-05,0.94725294830734141
-4.045802197802198e-05,0.9658878693419819
-4.0448021978021978e-05,0.95470691672120089
-4.0438021978021977e-05,0.94352596410041156
-4.0428021978021975e-05,0.95097993251427115
-4.0418021978021974e-05,0.96961485354890986
-4.0408021978021979e-05,0.94725294830734141
-4.0398021978021977e-05,0.94725294830734141
-4.0388021978021976e-05,0.95097993251427115
-4.0378021978021974e-05,0.94352596410042344
-4.0368021978021979e-05,0.9696148535489082
-4.0358021978021978e-05,0.95843390092813074
-4.0348021978021976e-05,0.95843390092813074
-4.0338021978021974e-05,0.96588786934199033
-4.032802197802198e-05,0.96588786934199033
-4.0318021978021978e-05,0.95097993251427115
-4.0308021978021976e-05,0.95843390092813074
-4.0298021978021975e-05,0.95097993251427115
-4.028802197802198e-05,0.9584339009281273
-4.0278021978021978e-05,0.95097993251427115
-4.0268021978021977e-05,0.95097993251427115
-4.0258021978021975e-05,0.95470691672120089
-4.0248021978021974e-05,0.97334183775584471
-4.0238021978021979e-05,0.96216088513506048
-4.0228021978021977e-05,0.95843390092813074
-4.0218021978021975e-05,0.95470691672120089
-4.0208021978021974e-05,0.94725294830734141
-4.0198021978021979e-05,0.94725294830734141
-4.0188021978021977e-05,0.95843390092813074
-4.0178021978021976e-05,0.96961485354892007
-4.0168021978021974e-05,0.965887869341992
-4.0158021978021979e-05,0.96961485354891841
-4.0148021978021978e-05,0.94352596410041156
-4.0138021978021976e-05,0.96588786934199033
-4.0128021978021975e-05,0.97334183775584981
-4.011802197802198e-05,0.94725294830735329
-4.0108021978021978e-05,0.95843390092813074
-4.0098021978021977e-05,0.95470691672120089
-4.0088021978021975e-05,0.95843390092813074
-4.0078021978021973e-05,0.94725294830734652
-4.0068021978021979e-05,0.95843390092813074
-4.0058021978021977e-05,0.96588786934199033
-4.0048021978021975e-05,0.95097993251427115
-4.0038021978021974e-05,0.95470691672120434
-4.0028021978021979e-05,0.96216088513506048
-4.0018021978021977e-05,0.95843390092813074
-4.0008021978021976e-05,0.94725294830734141
-3.9998021978021974e-05,0.95097993251427115
-3.9988021978021979e-05,0.95097993251427115
-3.9978021978021978e-05,0.94352596410041156
-3.9968021978021976e-05,0.95470691672120089
-3.9958021978021975e-05,0.96216088513506048
-3.994802197802198e-05,0.95843390092813241
-3.9938021978021978e-05,0.95843390092813074
-3.9928021978021977e-05,0.93607199568655197
-3.9918021978021975e-05,0.95843390092813074
-3.990802197802198e-05,0.97706882196277123
-3.9898021978021979e-05,0.96588786934199033
-3.9888021978021977e-05,0.96216088513506048
-3.9878021978021975e-05,0.93979897989348182
-3.9868021978021974e-05,0.94352596410041834
-3.9858021978021979e-05,0.95843390092813074
-3.9848021978021977e-05,0.96961485354892007
-3.9838021978021976e-05,0.95470691672120089
-3.9828021978021974e-05,0.95470691672119745
-3.9818021978021979e-05,0.94725294830734486
-3.9808021978021978e-05,0.96588786934199033
-3.9798021978021976e-05,0.95843390092813074
-3.9788021978021975e-05,0.95843390092812397
-3.977802197802198e-05,0.94352596410041834
-3.9768021978021978e-05,0.96961485354892007
-3.9758021978021976e-05,0.93979897989348182
-3.9748021978021975e-05,0.95843390092813074
-3.973802197802198e-05,0.9509799325142746
-3.9728021978021978e-05,0.96216088513506048
-3.9718021978021977e-05,0.95097993251427115
-3.9708021978021975e-05,0.95470691672120089
-3.9698021978021974e-05,0.95097993251426771
-3.9688021978021979e-05,0.94352596410041156
-3.9678021978021977e-05,0.95097993251427115
-3.9668021978021976e-05,0.96216088513506048
-3.9658021978021974e-05,0.94352596410041834
-3.9648021978021979e-05,0.95843390092812397
-3.9638021978021978e-05,0.94352596410041156
-3.9628021978021976e-05,0.95097993251427115
-3.9618021978021974e-05,0.95470691672120434
-3.960802197802198e-05,0.96216088513505704
-3.9598021978021978e-05,0.95470691672120089
-3.9588021978021976e-05,0.93979897989348182
-3.9578021978021975e-05,0.95843390092813074
-3.956802197802198e-05,0.9509799325142746
-3.9558021978021978e-05,0.96588786934199033
-3.9548021978021977e-05,0.97334183775584981
-3.9538021978021975e-05,0.95843390092813074
-3.9528021978021974e-05,0.9696148535489133
-3.9518021978021979e-05,0.95470691672120089
-3.9508021978021977e-05,0.94352596410041156
-3.9498021978021976e-05,0.93979897989348182
-3.9488021978021974e-05,0.96216088513505027
-3.9478021978021979e-05,0.93979897989349204
-3.9468021978021978e-05,0.96588786934199033
-3.9458021978021976e-05,0.95843390092813074
-3.9448021978021974e-05,0.95843390092813241
-3.943802197802198e-05,0.96216088513505882
-3.9428021978021978e-05,0.94725294830734141
-3.9418021978021976e-05,0.93607199568655197
-3.9408021978021975e-05,0.95843390092813074
-3.939802197802198e-05,0.94725294830734652
-3.9388021978021978e-05,0.95470691672120089
-3.9378021978021977e-05,0.95470691672120089
-3.9368021978021975e-05,0.93979897989348182
-3.9358021978021974e-05,0.95470691672120089
-3.9348021978021979e-05,0.95470691672120089
-3.9338021978021977e-05,0.95470691672120089
-3.9328021978021976e-05,0.95470691672120089
-3.9318021978021974e-05,0.96216088513505882
-3.9308021978021979e-05,0.95843390092813241
-3.9298021978021978e-05,0.94352596410041156
-3.9288021978021976e-05,0.97706882196277967
-3.9278021978021974e-05,0.96216088513506048
-3.9268021978021979e-05,0.96216088513506048
-3.9258021978021978e-05,0.95843390092813074
-3.9248021978021976e-05,0.95470691672120089
-3.9238021978021975e-05,0.95097993251427115
-3.922802197802198e-05,0.97706882196276779
-3.9218021978021978e-05,0.95097993251427115
-3.9208021978021977e-05,0.95470691672120089
-3.9198021978021975e-05,0.94725294830734141
-3.9188021978021973e-05,0.95843390092812908
-3.9178021978021979e-05,0.95470691672120089
-3.9168021978021977e-05,0.95843390092813074
-3.9158021978021975e-05,0.95470691672120089
-3.9148021978021974e-05,0.9733418377558396
-3.9138021978021979e-05,0.95097993251427115
-3.9128021978021977e-05,0.96216088513506048
-3.9118021978021976e-05,0.93979897989348182
-3.9108021978021974e-05,0.93979897989348016
-3.9098021978021979e-05,0.93607199568655364
-3.9088021978021978e-05,0.96588786934199033
-3.9078021978021976e-05,0.94352596410041156
-3.9068021978021975e-05,0.95097993251427115
-3.905802197802198e-05,0.95470691672119923
-3.9048021978021978e-05,0.95097993251427115
-3.9038021978021977e-05,0.96216088513506048
-3.9028021978021975e-05,0.94352596410041156
-3.9018021978021973e-05,0.94725294830734308
-3.9008021978021979e-05,0.95097993251427115
-3.8998021978021977e-05,0.96961485354892007
-3.8988021978021975e-05,0.95843390092813074
-3.8978021978021974e-05,0.93607199568655708
-3.8968021978021979e-05,0.94725294830734141
-3.8958021978021977e-05,0.96216088513506048
-3.8948021978021976e-05,0.97706882196277967
-3.8938021978021974e-05,0.97706882196277289
-3.8928021978021979e-05,0.96216088513506726
-3.8918021978021978e-05,0.92861802727269249
-3.8908021978021976e-05,0.93607199568655197
-3.8898021978021975e-05,0.96216088513506048
-3.888802197802198e-05,0.95470691672120434
-3.8878021978021978e-05,0.94725294830734141
-3.8868021978021977e-05,0.96216088513506048
-3.8858021978021975e-05,0.96216088513506048
-3.884802197802198e-05,0.94352596410042
-3.8838021978021979e-05,0.94352596410041156
-3.8828021978021977e-05,0.93979897989348182
-3.8818021978021975e-05,0.95097993251427115
-3.8808021978021974e-05,0.96216088513505882
-3.8798021978021979e-05,0.95843390092813074
-3.8788021978021977e-05,0.93979897989348182
-3.8778021978021976e-05,0.95470691672120089
-3.8768021978021974e-05,0.96961485354891497
-3.8758021978021979e-05,0.95843390092813585
-3.8748021978021978e-05,0.94725294830734141
-3.8738021978021976e-05,0.95843390092813074
-3.8728021978021975e-05,0.9509799325142746
-3.871802197802198e-05,0.9584339009281273
-3.8708021978021978e-05,0.95097993251427115
-3.8698021978021976e-05,0.96588786934199033
-3.8688021978021975e-05,0.96216088513506048
-3.867802197802198e-05,0.93607199568656385
-3.8668021978021978e-05,0.94352596410041156
-3.8658021978021977e-05,0.96588786934199033
-3.8648021978021975e-05,0.94352596410041156
-3.8638021978021974e-05,0.95843390092812908
-3.8628021978021979e-05,0.95470691672120089
-3.8618021978021977e-05,0.94352596410041156
-3.8608021978021976e-05,0.94352596410041156
-3.8598021978021974e-05,0.97706882196277456
-3.8588021978021979e-05,0.96588786934199544
-3.8578021978021978e-05,0.96588786934199033
-3.8568021978021976e-05,0.95470691672120089
-3.8558021978021974e-05,0.95843390092812564
-3.854802197802198e-05,0.94725294830734652
-3.8538021978021978e-05,0.93979897989348182
-3.8528021978021976e-05,0.96588786934199033
-3.8518021978021975e-05,0.95097993251427115
-3.850802197802198e-05,0.9733418377558396
-3.8498021978021978e-05,0.96588786934199033
-3.8488021978021977e-05,0.95843390092813074
-3.8478021978021975e-05,0.95843390092813074
-3.8468021978021974e-05,0.95097993251427959
-3.8458021978021979e-05,0.96961485354892007
-3.8448021978021977e-05,0.96216088513506048
-3.8438021978021976e-05,0.95097993251427115
-3.8428021978021974e-05,0.94725294830734308
-3.8418021978021979e-05,0.95097993251426949
-3.8408021978021978e-05,0.93979897989348182
-3.8398021978021976e-05,0.95097993251427115
-3.8388021978021974e-05,0.94725294830733975
-3.837802197802198e-05,0.94352596410041323
-3.8368021978021978e-05,0.96961485354892007
-3.8358021978021976e-05,0.96588786934199033
-3.8348021978021975e-05,0.95470691672120089
-3.833802197802198e-05,0.95843390092812908
-3.8328021978021978e-05,0.98079580616970941
-3.8318021978021977e-05,0.95843390092813074
-3.8308021978021975e-05,0.95843390092813074
-3.8298021978021974e-05,0.93607199568656718
-3.8288021978021979e-05,0.96961485354892007
-3.8278021978021977e-05,0.96588786934199033
-3.8268021978021976e-05,0.95097993251427115
-3.8258021978021974e-05,0.95097993251428137
-3.8248021978021979e-05,0.9733418377558396
-3.8238021978021978e-05,0.96961485354892007
-3.8228021978021976e-05,0.96216088513506048
-3.8218021978021974e-05,0.96588786934198356
-3.8208021978021979e-05,0.95097993251427793
-3.8198021978021978e-05,0.95843390092813074
-3.8188021978021976e-05,0.96961485354892007
-3.8178021978021975e-05,0.95097993251427115
-3.816802197802198e-05,0.95097993251427115
-3.8158021978021978e-05,0.96216088513506048
-3.8148021978021977e-05,0.95097993251427115
-3.8138021978021975e-05,0.95097993251427115
-3.8128021978021973e-05,0.96216088513505704
-3.8118021978021979e-05,0.95470691672120089
-3.8108021978021977e-05,0.95470691672120089
-3.8098021978021975e-05,0.97334183775584981
-3.8088021978021974e-05,0.93607199568656385
-3.8078021978021979e-05,0.96216088513506048
-3.8068021978021977e-05,0.94725294830734141
-3.8058021978021976e-05,0.94352596410041156
-3.8048021978021974e-05,0.95470691672120256
-3.8038021978021979e-05,0.95843390092812908
-3.8028021978021978e-05,0.95843390092813074
-3.8018021978021976e-05,0.96216088513506048
-3.8008021978021975e-05,0.94725294830734141
-3.799802197802198e-05,0.95843390092812564
-3.7988021978021978e-05,0.95097993251427115
-3.7978021978021977e-05,0.94725294830734141
-3.7968021978021975e-05,0.95097993251427115
-3.795802197802198e-05,0.9733418377558396
-3.7948021978021979e-05,0.94725294830734141
-3.7938021978021977e-05,0.95843390092813074
-3.7928021978021975e-05,0.95097993251427115
-3.7918021978021974e-05,0.95843390092813074
-3.7908021978021979e-05,0.95843390092813074
-3.7898021978021977e-05,0.95097993251427115
-3.7888021978021976e-05,0.94725294830734141
-3.7878021978021974e-05,0.96216088513505205
-3.7868021978021979e-05,0.94352596410042
-3.7858021978021978e-05,0.95097993251427115
-3.7848021978021976e-05,0.95097993251427115
-3.7838021978021975e-05,0.96961485354892007
-3.782802197802198e-05,0.94352596410042344
-3.7818021978021978e-05,0.95843390092813074
-3.7808021978021977e-05,0.95843390092813074
-3.7798021978021975e-05,0.96216088513506048
-3.778802197802198e-05,0.95470691672120434
-3.7778021978021979e-05,0.95470691672120089
-3.7768021978021977e-05,0.95097993251427115
-3.7758021978021975e-05,0.95843390092813074
-3.7748021978021974e-05,0.95470691672120256
-3.7738021978021979e-05,0.95843390092813074
-3.7728021978021977e-05,0.95470691672120089
-3.7718021978021976e-05,0.93234501147962223
-3.7708021978021974e-05,0.95097993251426438
-3.7698021978021979e-05,0.93607199568655874
-3.7688021978021978e-05,0.97706882196277967
-3.7678021978021976e-05,0.97706882196277967
-3.7668021978021974e-05,0.95470691672120256
-3.765802197802198e-05,0.95843390092812908
-3.7648021978021978e-05,0.95470691672120089
-3.7638021978021976e-05,0.96588786934199033
-3.7628021978021975e-05,0.95097993251427115
-3.761802197802198e-05,0.9584339009281273
-3.7608021978021978e-05,0.95097993251427115
-3.7598021978021977e-05,0.95097993251427115
-3.7588021978021975e-05,0.95843390092813074
-3.7578021978021974e-05,0.94352596410041667
-3.7568021978021979e-05,0.95470691672120089
-3.7558021978021977e-05,0.95843390092813074
-3.7548021978021976e-05,0.93979897989348182
-3.7538021978021974e-05,0.9584339009281273
-3.7528021978021979e-05,0.9509799325142746
-3.7518021978021978e-05,0.95470691672120089
-3.7508021978021976e-05,0.95843390092813074
-3.7498021978021974e-05,0.95470691672119923
-3.748802197802198e-05,0.95097993251427282
-3.7478021978021978e-05,0.95843390092813074
-3.7468021978021976e-05,0.94352596410041156
-3.7458021978021975e-05,0.96961485354892007
-3.744802197802198e-05,0.95470691672120767
-3.7438021978021978e-05,0.96588786934199033
-3.7428021978021977e-05,0.97334183775584981
-3.7418021978021975e-05,0.96216088513506048
-3.7408021978021974e-05,0.9509799325142746
-3.7398021978021979e-05,0.95843390092813074
-3.7388021978021977e-05,0.96216088513506048
-3.7378021978021976e-05,0.95097993251427115
-3.7368021978021974e-05,0.95097993251428137
-3.7358021978021979e-05,0.9733418377558396
-3.7348021978021978e-05,0.96961485354892007
-3.7338021978021976e-05,0.95843390092813074
-3.7328021978021974e-05,0.96216088513506048
-3.731802197802198e-05,0.96216088513506048
-3.7308021978021978e-05,0.95843390092813074
-3.7298021978021976e-05,0.95470691672120089
-3.7288021978021975e-05,0.96961485354892007
-3.727802197802198e-05,0.965887869341992
-3.7268021978021978e-05,0.96961485354892007
-3.7258021978021977e-05,0.95470691672120089
-3.7248021978021975e-05,0.96216088513506048
-3.7238021978021974e-05,0.9584339009281273
-3.7228021978021979e-05,0.95097993251427115
-3.7218021978021977e-05,0.95470691672120089
-3.7208021978021976e-05,0.95843390092813074
-3.7198021978021974e-05,0.94352596410042344
-3.7188021978021979e-05,0.9696148535489082
-3.7178021978021977e-05,0.96961485354892007
-3.7168021978021976e-05,0.96216088513506048
-3.7158021978021974e-05,0.94725294830734985
-3.7148021978021979e-05,0.9658878693419819
-3.7138021978021978e-05,0.96216088513506048
-3.7128021978021976e-05,0.96216088513506048
-3.7118021978021975e-05,0.95843390092813074
-3.710802197802198e-05,0.96588786934198689
-3.7098021978021978e-05,0.96216088513506048
