#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:26:04.355
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693125e-05,-1.009413760330794
-4.0683124999999999e-05,-1.0355026497793023
-4.0673124999999997e-05,-1.02059471295158
-4.0663125000000002e-05,-1.013140744537727
-4.0653125000000001e-05,-1.024321697158513
-4.0643124999999999e-05,-1.024321697158513
-4.0633124999999997e-05,-1.0392296339862321
-4.0623125000000002e-05,-1.0094137603308075
-4.0613125000000001e-05,-1.1398582075733363
-4.0603124999999999e-05,3.8841165033680092
-4.0593124999999998e-05,4.2568149240609872
-4.0583124999999996e-05,4.3537165134404958
-4.0573125000000001e-05,2.8890117201177574
-4.0563125e-05,5.1289292284825567
-4.0553124999999998e-05,2.3076021838367113
-4.0543124999999996e-05,5.4308149492424063
-4.0533125000000002e-05,2.2144275786649299
-4.0523125e-05,5.2705546283458879
-4.0513124999999998e-05,2.5424021888732877
-4.0503124999999997e-05,4.7674117604096589
-4.0493125000000002e-05,3.2095323619144276
-4.0483125e-05,4.0294688874382709
-4.0473124999999999e-05,3.9623831717135349
-4.0463124999999997e-05,3.3697926828116991
-4.0453125000000002e-05,4.5587006448217586
-4.0443125000000001e-05,2.8815577517038982
-4.0433124999999999e-05,4.8643133497905415
-4.0423124999999998e-05,2.6914815571504791
-4.0413124999999996e-05,4.8754943024103836
-4.0403125000000001e-05,2.7921101307375835
-4.0393125e-05,4.6518752499955447
-4.0383124999999998e-05,3.1200847409474042
-4.0373124999999996e-05,4.2120911135775634
-4.0363125000000002e-05,3.6269545930901201
-4.0353125e-05,3.6940403088145901
-4.0343124999999998e-05,4.1040085715768662
-4.0333124999999997e-05,3.295252998673619
-4.0323125000000002e-05,4.428256197579242
-4.0313125e-05,3.0418180726018784
-4.0303124999999999e-05,4.543792707994581
-4.0293124999999997e-05,2.9933672779117915
-4.0283125000000002e-05,4.4468911186137454
-4.0273125000000001e-05,3.1759895040513504
-4.0263124999999999e-05,4.2046371451639706
-4.0253124999999998e-05,3.4629672879849442
-4.0243124999999996e-05,3.872935550747195
-4.0233125000000001e-05,3.8170307876432732
-4.0223125e-05,3.5375069721235395
-4.0213124999999998e-05,4.1002815873699365
-4.0203124999999996e-05,3.2877990302596833
-4.0193125000000002e-05,4.2530879398540575
-4.0183125e-05,1.9050878894882952
-4.0173124999999998e-05,-3.0555280899352439
-4.0163124999999997e-05,0.87644024837413659
-4.0153125000000002e-05,-2.5076614115150271
-4.0143125e-05,0.052776738644193813
-4.0133124999999999e-05,-1.5759153597841207
-4.0123124999999997e-05,-0.93860106039912805
-4.0113125000000002e-05,-0.64789629225873724
-4.0103125000000001e-05,-1.7697185385444694
-4.0093124999999999e-05,0.030414833402615124
-4.0083124999999997e-05,-2.2840423591007788
-4.0073124999999996e-05,0.36957039623194732
-4.0063125000000001e-05,-2.4405756957918303
-4.0053124999999999e-05,0.37329738044015504
-4.0043124999999998e-05,-2.2542264854453409
-4.0033124999999996e-05,0.015506896574082477
-4.0023125000000001e-05,-1.7734455227513992
-4.0013125e-05,-0.59944549756851795
-4.0003124999999998e-05,-1.1174963023317577
-3.9993124999999997e-05,-1.2516677337808957
-3.9983125000000002e-05,-0.51745184501639663
-3.9973125e-05,-1.7622645701306097
-3.9963124999999999e-05,-0.13357247170229525
-3.9953124999999997e-05,-2.0156994962018349
-3.9943125000000002e-05,-0.010581992874524104
-3.9933125000000001e-05,-1.9858836225463967
-3.9923124999999999e-05,-0.15220739273694417
-3.9913124999999997e-05,-1.7361756806821014
-3.9903125000000003e-05,-0.50627089239583278
-3.9893125000000001e-05,-1.315026465299036
-3.9883124999999999e-05,-0.96096296564070671
-3.9873124999999998e-05,-0.86778836046746222
-3.9863124999999996e-05,-1.3970201178510964
-3.9853125000000001e-05,-0.52863279763685211
-3.9843125e-05,-1.6504550439227164
-3.9833124999999998e-05,-0.36091850832501193
-3.9823124999999997e-05,-1.7249947280606917
-3.9813125000000002e-05,-0.36091850832563233
-3.9803125e-05,-1.5982772650256993
-3.9793124999999999e-05,-0.53235978184378185
-3.9783124999999997e-05,-1.3746582126096667
-3.9773125000000002e-05,-0.83424550260534003
-3.9763125000000001e-05,-1.07649947605553
-3.9753124999999999e-05,-1.1249502707456172
-3.9743124999999997e-05,-0.79324867632886664
-3.9733125000000003e-05,-1.3895661494373606
-3.9723125000000001e-05,-0.60317248177544769
-3.9713124999999999e-05,-1.5051026598524548
-3.9703124999999998e-05,-0.56217565549922011
-3.9693124999999996e-05,-1.508829644058983
-3.9683125000000001e-05,-0.62553438701702646
-3.9673125e-05,-1.3634772599891232
-3.9663124999999998e-05,-0.79697566053579638
-3.9653124999999997e-05,-1.1771280496425629
-3.9643125000000002e-05,-1.0205947129516546
