#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:26:04.280
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693219373219377e-05,-1.0392296339862321
-4.0683219373219375e-05,-1.0317756655723727
-4.0673219373219373e-05,-1.0094137603308075
-4.0663219373219379e-05,-1.0392296339862186
-4.0653219373219377e-05,-1.0168677287446535
-4.0643219373219375e-05,-1.0317756655723727
-4.0633219373219374e-05,-1.0168677287446535
-4.0623219373219379e-05,-1.0355026497792938
-4.0613219373219377e-05,-1.0317756655723727
-4.0603219373219376e-05,-0.9684169340545663
-4.0593219373219374e-05,5.5388974912448328
-4.0583219373219373e-05,2.8219260043941432
-4.0573219373219378e-05,5.289189549380537
-4.0563219373219376e-05,2.2181545628703967
-4.0553219373219375e-05,5.4457228860715876
-4.0543219373219373e-05,2.2181545628717627
-4.0533219373219378e-05,5.222103833654435
-4.0523219373219377e-05,2.6653926677019708
-4.0513219373219375e-05,4.6071514395123874
-4.0503219373219373e-05,3.4406053827435299
-4.0493219373219379e-05,3.8021228508153895
-4.0483219373219377e-05,4.2307260346124789
-4.0473219373219375e-05,3.1089037883266144
-4.0463219373219374e-05,4.7860466814450167
-4.0453219373219379e-05,2.6877545729445038
-4.0443219373219377e-05,4.9984847812400144
-4.0433219373219376e-05,2.6094879045980237
-4.0423219373219374e-05,4.9127641444806294
-4.0413219373219373e-05,2.821926004393811
-4.0403219373219378e-05,4.5587006448222995
-4.0393219373219376e-05,3.2803450618453844
-4.0383219373219374e-05,4.04810380847292
-4.0373219373219373e-05,3.835665708677773
-4.0363219373219378e-05,3.5076910984682508
-4.0353219373219376e-05,4.2829038135094963
-4.0343219373219375e-05,3.1238117251543338
-4.0333219373219373e-05,4.5475196922007814
-4.0323219373219378e-05,2.9449164832224333
-4.0313219373219377e-05,4.5736085816500189
-4.0303219373219375e-05,3.0082752147395109
-4.0293219373219374e-05,4.4133482607520387
-4.0283219373219379e-05,3.2393482355696905
-4.0273219373219377e-05,4.1114625399907263
-4.0263219373219376e-05,3.5896847510205561
-4.0253219373219374e-05,3.7462180877116076
-4.0243219373219372e-05,3.9549292032994239
-4.0233219373219378e-05,3.4033355406740675
-4.0223219373219376e-05,4.2419069872332686
-4.0213219373219374e-05,3.2132593461206485
-4.0203219373219373e-05,4.3313546081990593
-4.0193219373219378e-05,3.1797164882582809
-4.0183219373219376e-05,4.2530879398540575
-4.0173219373219375e-05,-0.25656295053097805
-4.0163219373219373e-05,-1.5572804387491719
-4.0153219373219378e-05,-0.89760423412320045
-4.0143219373219377e-05,-0.56217565549922011
-4.0133219373219375e-05,-1.9597947330978882
-4.0123219373219374e-05,0.30993864892234874
-4.0113219373219379e-05,-2.5784741114469183
