#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 16:28:04.353
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693439306358386e-05,-1.0056867761238641
-4.0683439306358384e-05,-1.0578645550208812
-4.0673439306358382e-05,-1.0094137603308093
-4.0663439306358388e-05,-1.0429566181931467
-4.0653439306358386e-05,-1.0205947129515833
-4.0643439306358384e-05,-1.0280486813654428
-4.0633439306358383e-05,-1.024321697158513
-4.0623439306358388e-05,-1.0205947129515851
-4.0613439306358386e-05,-1.0727724918486001
-4.0603439306358385e-05,-0.18575025059931222
-4.0593439306358383e-05,6.4855514798049967
-4.0583439306358381e-05,2.1846117050094631
-4.0573439306358387e-05,5.3376403440706239
-4.0563439306358385e-05,2.6430307624603921
-4.0553439306358383e-05,4.5587006448222995
-4.0543439306358382e-05,3.6157736404690515
-4.0533439306358387e-05,3.5859577668136402
-4.0523439306358385e-05,4.5326117553737912
-4.0513439306358384e-05,2.8032910833583724
-4.0503439306358382e-05,5.0618435127566279
-4.0493439306358387e-05,2.4380466310804469
-4.0483439306358386e-05,5.1587451021379946
-4.0473439306358384e-05,2.5759450467356562
-4.0463439306358383e-05,4.7897736656519463
-4.0453439306358388e-05,3.1499006146035877
-4.0443439306358386e-05,4.1151895241976559
-4.0433439306358385e-05,3.9064784086095878
-4.0423439306358383e-05,3.3809736354324889
-4.0413439306358381e-05,4.5251577869591948
-4.0403439306358387e-05,2.9039196569454768
-4.0393439306358385e-05,4.7860466814450167
-4.0383439306358383e-05,2.7660212412890743
-4.0373439306358382e-05,4.7115069973056389
-4.0363439306358387e-05,2.9933672779125731
-4.0353439306358385e-05,4.3574434976480916
-4.0343439306358384e-05,3.4965101458473118
-4.0333439306358382e-05,3.7983958666087307
-4.0323439306358387e-05,4.033195871645094
-4.0313439306358386e-05,3.3027069670869631
-4.0303439306358384e-05,4.4058942923381785
-4.0293439306358383e-05,3.0418180726018784
-4.0283439306358388e-05,4.4916149290969045
-4.0273439306358386e-05,3.0380910883949488
-4.0263439306358385e-05,4.3499895292342323
-4.0253439306358383e-05,3.2803450618453844
-4.0243439306358381e-05,4.0331958716450416
-4.0233439306358387e-05,3.6828593561938012
-4.0223439306358385e-05,3.6493164983314328
-4.0213439306358383e-05,4.0294688874382709
-4.0203439306358382e-05,3.3101609355012522
-4.0193439306358387e-05,4.2530879398540575
-4.0183439306358385e-05,3.0679069620503867
-4.0173439306358384e-05,-1.4231090072999997
-4.0163439306358382e-05,-0.2677439031526741
-4.0153439306358387e-05,-2.2616804538582933
-4.0143439306358386e-05,0.66772913278760782
-4.0133439306358384e-05,-3.0033503110382274
-4.0123439306358383e-05,1.0404275534805858
-4.0113439306358388e-05,-2.9847153900017478
-4.0103439306358386e-05,0.67891008540839715
-4.0093439306358384e-05,-2.2952233117215686
-4.0083439306358383e-05,-0.32364866625571409
-4.0073439306358381e-05,-1.1286772549527029
-4.0063439306358386e-05,-1.4715598019900868
-4.0053439306358385e-05,-0.11121056646071657
-4.0043439306358383e-05,-2.2989502959284982
-4.0033439306358382e-05,0.45156404878429579
-4.0023439306358387e-05,-2.5933820482759513
-4.0013439306358385e-05,0.47765293823418892
-4.0003439306358384e-05,-2.3511280748255157
-3.9993439306358382e-05,-0.010581992874373454
-3.9983439306358387e-05,-1.6839979017843234
-3.9973439306358386e-05,-0.81933756577737504
-3.9963439306358384e-05,-0.8156105815704453
-3.9953439306358382e-05,-1.6355471070949972
-3.9943439306358388e-05,-0.14475342432376248
-3.9933439306358386e-05,-2.1014201329612199
-3.9923439306358384e-05,0.12731642278278943
-3.9913439306358383e-05,-2.1647788644790262
-3.9903439306358388e-05,-0.0068550086676641975
-3.9893439306358386e-05,-1.8703471121315733
-3.9883439306358385e-05,-0.45036612929132669
-3.9873439306358383e-05,-1.2852105916435976
-3.9863439306358382e-05,-1.0839534444691978
-3.9853439306358387e-05,-0.66280422908632419
-3.9843439306358385e-05,-1.6131852018534185
-3.9833439306358384e-05,-0.27519787156562697
-3.9823439306358382e-05,-1.8927090173723657
-3.9813439306358387e-05,-0.16338834535851987
-3.9803439306358386e-05,-1.825623301648416
-3.9793439306358384e-05,-0.36837247673887152
-3.9783439306358382e-05,-1.497648691438265
-3.9773439306358388e-05,-0.77088677108761838
-3.9763439306358386e-05,-1.0876804286763193
-3.9753439306358384e-05,-1.229305828539651
-3.9743439306358383e-05,-0.68143915012097311
-3.9733439306358388e-05,-1.5535534545421454
-3.9723439306358386e-05,-0.41682327142895864
-3.9713439306358385e-05,-1.6579090123365758
-3.9703439306358383e-05,-0.43545819246360756
-3.9693439306358382e-05,-1.5684613913698375
-3.9683439306358387e-05,-0.63671533963781579
-3.9673439306358385e-05,-1.2889375758505275
-3.9663439306358384e-05,-0.95723598143377697
-3.9653439306358382e-05,-0.95350899722698623
-3.9643439306358387e-05,-1.2591217021949503
-3.9633439306358386e-05,-0.6963470869486923
-3.9623439306358384e-05,-1.4603788493692975
-3.9613439306358382e-05,-0.56962962391350169
-3.9603439306358387e-05,-1.4976486914381733
-3.9593439306358386e-05,-0.64044232384474553
-3.9583439306358384e-05,-1.3634772599891232
-3.9573439306358383e-05,-0.81188359736351545
-3.9563439306358388e-05,-1.1398582075731871
-3.9553439306358386e-05,-1.0466836024000916
-3.9543439306358385e-05,-0.91251217095061965
-3.9533439306358383e-05,-1.2703026548158787
-3.9523439306358381e-05,-0.74107089743214116
-3.9513439306358387e-05,-1.382112181023772
-3.9503439306358385e-05,-0.6888931185348327
-3.9493439306358383e-05,-1.3411153547475445
-3.9483439306358382e-05,-0.79324867632906659
-3.9473439306358387e-05,-1.2330328127463808
-3.9463439306358385e-05,-0.95350899722684723
-3.9453439306358384e-05,-1.042956618193162
-3.9443439306358382e-05,-1.1025883655039419
-3.9433439306358387e-05,-0.89015026570913747
-3.9423439306358386e-05,-1.2404867811604403
-3.9413439306358384e-05,-0.81188359736351545
-3.9403439306358383e-05,-1.2926645600574573
-3.9393439306358388e-05,-0.82679153419144646
-3.9383439306358386e-05,-1.2553947179881595
-3.9373439306358385e-05,-0.89760423412290047
-3.9363439306358383e-05,-1.1398582075733363
-3.9353439306358381e-05,-1.0205947129515782
-3.9343439306358387e-05,-1.009413760330794
-3.9333439306358385e-05,-1.1249502707456172
-3.9323439306358383e-05,-0.89760423412290047
