#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:28:19.852
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693612565445029e-05,-0.99823280771000455
-4.0683612565445027e-05,-1.0504105866070215
-4.0673612565445025e-05,-0.99077883929616195
-4.0663612565445031e-05,-1.0280486813654259
-4.0653612565445029e-05,-1.0019597919169343
-4.0643612565445027e-05,-1.0392296339862321
-4.0633612565445026e-05,-1.009413760330794
-4.0623612565445031e-05,-1.0243216971585061
-4.0613612565445029e-05,-1.0280486813654428
-4.0603612565445028e-05,4.9873038286192246
-4.0593612565445026e-05,3.6269545930898541
-4.0583612565445025e-05,4.5624276290284635
-4.057361256544503e-05,2.8778307674969685
-4.0563612565445028e-05,5.0171197022746634
-4.0553612565445027e-05,2.4790434573554814
-4.0543612565445025e-05,5.2705546283445273
-4.053361256544503e-05,2.2777863101826346
-4.0523612565445029e-05,5.3674562177260627
-4.0513612565445027e-05,2.2591513891466244
-4.0503612565445025e-05,5.3413673282761636
-4.0493612565445031e-05,2.2852402785965222
-4.0483612565445029e-05,5.2481927231043093
-4.0473612565445027e-05,2.3895958363891667
-4.0463612565445026e-05,5.1252022442756262
-4.0453612565445031e-05,2.5535831414952468
-4.0443612565445029e-05,4.9239450971014183
-4.0433612565445028e-05,2.7921101307375835
-4.0423612565445026e-05,4.6742371552371234
-4.0413612565445025e-05,3.0604529936371412
-4.040361256544503e-05,4.409621276545109
-4.0393612565445028e-05,3.3362498249493315
-4.0383612565445027e-05,4.1189165084045856
-4.0373612565445025e-05,3.6232276088830311
-4.036361256544503e-05,3.8580276139193943
-4.0353612565445028e-05,3.8766625349541499
-4.0343612565445027e-05,3.6008657036413458
-4.0333612565445025e-05,4.0891006347488323
-4.032361256544503e-05,3.3958815722605236
-4.0313612565445029e-05,4.2530879398540575
-4.0303612565445027e-05,3.2169863303275781
-4.0293612565445026e-05,4.372351434475811
-4.0283612565445031e-05,3.1126307725341169
-4.0273612565445029e-05,4.4431641344074766
-4.0263612565445028e-05,3.045545056808808
-4.0253612565445026e-05,4.4655260396490553
-4.0243612565445024e-05,3.0269101357748047
-4.023361256544503e-05,4.4468911186144062
-4.0223612565445028e-05,3.0977228357058255
-4.0213612565445026e-05,4.3798054028896702
-4.0203612565445025e-05,3.1424466461895064
-4.019361256544503e-05,4.2940847661302852
-4.0183612565445028e-05,1.9759005894199611
-4.0173612565445027e-05,-3.2716931739371713
-4.0163612565445025e-05,1.152237079686615
-4.015361256544503e-05,-2.947445547932416
-4.0143612565445029e-05,0.82798945368558841
-4.0133612565445027e-05,-2.6940106218630548
-4.0123612565445026e-05,0.56710055920050362
-4.0113612565445031e-05,-2.4070328379281092
-4.0103612565445029e-05,0.25403388581840203
-4.0093612565445028e-05,-2.0753312435127116
-4.0083612565445026e-05,-0.12984548749536548
-4.0073612565445024e-05,-1.6877248859915006
-4.006361256544503e-05,-0.55844867129229037
-4.0053612565445028e-05,-1.2740296390228083
-4.0043612565445026e-05,-0.95723598143377697
-4.0033612565445025e-05,-0.88642328150230609
-4.002361256544503e-05,-1.315026465299036
-4.0013612565445028e-05,-0.59199152915465836
-4.0003612565445027e-05,-1.605731233439559
-3.9993612565445025e-05,-0.32364866625639543
-3.998361256544503e-05,-1.8218963174408052
-3.9973612565445029e-05,-0.13729945590922504
-3.9963612565445027e-05,-1.9560677488909584
-3.9953612565445026e-05,-0.051578819149840069
-3.9943612565445031e-05,-2.0231534646147975
-3.9933612565445029e-05,0.0080529281610364351
-3.9923612565445028e-05,-2.0417883856503432
-3.9913612565445026e-05,0.00059895974717687206
-3.9903612565445031e-05,-2.0045185435801343
-3.989361256544503e-05,-0.088848661219137884
-3.9883612565445028e-05,-1.8964360015800819
-3.9873612565445026e-05,-0.17829628218545263
-3.9863612565445025e-05,-1.7659915543368869
-3.985361256544503e-05,-0.33110263466957368
-3.9843612565445028e-05,-1.6318201228880673
-3.9833612565445027e-05,-0.50627089239527345
-3.9823612565445025e-05,-1.4231090072996693
-3.981361256544503e-05,-0.69634708694902281
-3.9803612565445029e-05,-1.2479407495743
-3.9793612565445027e-05,-0.87151534467439196
-3.9783612565445025e-05,-1.0578645550208812
