#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:28:19.991
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0692975000000003e-05,-0.99450582350307482
-4.0682975000000002e-05,-1.024321697158513
-4.0672975e-05,-1.0019597919169581
-4.0662975000000005e-05,-1.0541375708139276
-4.0652975000000004e-05,-1.0019597919169343
-4.0642975000000002e-05,-1.0280486813654428
-4.0632975e-05,-1.0168677287446535
-4.0622975000000006e-05,-1.080226460262431
-4.0612975000000004e-05,1.9796275736268909
-4.0602975000000002e-05,6.0867641696635104
-4.0592975000000001e-05,2.4715894889416221
-4.0582974999999999e-05,4.8904022392382167
-4.0572975000000004e-05,3.0567260094295978
-4.0562975000000003e-05,4.323900639785724
-4.0552975000000001e-05,3.5561418931581885
-4.0542975e-05,3.8878434875749592
-4.0532975000000005e-05,3.9325672980580757
-4.0522975000000003e-05,3.5225990352958201
-4.0512975000000002e-05,4.2903577819233556
-4.0502975e-05,3.1946244250866247
-4.0492975000000005e-05,4.569881597442464
-4.0482975000000004e-05,2.9300085463939851
-4.0472975000000002e-05,4.7860466814450167
-4.0462975e-05,2.7660212412890743
-4.0452975000000005e-05,4.920218112893509
-4.0442975000000004e-05,2.6653926677019708
-4.0432975000000002e-05,4.9723958917915052
-4.0422975000000001e-05,2.6132148888049533
-4.0412974999999999e-05,4.9351260497211795
-4.0402975000000004e-05,2.6728466361158301
-4.0392975000000003e-05,4.8531323971697526
-4.0382975000000001e-05,2.7772021939098641
-4.0372974999999999e-05,4.7338689025471652
-4.0362975000000005e-05,2.9001926727393812
-4.0352975000000003e-05,4.5549736606153699
-4.0342975000000001e-05,3.0641799778434571
-4.0332975e-05,4.3686244502683866
-4.0322975000000005e-05,3.2803450618458792
-4.0312975000000003e-05,4.1561863504738836
-4.0302975000000002e-05,3.4704212563988035
-4.0292975e-05,3.9921990453689729
-4.0282975000000005e-05,3.6567704667454457
-4.0272975000000004e-05,3.7499450719185372
-4.0262975000000002e-05,3.8468466612987111
