#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:28:19.908
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.069383435582822e-05,-0.99823280771000455
-4.0683834355828219e-05,-1.024321697158513
-4.0673834355828217e-05,-1.0056867761238795
-4.0663834355828222e-05,-1.0392296339862168
-4.0653834355828221e-05,-1.0056867761238641
-4.0643834355828219e-05,-1.0280486813654428
-4.0633834355828218e-05,-1.0056867761238641
-4.0623834355828223e-05,-1.0429566181931451
-4.0613834355828221e-05,-0.98332487088228548
-4.060383435582822e-05,5.2817355809666777
-4.0593834355828218e-05,3.3884276038463481
-4.0583834355828216e-05,4.7413228709609392
-4.0573834355828222e-05,2.7175704465989874
-4.056383435582822e-05,5.1401101811033456
-4.0553834355828218e-05,2.3784148837683778
-4.0543834355828217e-05,5.3450943124830657
-4.0533834355828222e-05,2.2256085312856753
-4.052383435582822e-05,5.393545107174571
-4.0513834355828219e-05,2.2256085312842568
-4.0503834355828217e-05,5.3525482808969622
-4.0493834355828222e-05,2.3150561522519526
-4.0483834355828221e-05,5.2295578020696603
-4.0473834355828219e-05,2.4455005994931138
-4.0463834355828218e-05,5.0469355759301013
-4.0453834355828223e-05,2.6467577466684133
-4.0443834355828221e-05,4.8084085866865953
-4.043383435582822e-05,2.8964656885316167
-4.0423834355828218e-05,4.5661546132361597
-4.0413834355828216e-05,3.16480855143107
-4.0403834355828222e-05,4.2829038135094963
-4.039383435582822e-05,3.4704212563988035
-4.0383834355828218e-05,3.999653013782833
-4.0373834355828217e-05,3.7536720561254482
-4.0363834355828222e-05,3.7126752298492578
-4.035383435582822e-05,4.0108339664036219
-4.0343834355828219e-05,3.4927831616403822
-4.0333834355828217e-05,4.1860022241289165
-4.0323834355828222e-05,3.2952529986735088
-4.0313834355828221e-05,4.3574434976480916
-4.0303834355828219e-05,3.1610815672236319
-4.0293834355828218e-05,4.409621276545109
-4.0283834355828223e-05,3.064179977844069
-4.0273834355828221e-05,4.4692530238559849
-4.026383435582822e-05,3.0343641041880192
-4.0253834355828218e-05,4.458072071235196
-4.0243834355828216e-05,3.0529990252232988
-4.0233834355828221e-05,4.439437150200547
-4.022383435582822e-05,3.0828148988781061
-4.0213834355828218e-05,4.372351434475811
-4.0203834355828217e-05,3.1648085514310647
-4.0193834355828222e-05,4.2717228608887066
-4.018383435582822e-05,1.073970411342954
-4.0173834355828219e-05,-2.9139026900719118
-4.0163834355828217e-05,0.77208469058017903
-4.0153834355828222e-05,-2.4443026799972971
-4.0143834355828221e-05,0.19440213850752552
-4.0133834355828219e-05,-1.944886796270169
-4.0123834355828217e-05,-0.29383279260027584
-4.0113834355828223e-05,-1.5311915493004005
-4.0103834355828221e-05,-0.69262010274176244
-4.0093834355828219e-05,-1.128677254952547
-4.0083834355828218e-05,-1.1174963023317577
-4.0073834355828216e-05,-0.75970581846681207
