#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:28:19.870
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693992673992673e-05,-0.99823280771000455
-4.0683992673992671e-05,-1.0466836024000916
-4.067399267399267e-05,-1.0094137603308042
-4.0663992673992675e-05,-1.0317756655723624
-4.0653992673992673e-05,-1.0131407445377236
-4.0643992673992672e-05,-1.0205947129515833
-4.063399267399267e-05,-1.0019597919169343
-4.0623992673992675e-05,-1.0504105866069995
-4.0613992673992674e-05,0.078865628092702283
-4.0603992673992672e-05,6.7427133900831517
-4.0593992673992671e-05,1.9274497947298739
-4.0583992673992669e-05,5.6320720964164632
-4.0573992673992674e-05,2.0839831314209247
-4.0563992673992673e-05,5.4084530440022904
-4.0553992673992671e-05,2.2703323417674142
-4.0543992673992669e-05,5.1997419284130126
-4.0533992673992675e-05,2.5386752046675682
-4.0523992673992673e-05,4.8904022392390507
-4.0513992673992671e-05,2.9151006095662657
-4.050399267399267e-05,4.5102498501316735
-4.0493992673992675e-05,3.3250688723290809
-4.0483992673992673e-05,4.1300974610253753
-4.0473992673992672e-05,3.7089482456423095
-4.046399267399267e-05,3.7611260245393261
-4.0453992673992675e-05,4.0294688874381492
-4.0443992673992674e-05,3.4331514143295054
-4.0433992673992672e-05,4.323900639785724
-4.042399267399267e-05,3.1722625198444208
-4.0413992673992669e-05,4.5065228659245928
-4.0403992673992674e-05,2.9896402937048618
-4.0393992673992672e-05,4.6406942973747549
-4.0383992673992671e-05,2.8778307674969685
-4.0373992673992669e-05,4.7115069973055563
-4.0363992673992674e-05,2.8107450517730967
-4.0353992673992673e-05,4.7115069973064205
-4.0343992673992671e-05,2.8107450517722326
-4.033399267399267e-05,4.670510171029373
-4.0323992673992675e-05,2.866649814876999
-4.0313992673992673e-05,4.5885165184777383
-4.0303992673992672e-05,2.9710053726702128
-4.029399267399267e-05,4.4729800080629145
-4.0283992673992675e-05,3.0939958514995229
-4.0273992673992674e-05,4.305265718751075
-4.0263992673992672e-05,3.2244402987414382
-4.025399267399267e-05,4.1412784136461642
-4.0243992673992669e-05,3.410789509088191
-4.0233992673992674e-05,3.9921990453689729
-4.0223992673992672e-05,3.5822307826066968
-4.0213992673992671e-05,3.8170307876432732
-4.0203992673992669e-05,3.7424911035046193
-4.0193992673992674e-05,3.6157736404690652
-4.0183992673992673e-05,-0.71125502377641137
-4.0173992673992671e-05,-1.434289959920789
-4.016399267399267e-05,-0.73361692901809861
-4.0153992673992675e-05,-0.97214391826138769
-4.0143992673992673e-05,-1.3746582126099125
-4.0133992673992672e-05,-0.40564231880816931
-4.012399267399267e-05,-1.8442582226830651
-4.0113992673992675e-05,-0.025489929702158687
-4.0103992673992674e-05,-2.1461439434443772
-4.0093992673992672e-05,0.18322118588673617
-4.008399267399267e-05,-2.3175852169631472
-4.0073992673992669e-05,0.32111960154190594
-4.0063992673992674e-05,-2.3883979168948128
-4.0053992673992672e-05,0.37329738044015504
-4.0043992673992671e-05,-2.3883979168948128
-4.0033992673992669e-05,0.36584341202505821
-4.0023992673992674e-05,-2.3548550590324453
-4.0013992673992673e-05,0.26894182264612115
-4.0003992673992671e-05,-2.243045532824552
-3.999399267399267e-05,0.13849737540258053
-3.9983992673992675e-05,-2.0566963224770642
-3.9973992673992673e-05,-0.077667708598348539
-3.9963992673992672e-05,-1.8293502858553459
-3.995399267399267e-05,-0.31619469784185456
-3.9943992673992675e-05,-1.5721883755766197
-3.9933992673992673e-05,-0.57335660812000944
-3.9923992673992672e-05,-1.3411153547475445
-3.991399267399267e-05,-0.85660740784667289
-3.9903992673992675e-05,-1.0951343970900704
-3.9893992673992674e-05,-1.0839534444693895
-3.9883992673992672e-05,-0.88642328150211114
-3.9873992673992671e-05,-1.2963915442643872
-3.9863992673992669e-05,-0.68889311853518187
-3.9853992673992674e-05,-1.4566518651623677
-3.9843992673992673e-05,-0.54726771867150104
-3.9833992673992671e-05,-1.5759153597841207
-3.9823992673992669e-05,-0.43918517667109158
-3.9813992673992675e-05,-1.6579090123360216
-3.9803992673992673e-05,-0.39073438198045018
-3.9793992673992671e-05,-1.6616359965435057
-3.978399267399267e-05,-0.36464549253253664
-3.9773992673992675e-05,-1.6728169491637002
-3.9763992673992673e-05,-0.40936930301509911
-3.9753992673992672e-05,-1.6280931386811377
-3.974399267399267e-05,-0.46527406611904581
-3.9733992673992675e-05,-1.549826470335119
-3.9723992673992674e-05,-0.52863279763685211
-3.9713992673992672e-05,-1.467832817783157
-3.9703992673992671e-05,-0.65535026067246471
-3.9693992673992669e-05,-1.3560232915749959
-3.9683992673992674e-05,-0.76715978688035813
-3.9673992673992673e-05,-1.2404867811604403
-3.9663992673992671e-05,-0.88269629729518129
-3.9653992673992669e-05,-1.1324042391594105
-3.9643992673992675e-05,-0.98705185508928128
-3.9633992673992673e-05,-1.024321697158513
-3.9623992673992671e-05,-1.0951343970901788
-3.961399267399267e-05,-0.94605502881309267
-3.9603992673992675e-05,-1.1771280496425292
-3.9593992673992673e-05,-0.85660740784667289
-3.9583992673992672e-05,-1.2404867811604403
-3.957399267399267e-05,-0.8156105815704453
-3.9563992673992675e-05,-1.2889375758503123
-3.9553992673992674e-05,-0.75970581846649854
-3.9543992673992672e-05,-1.3112994810921061
-3.9533992673992671e-05,-0.76715978688035813
-3.9523992673992669e-05,-1.3112994810918501
-3.9513992673992674e-05,-0.74852486584570921
-3.9503992673992673e-05,-1.315026465299036
-3.9493992673992671e-05,-0.74852486584570921
-3.9483992673992669e-05,-1.2814836074364493
-3.9473992673992675e-05,-0.80070264474294484
-3.9463992673992673e-05,-1.2553947179881595
-3.9453992673992671e-05,-0.83051851839816437
-3.944399267399267e-05,-1.1883090022632914
-3.9433992673992675e-05,-0.89760423412303258
-3.9423992673992673e-05,-1.1547661444010553
-3.9413992673992672e-05,-0.95350899722684723
-3.940399267399267e-05,-1.128677254952547
-3.9393992673992675e-05,-0.99450582350313588
-3.9383992673992674e-05,-1.0541375708139513
-3.9373992673992672e-05,-1.0317756655723727
-3.936399267399267e-05,-1.0056867761238641
-3.9353992673992669e-05,-1.0690455076416299
-3.9343992673992674e-05,-0.97959788667535563
-3.9333992673992672e-05,-1.1063153497109683
-3.9323992673992671e-05,-0.92742010777833872
-3.9313992673992669e-05,-1.1324042391593834
-3.9303992673992674e-05,-0.92742010777843187
-3.9293992673992673e-05,-1.1510391601941257
-3.9283992673992671e-05,-0.90505820253676006
-3.927399267399267e-05,-1.1547661444009503
-3.9263992673992675e-05,-0.92369312357151401
-3.9253992673992673e-05,-1.162220112814915
-3.9243992673992672e-05,-0.93114709198526846
-3.923399267399267e-05,-1.1547661444010553
-3.9223992673992675e-05,-0.91623915515765786
-3.9213992673992674e-05,-1.1137693181248278
-3.9203992673992672e-05,-0.93487407619219831
-3.919399267399267e-05,-1.1174963023317577
-3.9183992673992669e-05,-0.95350899722691507
-3.9173992673992674e-05,-1.1025883655040385
-3.9163992673992672e-05,-0.98332487088228548
-3.9153992673992671e-05,-1.0839534444693895
-3.9143992673992669e-05,-1.0094137603308126
-3.9133992673992674e-05,-1.0504105866070215
-3.9123992673992673e-05,-1.0056867761238641
-3.9113992673992671e-05,-1.024321697158513
-3.910399267399267e-05,-1.0280486813654395
-3.9093992673992675e-05,-1.0205947129515867
-3.9083992673992673e-05,-1.0504105866070215
-3.9073992673992672e-05,-1.009413760330794
-3.906399267399267e-05,-1.0727724918486001
-3.9053992673992675e-05,-0.98332487088232612
-3.9043992673992674e-05,-1.0914074128832492
-3.9033992673992672e-05,-0.98705185508921522
-3.902399267399267e-05,-1.07649947605553
-3.9013992673992669e-05,-0.97587090246847508
-3.9003992673992674e-05,-1.0839534444693895
-3.8993992673992672e-05,-0.98705185508921522
-3.8983992673992671e-05,-1.0876804286763193
-3.8973992673992669e-05,-0.97959788667540137
-3.8963992673992674e-05,-1.0802264602624598
-3.8953992673992673e-05,-0.95723598143377697
-3.8943992673992671e-05,-1.0727724918486001
-3.893399267399267e-05,-1.0056867761238946
-3.8923992673992675e-05,-1.0727724918485697
-3.8913992673992673e-05,-1.0056867761238641
-3.8903992673992671e-05,-1.0541375708139513
-3.889399267399267e-05,-1.0131407445377236
-3.8883992673992675e-05,-1.0355026497792921
-3.8873992673992673e-05,-1.0205947129515833
-3.8863992673992672e-05,-1.0466836024000916
-3.885399267399267e-05,-1.024321697158513
-3.8843992673992675e-05,-1.028048681365441
-3.8833992673992674e-05,-1.0317756655723727
-3.8823992673992672e-05,-1.0131407445377236
-3.8813992673992671e-05,-1.0317756655723727
-3.8803992673992669e-05,-0.99823280771002154
-3.8793992673992674e-05,-1.0355026497793023
-3.8783992673992673e-05,-1.0131407445377236
-3.8773992673992671e-05,-1.0578645550208812
-3.8763992673992669e-05,-0.99823280771003164
-3.8753992673992675e-05,-1.0578645550208541
-3.8743992673992673e-05,-1.009413760330794
-3.8733992673992671e-05,-1.0615915392278108
-3.872399267399267e-05,-0.9907788392961755
-3.8713992673992675e-05,-1.0578645550208507
-3.8703992673992673e-05,-1.0056867761238641
-3.8693992673992672e-05,-1.0504105866070215
-3.868399267399267e-05,-1.009413760330794
-3.8673992673992675e-05,-1.0429566181931467
-3.8663992673992674e-05,-1.0168677287446535
-3.8653992673992672e-05,-1.042956618193162
-3.8643992673992671e-05,-0.99077883929614496
-3.8633992673992669e-05,-1.0317756655723609
-3.8623992673992674e-05,-1.0056867761238641
-3.8613992673992673e-05,-1.024321697158513
-3.8603992673992671e-05,-1.009413760330794
-3.8593992673992669e-05,-1.0615915392271633
-3.8583992673992675e-05,0.36211642781871811
-3.8573992673992673e-05,6.7315324374623629
-3.8563992673992671e-05,1.9050878894882952
-3.855399267399267e-05,5.576167333312589
-3.8543992673992675e-05,2.1883386892164993
-3.8533992673992673e-05,5.2780085967597481
-3.8523992673992672e-05,2.4417736152861842
-3.851399267399267e-05,5.0059387496538736
-3.8503992673992675e-05,2.7809291781178054
-3.8493992673992674e-05,4.6518752499955447
-3.8483992673992672e-05,3.1834434724652105
-3.8473992673992671e-05,4.2568149240609872
-3.8463992673992669e-05,3.5934117352276087
-3.8453992673992674e-05,3.8617545981264305
-3.8443992673992673e-05,3.9698371401273942
-3.8433992673992671e-05,3.5151450668819608
-3.8423992673992669e-05,4.2642688924743748
-3.8413992673992674e-05,3.2244402987419112
-3.8403992673992673e-05,4.4916149290975635
-3.8393992673992671e-05,3.0082752147395109
-3.838399267399267e-05,4.6593292184085957
-3.8373992673992675e-05,2.8815577517047064
-3.8363992673992673e-05,4.7525038235826482
-3.8353992673992672e-05,2.788383146530653
-3.834399267399267e-05,4.7748657288242269
-3.8333992673992675e-05,2.7883831465315563
-3.8323992673992674e-05,4.7487768393757186
-3.8313992673992672e-05,2.8107450517722326
-3.830399267399267e-05,4.6742371552371234
-3.8293992673992669e-05,2.9039196569462224
-3.8283992673992674e-05,4.543792707994581
-3.8273992673992672e-05,3.0306371199810895
-3.8263992673992671e-05,4.4058942923381785
-3.8253992673992669e-05,3.1908974408795427
-3.8243992673992674e-05,4.2307260346120064
-3.8233992673992673e-05,3.3474307775701204
-3.8223992673992671e-05,4.0443768242659903
-3.821399267399267e-05,3.5375069721236989
-3.8203992673992675e-05,3.8878434875747794
-3.8193992673992673e-05,3.6977672930215197
-3.8183992673992672e-05,3.7238561824700289
-3.817399267399267e-05,3.8580276139195009
-3.8163992673992675e-05,3.4778752248128355
-3.8153992673992674e-05,-1.2181248759188616
-3.8143992673992672e-05,-0.93114709198526846
-3.813399267399267e-05,-1.2218518601257915
-3.8123992673992669e-05,-0.52117882922355863
-3.8113992673992674e-05,-1.7659915543375395
-3.8103992673992672e-05,-0.014308977080542254
-3.8093992673992671e-05,-2.1759598170998151
-3.8083992673992669e-05,0.26894182264492122
-3.8073992673992674e-05,-2.3697629958601638
-3.8063992673992673e-05,0.40684023830252303
-3.8053992673992671e-05,-2.4741185536541979
-3.804399267399267e-05,0.47019896981899378
-3.8033992673992675e-05,-2.4666645852390032
-3.8023992673992673e-05,0.44411008037182087
-3.8013992673992672e-05,-2.4480296642056896
-3.800399267399267e-05,0.34348150678471678
-3.7993992673992675e-05,-2.3175852169619375
-3.7983992673992674e-05,0.20185610692138506
-3.7973992673992672e-05,-2.1275090224097282
-3.796399267399267e-05,-0.0068550086666826909
-3.7953992673992676e-05,-1.9038899699930789
-3.7943992673992674e-05,-0.26774390315176738
-3.7933992673992672e-05,-1.639274091301927
-3.7923992673992671e-05,-0.52490581342992226
-3.7913992673992669e-05,-1.3597502757819475
-3.7903992673992674e-05,-0.81933756577737504
-3.7893992673992673e-05,-1.1212232865386873
-3.7883992673992671e-05,-1.07649947605553
-3.7873992673992669e-05,-0.86033439205380768
-3.7863992673992675e-05,-1.311299481091901
-3.7853992673992673e-05,-0.67025819750018378
-3.7843992673992671e-05,-1.4603788493692975
-3.783399267399267e-05,-0.50999787660220319
-3.7823992673992675e-05,-1.5721883755767081
-3.7813992673992673e-05,-0.40191533460123952
-3.7803992673992672e-05,-1.6877248859920142
-3.779399267399267e-05,-0.32737565046264389
-3.7783992673992675e-05,-1.7212677438537483
-3.7773992673992674e-05,-0.32364866625571409
-3.7763992673992672e-05,-1.6989058386128035
-3.7753992673992671e-05,-0.34228358729036301
-3.7743992673992669e-05,-1.6541820281290938
-3.7733992673992674e-05,-0.43918517667053736
-3.7723992673992673e-05,-1.58709631240491
-3.7713992673992671e-05,-0.50999787660220319
-3.7703992673992669e-05,-1.4901947230243493
-3.7693992673992675e-05,-0.640442323845132
-3.7683992673992673e-05,-1.3895661494376317
-3.7673992673992671e-05,-0.74852486584570921
-3.766399267399267e-05,-1.259121702194913
-3.7653992673992675e-05,-0.87151534467456826
-3.7643992673992673e-05,-1.1398582075733363
-3.7633992673992672e-05,-0.9684169340545663
-3.762399267399267e-05,-1.0392296339862321
-3.7613992673992675e-05,-1.0951343970901535
-3.7603992673992674e-05,-0.93860106039912805
-3.7593992673992672e-05,-1.1920359864703531
-3.7583992673992671e-05,-0.83797248681202396
-3.7573992673992669e-05,-1.2740296390225829
-3.7563992673992674e-05,-0.77834073950114746
-3.7553992673992673e-05,-1.3112994810921061
-3.7543992673992671e-05,-0.77088677108728787
-3.7533992673992669e-05,-1.3224804337126328
-3.7523992673992675e-05,-0.74479788163904215
-3.7513992673992673e-05,-1.3411153547475445
-3.7503992673992671e-05,-0.76715978688035813
-3.749399267399267e-05,-1.2889375758502937
-3.7483992673992675e-05,-0.77461375529445164
-3.7473992673992673e-05,-1.281483607436668
-3.7463992673992672e-05,-0.78952169212193679
-3.745399267399267e-05,-1.2553947179881595
-3.7443992673992675e-05,-0.84169947101914189
-3.7433992673992674e-05,-1.1994899548842128
-3.7423992673992672e-05,-0.87524232888132181
-3.7413992673992671e-05,-1.1324042391594766
-3.7403992673992669e-05,-0.95350899722690152
-3.7393992673992674e-05,-1.0727724918486001
-3.7383992673992672e-05,-1.0168677287446535
-3.7373992673992671e-05,-1.0355026497793023
-3.7363992673992669e-05,-1.0429566181931416
-3.7353992673992674e-05,-0.99823280771002487
-3.7343992673992673e-05,-1.0914074128832492
-3.7333992673992671e-05,-0.96468994984763656
-3.732399267399267e-05,-1.0988613812970256
-3.7313992673992675e-05,-0.91623915515763243
-3.7303992673992673e-05,-1.1473121759871958
-3.7293992673992672e-05,-0.91623915515754939
-3.728399267399267e-05,-1.1659470970218446
-3.7273992673992675e-05,-0.88269629729531007
-3.7263992673992674e-05,-1.1771280496426342
-3.7253992673992672e-05,-0.87896931308825155
-3.724399267399267e-05,-1.1734010654357043
-3.7233992673992669e-05,-0.90133121832994212
-3.7223992673992674e-05,-1.1473121759871958
-3.7213992673992672e-05,-0.92369312357140898
