#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:53:43.959
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0696348314606742e-05,0.97334183775584981
-4.0686348314606741e-05,0.96588786934199033
-4.0676348314606739e-05,0.96588786934198689
-4.0666348314606744e-05,0.95843390092813419
-4.0656348314606743e-05,0.98452279037663915
-4.0646348314606741e-05,0.97334183775584981
-4.063634831460674e-05,0.96961485354892007
-4.0626348314606745e-05,0.98452279037663237
-4.0616348314606743e-05,0.97334183775584981
-4.0606348314606742e-05,0.95470691672120089
-4.059634831460674e-05,0.97334183775584981
-4.0586348314606738e-05,0.97334183775585659
-4.0576348314606744e-05,0.988249774583569
-4.0566348314606742e-05,0.96216088513506048
-4.055634831460674e-05,0.98079580616970941
-4.0546348314606739e-05,0.97334183775585148
-4.0536348314606744e-05,0.977068821962778
-4.0526348314606742e-05,0.97706882196277967
-4.0516348314606741e-05,0.97706882196277967
-4.0506348314606739e-05,0.97334183775584815
-4.0496348314606744e-05,0.96961485354892174
-4.0486348314606743e-05,0.97334183775584981
-4.0476348314606741e-05,0.96216088513506048
-4.046634831460674e-05,0.98079580616970941
-4.0456348314606745e-05,0.94352596410042855
-4.0446348314606743e-05,0.96216088513506048
-4.0436348314606742e-05,0.98452279037663915
-4.042634831460674e-05,0.96216088513506048
-4.0416348314606738e-05,0.98079580616970263
-4.0406348314606744e-05,0.96588786934199033
-4.0396348314606742e-05,0.96961485354892007
-4.038634831460674e-05,0.97706882196277967
-4.0376348314606739e-05,0.98452279037663071
-4.0366348314606744e-05,0.96588786934199877
-4.0356348314606742e-05,0.988249774583569
-4.0346348314606741e-05,0.98079580616970941
-4.0336348314606739e-05,0.99943072720435322
-4.0326348314606744e-05,0.9882497745835741
-4.0316348314606743e-05,0.98079580616970941
-4.0306348314606741e-05,0.97706882196277967
-4.0296348314606739e-05,0.97706882196277967
-4.0286348314606745e-05,0.98079580616970774
-4.0276348314606743e-05,0.96588786934199033
-4.0266348314606741e-05,0.96588786934199033
-4.025634831460674e-05,0.97334183775584981
-4.0246348314606738e-05,0.9845227903766357
-4.0236348314606743e-05,0.97706882196277967
-4.0226348314606742e-05,0.95470691672120089
-4.021634831460674e-05,0.97334183775584981
-4.0206348314606739e-05,0.99197675879049363
-4.0196348314606744e-05,0.98079580616970941
-4.0186348314606742e-05,0.97334183775584981
-4.0176348314606741e-05,0.97334183775584981
-4.0166348314606739e-05,0.98079580616970941
-4.0156348314606744e-05,0.98079580616970941
-4.0146348314606743e-05,0.97334183775584981
-4.0136348314606741e-05,0.97706882196277967
-4.0126348314606739e-05,0.97334183775584981
-4.0116348314606745e-05,0.97334183775584981
-4.0106348314606743e-05,0.97334183775584981
-4.0096348314606741e-05,0.95843390092813074
-4.008634831460674e-05,0.97334183775584981
-4.0076348314606738e-05,0.95843390092814096
-4.0066348314606743e-05,0.98079580616970941
-4.0056348314606742e-05,0.988249774583569
-4.004634831460674e-05,0.99570374299742848
-4.0036348314606739e-05,0.97334183775584471
-4.0026348314606744e-05,0.96216088513506048
-4.0016348314606742e-05,0.97706882196277967
-4.0006348314606741e-05,0.96961485354892007
-3.9996348314606739e-05,0.98079580616970596
-3.9986348314606744e-05,0.97334183775585326
-3.9976348314606743e-05,0.99197675879049874
-3.9966348314606741e-05,0.98079580616970941
-3.9956348314606739e-05,0.97334183775584981
-3.9946348314606745e-05,0.96961485354892174
-3.9936348314606743e-05,0.97334183775584981
-3.9926348314606741e-05,0.98079580616970941
-3.991634831460674e-05,0.98079580616970941
-3.9906348314606745e-05,0.97334183775585326
-3.9896348314606743e-05,0.96588786934199033
-3.9886348314606742e-05,0.98079580616970941
-3.987634831460674e-05,0.97706882196277967
-3.9866348314606739e-05,0.95843390092813585
-3.9856348314606744e-05,0.96961485354892007
-3.9846348314606742e-05,0.96961485354892007
-3.9836348314606741e-05,0.97334183775584981
-3.9826348314606739e-05,0.97334183775584471
-3.9816348314606744e-05,0.96216088513506559
-3.9806348314606742e-05,0.97334183775584981
-3.9796348314606741e-05,0.98079580616970941
-3.9786348314606739e-05,0.98079580616971784
-3.9776348314606744e-05,0.99943072720434989
-3.9766348314606743e-05,0.95843390092813074
-3.9756348314606741e-05,0.988249774583569
-3.974634831460674e-05,0.98079580616970941
-3.9736348314606745e-05,0.96961485354892518
-3.9726348314606743e-05,0.96588786934199033
-3.9716348314606742e-05,0.98079580616970941
-3.970634831460674e-05,0.98452279037663915
-3.9696348314606738e-05,0.97334183775584981
-3.9686348314606744e-05,0.97334183775584981
-3.9676348314606742e-05,0.97334183775584981
-3.966634831460674e-05,0.97706882196277967
-3.9656348314606739e-05,0.98079580616970941
-3.9646348314606744e-05,0.98079580616970941
-3.9636348314606742e-05,0.97334183775584981
-3.9626348314606741e-05,0.98079580616970941
-3.9616348314606739e-05,0.96588786934199378
-3.9606348314606744e-05,0.97334183775584637
-3.9596348314606743e-05,0.97334183775584981
-3.9586348314606741e-05,0.98452279037663915
-3.957634831460674e-05,0.97706882196277967
-3.9566348314606745e-05,0.98079580616970774
-3.9556348314606743e-05,0.97706882196277967
-3.9546348314606742e-05,0.98079580616970941
-3.953634831460674e-05,0.98079580616970941
-3.9526348314606738e-05,0.98452279037663071
-3.9516348314606744e-05,0.96588786934199033
-3.9506348314606742e-05,0.94725294830734141
-3.949634831460674e-05,0.99197675879049874
-3.9486348314606739e-05,0.98452279037662893
-3.9476348314606744e-05,0.9621608851350707
-3.9466348314606742e-05,0.988249774583569
-3.9456348314606741e-05,0.97334183775584981
-3.9446348314606739e-05,0.96588786934200221
-3.9436348314606744e-05,0.99197675879048686
-3.9426348314606743e-05,0.98452279037663915
-3.9416348314606741e-05,0.97706882196277967
-3.940634831460674e-05,0.97334183775584981
-3.9396348314606745e-05,0.96588786934199378
-3.9386348314606743e-05,0.97706882196277967
-3.9376348314606742e-05,0.96961485354892007
-3.936634831460674e-05,0.97706882196277967
-3.9356348314606738e-05,0.98824977458356056
-3.9346348314606743e-05,0.96961485354892007
-3.9336348314606742e-05,0.97706882196277967
-3.932634831460674e-05,0.988249774583569
-3.9316348314606739e-05,0.97334183775585326
-3.9306348314606744e-05,0.98079580616970596
-3.9296348314606742e-05,0.97706882196277967
-3.9286348314606741e-05,0.98079580616970941
-3.9276348314606739e-05,0.97334183775585148
-3.9266348314606744e-05,0.977068821962778
-3.9256348314606743e-05,0.98452279037663915
-3.9246348314606741e-05,0.98452279037663915
-3.9236348314606739e-05,0.98079580616970941
-3.9226348314606745e-05,0.95843390092814096
-3.9216348314606743e-05,0.98079580616970941
-3.9206348314606741e-05,0.95843390092813074
-3.919634831460674e-05,0.95470691672120089
-3.9186348314606738e-05,0.98824977458356222
-3.9176348314606743e-05,0.97334183775584981
-3.9166348314606742e-05,0.98452279037663915
-3.915634831460674e-05,0.96216088513506048
-3.9146348314606739e-05,0.98079580616970097
-3.9136348314606744e-05,0.96216088513506048
-3.9126348314606742e-05,0.98452279037663915
-3.9116348314606741e-05,0.98079580616970941
-3.9106348314606739e-05,0.9845227903766357
-3.9096348314606744e-05,0.97706882196278311
-3.9086348314606743e-05,0.97334183775584981
-3.9076348314606741e-05,0.98079580616970941
-3.9066348314606739e-05,0.98079580616970941
-3.9056348314606745e-05,0.97706882196278133
-3.9046348314606743e-05,0.97334183775584981
-3.9036348314606741e-05,0.96961485354892007
-3.902634831460674e-05,0.97334183775584981
-3.9016348314606738e-05,0.96961485354891663
-3.9006348314606743e-05,0.96216088513506048
-3.8996348314606742e-05,0.97334183775584981
-3.898634831460674e-05,0.98452279037663915
-3.8976348314606739e-05,0.97334183775584815
-3.8966348314606744e-05,0.96961485354892007
-3.8956348314606742e-05,0.96961485354892007
-3.8946348314606741e-05,0.96961485354892007
-3.8936348314606739e-05,0.98079580616970774
-3.8926348314606744e-05,0.97706882196278133
-3.8916348314606743e-05,0.97334183775584981
-3.8906348314606741e-05,0.97706882196277967
-3.8896348314606739e-05,0.99197675879049874
-3.8886348314606745e-05,0.97706882196278644
-3.8876348314606743e-05,0.97706882196277967
-3.8866348314606741e-05,0.98452279037663915
-3.885634831460674e-05,0.97334183775584981
-3.8846348314606745e-05,0.977068821962778
-3.8836348314606743e-05,0.98079580616970941
-3.8826348314606742e-05,0.96961485354892007
-3.881634831460674e-05,0.97706882196277967
-3.8806348314606739e-05,0.96216088513506215
-3.8796348314606744e-05,0.96588786934199033
-3.8786348314606742e-05,0.96588786934199033
-3.877634831460674e-05,0.97334183775584981
-3.8766348314606739e-05,0.96216088513506048
-3.8756348314606744e-05,0.96216088513506048
-3.8746348314606742e-05,0.98079580616970941
-3.8736348314606741e-05,0.97706882196277967
-3.8726348314606739e-05,0.97706882196278311
-3.8716348314606744e-05,0.9845227903766357
-3.8706348314606743e-05,0.98079580616970941
-3.8696348314606741e-05,0.96588786934199033
-3.868634831460674e-05,0.95470691672120089
-3.8676348314606745e-05,0.97334183775584138
-3.8666348314606743e-05,0.96216088513506048
-3.8656348314606742e-05,0.95843390092813074
-3.864634831460674e-05,0.97334183775584981
-3.8636348314606738e-05,0.97334183775585148
-3.8626348314606744e-05,0.97706882196277967
-3.8616348314606742e-05,0.95470691672120089
-3.860634831460674e-05,0.97706882196277967
-3.8596348314606739e-05,0.98079580616971451
-3.8586348314606744e-05,0.99197675879049363
-3.8576348314606742e-05,0.96961485354892007
-3.8566348314606741e-05,0.96961485354892007
-3.8556348314606739e-05,0.98824977458356733
-3.8546348314606744e-05,0.98452279037664081
-3.8536348314606743e-05,0.96216088513506048
-3.8526348314606741e-05,0.98079580616970941
-3.851634831460674e-05,0.96216088513506048
-3.8506348314606745e-05,0.96588786934198867
-3.8496348314606743e-05,0.96961485354892007
-3.8486348314606742e-05,0.96961485354892007
-3.847634831460674e-05,0.98079580616970941
-3.8466348314606738e-05,0.97334183775585825
-3.8456348314606744e-05,0.99197675879049874
-3.8446348314606742e-05,0.98079580616970941
-3.843634831460674e-05,0.96588786934199033
-3.8426348314606739e-05,0.98079580616970774
-3.8416348314606744e-05,0.97706882196278133
-3.8406348314606742e-05,0.97334183775584981
-3.8396348314606741e-05,0.988249774583569
-3.8386348314606739e-05,0.98452279037664259
-3.8376348314606744e-05,0.99197675879049529
-3.8366348314606743e-05,0.96961485354892007
-3.8356348314606741e-05,0.97334183775584981
-3.834634831460674e-05,0.98452279037663915
-3.8336348314606745e-05,0.98452279037663915
-3.8326348314606743e-05,0.96216088513506048
-3.8316348314606742e-05,0.97334183775584981
-3.830634831460674e-05,0.96588786934199033
-3.8296348314606738e-05,0.97334183775584637
-3.8286348314606743e-05,0.96588786934199033
-3.8276348314606742e-05,0.97706882196277967
-3.826634831460674e-05,0.96961485354892007
-3.8256348314606739e-05,0.96588786934199877
-3.8246348314606744e-05,0.98452279037663071
-3.8236348314606742e-05,0.988249774583569
-3.8226348314606741e-05,0.96216088513506048
-3.8216348314606739e-05,0.97706882196278133
-3.8206348314606744e-05,0.98079580616970774
-3.8196348314606743e-05,0.97706882196277967
-3.8186348314606741e-05,0.99570374299742848
-3.8176348314606739e-05,0.97706882196277967
-3.8166348314606745e-05,0.97334183775585148
-3.8156348314606743e-05,0.98079580616970941
-3.8146348314606741e-05,0.98079580616970941
-3.813634831460674e-05,0.96216088513506048
-3.8126348314606738e-05,0.96961485354892851
-3.8116348314606743e-05,0.988249774583569
-3.8106348314606742e-05,0.98079580616970941
-3.809634831460674e-05,0.98079580616970941
-3.8086348314606739e-05,0.97334183775585148
-3.8076348314606744e-05,0.97706882196277967
-3.8066348314606742e-05,0.96588786934199033
-3.8056348314606741e-05,0.99197675879049874
-3.8046348314606739e-05,0.96588786934200221
-3.8036348314606744e-05,0.99197675879048686
-3.8026348314606743e-05,0.97706882196277967
-3.8016348314606741e-05,0.97334183775584981
-3.8006348314606739e-05,0.99570374299742848
-3.7996348314606745e-05,0.96961485354893195
-3.7986348314606743e-05,0.97334183775584981
-3.7976348314606741e-05,0.97706882196277967
-3.796634831460674e-05,0.988249774583569
-3.7956348314606745e-05,0.97334183775585659
-3.7946348314606743e-05,0.97706882196277967
-3.7936348314606742e-05,0.98452279037663915
-3.792634831460674e-05,0.96588786934199033
-3.7916348314606739e-05,0.97334183775585659
-3.7906348314606744e-05,0.988249774583569
-3.7896348314606742e-05,0.96961485354892007
-3.7886348314606741e-05,0.97334183775584981
-3.7876348314606739e-05,0.96588786934200388
-3.7866348314606744e-05,0.99570374299741493
-3.7856348314606743e-05,0.96961485354892007
-3.7846348314606741e-05,0.96588786934199033
-3.7836348314606739e-05,0.98079580616970941
-3.7826348314606744e-05,0.96961485354892518
-3.7816348314606743e-05,0.98079580616970941
-3.7806348314606741e-05,0.97334183775584981
-3.779634831460674e-05,0.97334183775584981
