#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:51:53.963
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0695384615384615e-05,0.98452279037663915
-4.0685384615384613e-05,0.98079580616970941
-4.0675384615384611e-05,0.97334183775584471
-4.0665384615384617e-05,0.96216088513506559
-4.0655384615384615e-05,0.988249774583569
-4.0645384615384613e-05,0.98452279037663915
-4.0635384615384612e-05,0.98079580616970941
-4.0625384615384617e-05,0.98452279037663748
-4.0615384615384615e-05,0.97706882196277967
-4.0605384615384614e-05,0.988249774583569
-4.0595384615384612e-05,0.96588786934199033
-4.0585384615384611e-05,0.98452279037663748
-4.0575384615384616e-05,0.98079580616970941
-4.0565384615384614e-05,0.97706882196277967
-4.0555384615384613e-05,0.98079580616970941
-4.0545384615384611e-05,0.97334183775585659
-4.0535384615384616e-05,0.98824977458356222
-4.0525384615384615e-05,0.98079580616970941
-4.0515384615384613e-05,0.99943072720435833
-4.0505384615384611e-05,0.977068821962778
-4.0495384615384617e-05,0.97334183775585148
-4.0485384615384615e-05,0.97334183775584981
-4.0475384615384613e-05,0.98452279037663915
-4.0465384615384612e-05,0.99197675879049874
-4.0455384615384617e-05,0.98079580616971451
-4.0445384615384615e-05,0.96961485354892007
-4.0435384615384614e-05,0.98079580616970941
-4.0425384615384612e-05,0.988249774583569
-4.0415384615384611e-05,0.97334183775586169
-4.0405384615384616e-05,0.99943072720435833
-4.0395384615384614e-05,0.96961485354892007
-4.0385384615384612e-05,0.99570374299742848
-4.0375384615384611e-05,0.977068821962778
-4.0365384615384616e-05,0.97334183775585148
-4.0355384615384614e-05,0.99197675879049874
-4.0345384615384613e-05,0.99197675879049874
-4.0335384615384611e-05,0.97706882196277967
-4.0325384615384616e-05,0.97706882196277967
-4.0315384615384615e-05,0.98452279037663915
-4.0305384615384613e-05,0.98079580616970941
-4.0295384615384612e-05,0.98452279037663915
-4.0285384615384617e-05,0.97334183775585492
-4.0275384615384615e-05,0.98452279037663915
-4.0265384615384614e-05,0.98452279037663915
-4.0255384615384612e-05,0.98079580616970941
-4.024538461538461e-05,0.99197675879048852
-4.0235384615384616e-05,0.96961485354892007
-4.0225384615384614e-05,0.98452279037663915
-4.0215384615384612e-05,0.97706882196277967
-4.0205384615384611e-05,0.96961485354891663
-4.0195384615384616e-05,0.96216088513506048
-4.0185384615384614e-05,0.98452279037663915
-4.0175384615384613e-05,0.988249774583569
-4.0165384615384611e-05,0.98824977458357066
-4.0155384615384616e-05,0.99197675879049707
-4.0145384615384615e-05,0.98452279037663915
-4.0135384615384613e-05,0.97706882196277967
-4.0125384615384612e-05,0.97334183775584981
-4.0115384615384617e-05,0.98079580616970596
-4.0105384615384615e-05,0.988249774583569
-4.0095384615384614e-05,0.98452279037663915
-4.0085384615384612e-05,0.98079580616970941
-4.007538461538461e-05,0.96588786934200221
-4.0065384615384616e-05,0.99197675879049874
-4.0055384615384614e-05,0.98079580616970941
-4.0045384615384612e-05,0.98452279037663915
-4.0035384615384611e-05,0.98452279037663915
-4.0025384615384616e-05,0.98452279037663915
-4.0015384615384614e-05,0.98079580616970941
-4.0005384615384613e-05,0.98452279037663915
-3.9995384615384611e-05,0.9807958061697043
-3.9985384615384616e-05,0.96961485354892518
-3.9975384615384615e-05,0.988249774583569
-3.9965384615384613e-05,0.99197675879049874
-3.9955384615384612e-05,0.96216088513506048
-3.9945384615384617e-05,0.99197675879048519
-3.9935384615384615e-05,0.99570374299742848
