#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:53:58.958
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0697636986301373e-05,0.98452279037663915
-4.0687636986301371e-05,0.98079580616970941
-4.0677636986301369e-05,0.96216088513506215
-4.0667636986301375e-05,0.96588786934198867
-4.0657636986301373e-05,0.98452279037663915
-4.0647636986301371e-05,0.98452279037663915
-4.063763698630137e-05,0.97334183775584981
-4.0627636986301375e-05,0.96961485354892174
-4.0617636986301373e-05,0.98452279037663915
-4.0607636986301372e-05,0.98452279037663915
-4.059763698630137e-05,0.98452279037663915
-4.0587636986301369e-05,0.9957037429974166
-4.0577636986301374e-05,0.96961485354892007
-4.0567636986301372e-05,0.98452279037663915
-4.055763698630137e-05,0.96961485354892007
-4.0547636986301369e-05,0.99570374299742004
-4.0537636986301374e-05,0.9770688219627881
-4.0527636986301372e-05,0.98452279037663915
-4.0517636986301371e-05,0.98079580616970941
-4.0507636986301369e-05,0.9845227903766256
-4.0497636986301374e-05,0.95470691672121444
-4.0487636986301373e-05,0.97706882196277967
-4.0477636986301371e-05,0.988249774583569
-4.046763698630137e-05,0.99197675879049874
-4.0457636986301375e-05,0.98824977458357066
-4.0447636986301373e-05,0.988249774583569
-4.0437636986301372e-05,0.97706882196277967
-4.042763698630137e-05,0.97334183775584981
-4.0417636986301368e-05,0.96961485354892851
-4.0407636986301374e-05,0.988249774583569
-4.0397636986301372e-05,0.96961485354892007
-4.038763698630137e-05,0.96961485354892007
-4.0377636986301369e-05,0.98824977458356733
-4.0367636986301374e-05,0.98452279037664081
-4.0357636986301372e-05,0.99197675879049874
-4.0347636986301371e-05,0.96588786934199033
-4.0337636986301369e-05,0.97706882196277456
-4.0327636986301374e-05,0.96588786934199544
-4.0317636986301373e-05,0.97334183775584981
-4.0307636986301371e-05,0.97706882196277967
-4.029763698630137e-05,0.97334183775584981
-4.0287636986301375e-05,0.98079580616970596
-4.0277636986301373e-05,0.98079580616970941
-4.0267636986301372e-05,0.96588786934199033
-4.025763698630137e-05,0.95843390092813074
-4.0247636986301368e-05,0.96216088513506726
-4.0237636986301374e-05,0.97706882196277967
-4.0227636986301372e-05,0.96216088513506048
-4.021763698630137e-05,0.988249774583569
-4.0207636986301369e-05,0.98079580616971107
-4.0197636986301374e-05,0.98452279037663915
-4.0187636986301372e-05,0.96216088513506048
-4.0177636986301371e-05,0.98079580616970941
-4.0167636986301369e-05,0.977068821962778
-4.0157636986301374e-05,0.97334183775585148
-4.0147636986301373e-05,0.98079580616970941
-4.0137636986301371e-05,0.98079580616970941
-4.012763698630137e-05,0.97706882196277967
-4.0117636986301375e-05,0.96961485354892352
-4.0107636986301373e-05,0.99197675879049874
-4.0097636986301371e-05,0.95843390092813074
-4.008763698630137e-05,0.97334183775584981
-4.0077636986301368e-05,0.97334183775585326
-4.0067636986301373e-05,0.98079580616970941
-4.0057636986301372e-05,0.98079580616970941
-4.004763698630137e-05,0.97334183775584981
-4.0037636986301369e-05,0.9807958061697043
-4.0027636986301374e-05,0.96961485354892007
-4.0017636986301372e-05,1.0031577114112882
-4.0007636986301371e-05,0.96588786934199033
-3.9997636986301369e-05,0.98079580616970774
-3.9987636986301374e-05,0.97706882196278133
-3.9977636986301373e-05,0.97706882196277967
-3.9967636986301371e-05,0.98079580616970941
-3.9957636986301369e-05,0.98079580616970941
-3.9947636986301375e-05,0.99197675879049363
-3.9937636986301373e-05,0.97706882196277967
-3.9927636986301371e-05,0.988249774583569
-3.991763698630137e-05,0.96216088513506048
-3.9907636986301375e-05,0.98452279037662893
-3.9897636986301373e-05,0.988249774583569
-3.9887636986301372e-05,0.99197675879049874
-3.987763698630137e-05,0.99197675879049874
-3.9867636986301369e-05,0.96588786934200221
-3.9857636986301374e-05,0.99197675879049874
-3.9847636986301372e-05,0.97334183775584981
-3.9837636986301371e-05,0.99197675879049874
-3.9827636986301369e-05,0.99197675879049707
-3.9817636986301374e-05,0.98824977458357066
-3.9807636986301373e-05,0.98079580616970941
-3.9797636986301371e-05,0.98079580616970941
-3.9787636986301369e-05,0.99197675879049529
-3.9777636986301375e-05,0.98452279037664259
-3.9767636986301373e-05,0.98452279037663915
-3.9757636986301371e-05,0.99570374299742848
-3.974763698630137e-05,0.98079580616970941
-3.9737636986301375e-05,0.98079580616970941
-3.9727636986301373e-05,0.96588786934199033
-3.9717636986301372e-05,0.97334183775584981
-3.970763698630137e-05,0.988249774583569
-3.9697636986301369e-05,0.99943072720434811
-3.9687636986301374e-05,0.97706882196277967
-3.9677636986301372e-05,0.988249774583569
-3.9667636986301371e-05,0.98079580616970941
-3.9657636986301369e-05,0.99570374299742004
-3.9647636986301374e-05,0.9770688219627881
-3.9637636986301373e-05,0.99570374299742848
-3.9627636986301371e-05,0.988249774583569
-3.9617636986301369e-05,0.98452279037664081
-3.9607636986301374e-05,0.98824977458356733
-3.9597636986301373e-05,0.99570374299742848
-3.9587636986301371e-05,0.99570374299742848
-3.957763698630137e-05,0.98079580616970941
-3.9567636986301375e-05,1.0106116798251341
-3.9557636986301373e-05,0.98452279037663915
-3.9547636986301372e-05,0.98452279037663915
-3.953763698630137e-05,0.96961485354892007
-3.9527636986301368e-05,1.0068846956182127
-3.9517636986301374e-05,0.99570374299742848
-3.9507636986301372e-05,0.97334183775584981
-3.949763698630137e-05,0.97706882196277967
-3.9487636986301369e-05,0.988249774583569
-3.9477636986301374e-05,0.988249774583569
-3.9467636986301372e-05,0.96588786934199033
-3.9457636986301371e-05,0.96588786934199033
-3.9447636986301369e-05,1.0106116798251323
-3.9437636986301374e-05,0.97706882196279488
-3.9427636986301373e-05,0.98452279037663915
-3.9417636986301371e-05,0.96961485354892007
-3.940763698630137e-05,0.99943072720435833
-3.9397636986301375e-05,0.98452279037664592
-3.9387636986301373e-05,0.988249774583569
-3.9377636986301372e-05,0.97706882196277967
-3.936763698630137e-05,0.99570374299742848
-3.9357636986301368e-05,0.98079580616971451
-3.9347636986301374e-05,0.99197675879049874
-3.9337636986301372e-05,0.98079580616970941
-3.932763698630137e-05,0.96961485354892007
-3.9317636986301369e-05,0.96588786934199544
-3.9307636986301374e-05,0.97706882196277456
-3.9297636986301372e-05,0.98079580616970941
-3.9287636986301371e-05,0.97706882196277967
-3.9277636986301369e-05,0.96961485354893029
-3.9267636986301374e-05,0.99197675879048852
-3.9257636986301373e-05,0.97706882196277967
-3.9247636986301371e-05,0.988249774583569
-3.923763698630137e-05,0.97706882196277967
-3.9227636986301375e-05,0.96961485354892352
-3.9217636986301373e-05,0.98079580616970941
-3.9207636986301372e-05,0.98452279037663915
-3.919763698630137e-05,0.98452279037663915
-3.9187636986301368e-05,0.98452279037664425
-3.9177636986301374e-05,0.99570374299742848
-3.9167636986301372e-05,0.98079580616970941
-3.915763698630137e-05,0.98452279037663915
-3.9147636986301369e-05,0.96216088513506726
-3.9137636986301374e-05,0.97706882196277967
-3.9127636986301372e-05,0.99570374299742848
-3.9117636986301371e-05,0.97706882196277967
-3.9107636986301369e-05,0.97706882196277622
-3.9097636986301374e-05,0.96961485354892352
-3.9087636986301373e-05,0.988249774583569
-3.9077636986301371e-05,0.97706882196277967
-3.906763698630137e-05,0.988249774583569
-3.9057636986301375e-05,0.99570374299742503
-3.9047636986301373e-05,0.99570374299742848
-3.9037636986301371e-05,0.97334183775584981
-3.902763698630137e-05,0.95843390092813074
-3.9017636986301368e-05,0.97334183775585659
-3.9007636986301373e-05,0.988249774583569
-3.8997636986301372e-05,0.988249774583569
-3.898763698630137e-05,0.96961485354892007
-3.8977636986301369e-05,0.98452279037664081
-3.8967636986301374e-05,0.988249774583569
-3.8957636986301372e-05,0.99570374299742848
-3.8947636986301371e-05,0.96961485354892007
-3.8937636986301369e-05,0.98824977458356222
-3.8927636986301374e-05,0.97334183775585659
-3.8917636986301373e-05,0.98079580616970941
-3.8907636986301371e-05,0.99197675879049874
-3.8897636986301369e-05,0.988249774583569
-3.8887636986301375e-05,0.99197675879049707
-3.8877636986301373e-05,0.98079580616970941
-3.8867636986301371e-05,0.97334183775584981
-3.885763698630137e-05,0.95843390092813074
-3.8847636986301375e-05,0.99943072720433968
-3.8837636986301373e-05,0.97706882196277967
-3.8827636986301372e-05,1.0031577114112882
-3.881763698630137e-05,0.98079580616970941
-3.8807636986301369e-05,0.97334183775584815
