#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 02:53:51.266
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693232876712331e-05,-1.0466836024000916
-4.0683232876712329e-05,-1.0317756655723727
-4.0673232876712327e-05,-1.0205947129515902
-4.0663232876712333e-05,-1.0355026497792954
-4.0653232876712331e-05,-1.0392296339862321
-4.0643232876712329e-05,-1.0466836024000916
-4.0633232876712328e-05,-1.024321697158513
-4.0623232876712333e-05,-1.0429566181931536
-4.0613232876712331e-05,-1.1025883655040385
-4.060323287671233e-05,1.685195821279438
-4.0593232876712328e-05,6.2097546484921935
-4.0583232876712327e-05,2.2815132943894709
-4.0573232876712332e-05,5.06929748117168
-4.056323287671233e-05,2.8666498148761788
-4.0553232876712329e-05,4.4804339764767747
-4.0543232876712327e-05,3.3958815722604845
-4.0533232876712332e-05,4.0033799979894864
-4.0523232876712331e-05,3.8021228508155538
-4.0513232876712329e-05,3.6679514193660818
-4.0503232876712327e-05,4.1263704768180993
-4.0493232876712333e-05,3.366065698605115
-4.0483232876712331e-05,4.4170752449589683
-4.0473232876712329e-05,3.0790879146711765
-4.0463232876712328e-05,4.6444212815816845
-4.0453232876712333e-05,2.8629228306700591
-4.0443232876712331e-05,4.8009546182727361
-4.043323287671233e-05,2.7548402886682855
-4.0423232876712328e-05,4.8419514445489629
-4.0413232876712327e-05,2.7212974308068594
-4.0403232876712332e-05,4.7935006498588759
-4.039323287671233e-05,2.7585672728752151
-4.0383232876712329e-05,4.7338689025479992
-4.0373232876712327e-05,2.8517418780492609
-4.0363232876712332e-05,4.6146054079254455
-4.0353232876712331e-05,2.9896402937048618
-4.0343232876712329e-05,4.4692530238559849
-4.0333232876712327e-05,3.1163577567410168
-4.0323232876712333e-05,4.308992702957462
-4.0313232876712331e-05,3.2952529986731038
-4.0303232876712329e-05,4.1040085715768662
-4.0293232876712328e-05,3.503964114261171
-4.0283232876712333e-05,3.9251133296440455
-4.0273232876712331e-05,3.6791323719868716
-4.026323287671233e-05,3.7499450719185372
-4.0253232876712328e-05,3.8282117402640621
-4.0243232876712327e-05,3.6269545930899998
-4.0233232876712332e-05,3.9474752348858155
-4.022323287671233e-05,3.5002371300542414
-4.0213232876712329e-05,4.0443768242659903
-4.0203232876712327e-05,3.407062524881304
-4.0193232876712332e-05,4.0816466663352875
-4.018323287671233e-05,3.1536275988097717
-4.0173232876712329e-05,-2.2206836275829733
-4.0163232876712327e-05,0.12358943857480208
-4.0153232876712332e-05,-2.2020487065472669
-4.0143232876712331e-05,0.32111960154313807
-4.0133232876712329e-05,-2.4852995062749876
-4.0123232876712328e-05,0.58946246444208239
-4.0113232876712333e-05,-2.6977376060684906
-4.0103232876712331e-05,0.72736088009848432
-4.009323287671233e-05,-2.7424614165531427
-4.0083232876712328e-05,0.7087259590638354
-4.0073232876712326e-05,-2.6679217324130824
-4.0063232876712332e-05,0.55219262237278455
-4.005323287671233e-05,-2.4666645852403386
-4.0043232876712328e-05,0.30621166471541894
-4.0033232876712327e-05,-2.2244106117888727
-4.0023232876712332e-05,0.041595786023404469
-4.001323287671233e-05,-1.9486137804770989
-4.0003232876712329e-05,-0.23420104528939936
-3.9993232876712327e-05,-1.6541820281291428
-3.9983232876712332e-05,-0.54726771867200452
-3.9973232876712331e-05,-1.3634772599891232
-3.9963232876712329e-05,-0.8416994710189537
-3.9953232876712328e-05,-1.0690455076416705
-3.9943232876712333e-05,-1.1137693181248074
-3.9933232876712331e-05,-0.78579470791500705
-3.992323287671233e-05,-1.348569323161404
-3.9913232876712328e-05,-0.60689946598237754
-3.9903232876712333e-05,-1.5386455177143992
-3.9893232876712332e-05,-0.46527406611904581
-3.988323287671233e-05,-1.6355471070949972
-3.9873232876712328e-05,-0.36837247673887152
-3.9863232876712327e-05,-1.698905838612178
-3.9853232876712332e-05,-0.32364866625571409
-3.984323287671233e-05,-1.7436296490959609
-3.9833232876712329e-05,-0.33110263466957368
-3.9823232876712327e-05,-1.7138137754399125
-3.9813232876712332e-05,-0.37209946094641144
-3.9803232876712331e-05,-1.6467280597157865
-3.9793232876712329e-05,-0.4429121608774671
-3.9783232876712328e-05,-1.5572804387490211
-3.9773232876712333e-05,-0.56590263970660082
-3.9763232876712331e-05,-1.4491978967485082
-3.975323287671233e-05,-0.65907724487939445
-3.9743232876712328e-05,-1.3373883705406147
-3.9733232876712333e-05,-0.80070264474297015
-3.9723232876712332e-05,-1.2143978917119318
-3.971323287671233e-05,-0.90133121832983021
-3.9703232876712328e-05,-1.0988613812971086
-3.9693232876712327e-05,-1.0280486813654259
-3.9683232876712332e-05,-0.99077883929614496
-3.967323287671233e-05,-1.1473121759871958
-3.9663232876712329e-05,-0.90133121832983021
-3.9653232876712327e-05,-1.2218518601256136
-3.9643232876712332e-05,-0.83051851839834234
-3.9633232876712331e-05,-1.2665756706089488
-3.9623232876712329e-05,-0.78579470791500705
-3.9613232876712327e-05,-1.2963915442641465
-3.9603232876712333e-05,-0.76715978688059883
-3.9593232876712331e-05,-1.3187534495059658
-3.9583232876712329e-05,-0.77834073950114746
-3.9573232876712328e-05,-1.3224804337128955
-3.9563232876712333e-05,-0.77088677108753867
-3.9553232876712331e-05,-1.2777566232297382
-3.954323287671233e-05,-0.81188359736351545
-3.9533232876712328e-05,-1.2777566232297382
-3.9523232876712327e-05,-0.82306454998447931
-3.9513232876712332e-05,-1.2069439232980723
-3.950323287671233e-05,-0.89387724991597073
-3.9493232876712329e-05,-1.1734010654357043
-3.9483232876712327e-05,-0.93487407619228813
-3.9473232876712332e-05,-1.1324042391593867
-3.9463232876712331e-05,-0.98332487088228548
-3.9453232876712329e-05,-1.0839534444693895
-3.9443232876712327e-05,-1.0243216971585181
-3.9433232876712333e-05,-1.0355026497792972
-3.9423232876712331e-05,-1.0615915392278108
-3.9413232876712329e-05,-1.0019597919169343
-3.9403232876712328e-05,-1.0988613812971086
-3.9393232876712333e-05,-0.96468994984769751
-3.9383232876712331e-05,-1.1174963023317577
-3.937323287671233e-05,-0.95723598143377697
-3.9363232876712328e-05,-1.1324042391594766
-3.9353232876712327e-05,-0.93487407619229324
-3.9343232876712332e-05,-1.143585191780266
-3.933323287671233e-05,-0.92742010777833872
-3.9323232876712329e-05,-1.143585191780266
-3.9313232876712327e-05,-0.93487407619228302
-3.9303232876712332e-05,-1.1212232865386025
-3.9293232876712331e-05,-0.96468994984763656
-3.9283232876712329e-05,-1.128677254952547
-3.9273232876712327e-05,-0.95723598143383626
-3.9263232876712333e-05,-1.08768042867626
-3.9253232876712331e-05,-0.97587090246842589
-3.9243232876712329e-05,-1.0951343970901788
-3.9233232876712328e-05,-0.99450582350307482
-3.9223232876712333e-05,-1.0839534444693488
-3.9213232876712331e-05,-1.0168677287446535
-3.920323287671233e-05,-1.0541375708139513
-3.9193232876712328e-05,-1.0280486813654428
-3.9183232876712327e-05,-1.0466836024000865
-3.9173232876712332e-05,-1.0355026497793023
-3.916323287671233e-05,-1.0280486813654428
-3.9153232876712328e-05,-1.0578645550208812
-3.9143232876712327e-05,-1.0168677287446788
-3.9133232876712332e-05,-1.0727724918486001
-3.912323287671233e-05,-0.99823280771000455
-3.9113232876712329e-05,-1.0839534444693895
-3.9103232876712327e-05,-0.99450582350311045
-3.9093232876712332e-05,-1.0727724918485646
-3.9083232876712331e-05,-0.97959788667535563
-3.9073232876712329e-05,-1.07649947605553
-3.9063232876712328e-05,-1.0019597919169343
-3.9053232876712333e-05,-1.0988613812970647
-3.9043232876712331e-05,-1.0019597919169343
-3.903323287671233e-05,-1.0839534444693895
-3.9023232876712328e-05,-1.0019597919169343
-3.9013232876712326e-05,-1.0802264602624225
-3.9003232876712332e-05,-0.99823280771000455
-3.899323287671233e-05,-1.0578645550208812
-3.8983232876712328e-05,-1.0131407445377236
-3.8973232876712327e-05,-1.0429566181931518
-3.8963232876712332e-05,-1.0205947129515833
-3.895323287671233e-05,-1.0466836024000916
-3.8943232876712329e-05,-1.024321697158513
