#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:52:13.953
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0699534883720931e-05,0.96588786934199033
-4.0689534883720929e-05,0.97334183775584981
-4.0679534883720928e-05,0.96588786934199711
-4.0669534883720933e-05,0.98079580616970263
-4.0659534883720931e-05,0.96961485354892007
-4.064953488372093e-05,0.98079580616970941
-4.0639534883720928e-05,0.97706882196277967
-4.0629534883720933e-05,0.98079580616970774
-4.0619534883720932e-05,0.99197675879049874
-4.060953488372093e-05,0.97334183775584981
-4.0599534883720929e-05,0.97706882196277967
-4.0589534883720927e-05,0.97334183775584815
-4.0579534883720932e-05,0.96961485354892007
-4.0569534883720931e-05,0.96216088513506048
-4.0559534883720929e-05,0.97706882196277967
-4.0549534883720927e-05,0.98824977458356056
-4.0539534883720933e-05,0.96961485354892851
-4.0529534883720931e-05,0.988249774583569
-4.0519534883720929e-05,0.96588786934199033
-4.0509534883720928e-05,0.98824977458356056
-4.0499534883720933e-05,0.96961485354892851
-4.0489534883720931e-05,0.97334183775584981
-4.047953488372093e-05,0.988249774583569
-4.0469534883720928e-05,0.988249774583569
-4.0459534883720933e-05,0.98452279037664081
-4.0449534883720932e-05,0.97706882196277967
-4.043953488372093e-05,0.97706882196277967
-4.0429534883720929e-05,0.98079580616970941
-4.0419534883720927e-05,0.98079580616971107
-4.0409534883720932e-05,0.98452279037663915
-4.0399534883720931e-05,0.98079580616970941
-4.0389534883720929e-05,0.988249774583569
-4.0379534883720927e-05,0.97334183775585659
-4.0369534883720933e-05,0.98824977458356222
-4.0359534883720931e-05,0.96216088513506048
-4.0349534883720929e-05,0.988249774583569
-4.0339534883720928e-05,0.98452279037664081
-4.0329534883720933e-05,0.98824977458356733
-4.0319534883720931e-05,0.97706882196277967
-4.030953488372093e-05,0.97334183775584981
-4.0299534883720928e-05,0.988249774583569
-4.0289534883720933e-05,0.98079580616971285
-4.0279534883720932e-05,0.99570374299742848
-4.026953488372093e-05,0.99943072720435833
-4.0259534883720928e-05,0.96588786934199033
-4.0249534883720927e-05,0.96961485354893706
-4.0239534883720932e-05,1.0068846956182178
-4.022953488372093e-05,0.98452279037663915
-4.0219534883720929e-05,0.97706882196277967
-4.0209534883720927e-05,0.98079580616970097
-4.0199534883720932e-05,0.96216088513506048
-4.0189534883720931e-05,0.99570374299742848
-4.0179534883720929e-05,0.98452279037663915
-4.0169534883720928e-05,0.98452279037663237
-4.0159534883720933e-05,0.96961485354892685
-4.0149534883720931e-05,0.988249774583569
-4.013953488372093e-05,0.98079580616970941
-4.0129534883720928e-05,0.97706882196277967
-4.0119534883720933e-05,0.9845227903766357
-4.0109534883720932e-05,0.95470691672120089
-4.009953488372093e-05,0.98079580616970941
-4.0089534883720928e-05,0.98079580616970941
-4.0079534883720927e-05,0.9807958061697043
-4.0069534883720932e-05,0.96961485354892007
-4.005953488372093e-05,0.99943072720435833
-4.0049534883720929e-05,0.98079580616970941
-4.0039534883720927e-05,0.97334183775585148
-4.0029534883720932e-05,0.97706882196277967
-4.0019534883720931e-05,0.96588786934199033
-4.0009534883720929e-05,0.988249774583569
-3.9999534883720928e-05,0.98079580616970263
-3.9989534883720933e-05,0.96588786934199711
-3.9979534883720931e-05,0.96961485354892007
-3.996953488372093e-05,0.97334183775584981
-3.9959534883720928e-05,0.96961485354892007
-3.9949534883720933e-05,0.965887869341992
-3.9939534883720932e-05,0.99570374299742848
-3.992953488372093e-05,0.97706882196277967
-3.9919534883720928e-05,0.97706882196277967
-3.9909534883720934e-05,0.96961485354892352
-3.9899534883720932e-05,0.96588786934199033
-3.988953488372093e-05,0.97334183775584981
-3.9879534883720929e-05,0.98079580616970941
-3.9869534883720927e-05,0.96961485354892685
-3.9859534883720932e-05,0.98452279037663915
-3.9849534883720931e-05,0.97334183775584981
-3.9839534883720929e-05,0.99197675879049874
-3.9829534883720928e-05,0.98079580616970263
-3.9819534883720933e-05,0.96588786934199711
-3.9809534883720931e-05,0.98079580616970941
-3.979953488372093e-05,0.97706882196277967
-3.9789534883720928e-05,0.99570374299742337
-3.9779534883720933e-05,0.98452279037664425
-3.9769534883720931e-05,0.98079580616970941
