#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 02:53:51.204
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.0693166226912929e-05,-1.024321697158513
-4.0683166226912928e-05,-1.0317756655723727
-4.0673166226912926e-05,-1.0392296339862219
-4.0663166226912931e-05,-1.0168677287446637
-4.0653166226912929e-05,-1.0317756655723727
-4.0643166226912928e-05,-1.0280486813654428
-4.0633166226912926e-05,-1.0355026497793023
-4.0623166226912931e-05,-1.0131407445377338
-4.061316622691293e-05,-1.0355026497793023
-4.0603166226912928e-05,-1.024321697158513
-4.0593166226912927e-05,5.2332847862765899
-4.0583166226912925e-05,3.3772466512261694
-4.057316622691293e-05,4.7189609657202807
-4.0563166226912929e-05,2.7660212412890743
-4.0553166226912927e-05,5.0730244653786096
-4.0543166226912925e-05,2.4305926626667027
-4.0533166226912931e-05,5.3078244704138777
-4.0523166226912929e-05,2.262878373353554
-4.0513166226912927e-05,5.3823641545537813
-4.0503166226912926e-05,2.2628783733549303
-4.0493166226912931e-05,5.2891895493791612
-4.0483166226912929e-05,2.3635069469406584
-4.0473166226912928e-05,5.1289292284825567
-4.0463166226912926e-05,2.5461291730802174
-4.0453166226912931e-05,4.9388530339280496
-4.044316622691293e-05,2.7362053676336364
-4.0433166226912928e-05,4.7264149341341399
-4.0423166226912927e-05,2.9710053726702128
-4.0413166226912925e-05,4.4878879448900699
-4.040316622691293e-05,3.2468022039830169
-4.0393166226912929e-05,4.200910160957041
-4.0383166226912927e-05,3.5076910984681016
-4.0373166226912925e-05,3.9362942822649494
-4.0363166226912931e-05,3.7685799929532626
-4.0353166226912929e-05,3.6940403088145901
-4.0343166226912927e-05,3.999653013782833
-4.0333166226912926e-05,3.4741482406060467
-4.0323166226912931e-05,4.1636403188874294
