#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A9F5
#Date Time: 2018-06-28 03:51:43.988
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 2 (V)
-4.069132450331126e-05,0.98079580616970941
-4.0681324503311258e-05,0.988249774583569
-4.0671324503311257e-05,0.98079580616971285
-4.0661324503311262e-05,0.98824977458356555
-4.065132450331126e-05,0.96961485354892007
-4.0641324503311259e-05,0.96588786934199033
-4.0631324503311257e-05,0.98452279037663915
-4.0621324503311262e-05,0.98079580616971107
-4.0611324503311261e-05,0.96588786934199033
-4.0601324503311259e-05,0.96216088513506048
-4.0591324503311258e-05,0.97706882196277967
-4.0581324503311256e-05,0.97706882196278311
-4.0571324503311261e-05,0.98452279037663915
-4.056132450331126e-05,0.97334183775584981
-4.0551324503311258e-05,0.96961485354892007
-4.0541324503311256e-05,0.95843390092814262
-4.0531324503311262e-05,0.98452279037662727
-4.052132450331126e-05,0.97334183775584981
-4.0511324503311258e-05,0.988249774583569
-4.0501324503311257e-05,0.96961485354891497
-4.0491324503311262e-05,0.95843390092813585
-4.048132450331126e-05,0.98079580616970941
-4.0471324503311259e-05,0.96216088513506048
-4.0461324503311257e-05,0.98452279037663915
-4.0451324503311262e-05,0.98079580616971107
-4.0441324503311261e-05,0.96961485354892007
-4.0431324503311259e-05,0.98452279037663915
-4.0421324503311258e-05,0.97706882196277967
-4.0411324503311256e-05,0.97706882196278133
-4.0401324503311261e-05,0.98079580616970941
-4.039132450331126e-05,0.98079580616970941
-4.0381324503311258e-05,0.97706882196277967
-4.0371324503311256e-05,0.97334183775586003
-4.0361324503311262e-05,0.99570374299741826
-4.035132450331126e-05,0.95843390092813074
-4.0341324503311258e-05,0.988249774583569
-4.0331324503311257e-05,0.98079580616970774
-4.0321324503311262e-05,0.97706882196278133
-4.031132450331126e-05,0.98452279037663915
-4.0301324503311259e-05,0.98452279037663915
-4.0291324503311257e-05,0.95097993251427115
-4.0281324503311262e-05,0.9733418377558396
-4.0271324503311261e-05,0.96961485354892007
-4.0261324503311259e-05,0.97334183775584981
-4.0251324503311257e-05,0.98079580616970941
-4.0241324503311256e-05,0.96588786934199544
-4.0231324503311261e-05,0.97706882196277967
-4.0221324503311259e-05,0.988249774583569
-4.0211324503311258e-05,0.95470691672120089
-4.0201324503311256e-05,0.9845227903766357
-4.0191324503311261e-05,0.97706882196277967
-4.018132450331126e-05,0.99570374299742848
-4.0171324503311258e-05,0.96588786934199033
-4.0161324503311257e-05,0.977068821962778
-4.0151324503311262e-05,0.97334183775585148
-4.014132450331126e-05,0.97706882196277967
-4.0131324503311259e-05,0.96588786934199033
-4.0121324503311257e-05,0.98079580616970941
-4.0111324503311262e-05,0.96588786934199711
